Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1AvgRank,Team2AvgRank,RankDiff,Team1_EarlyRank,Team2_EarlyRank,EarlyRank_Diff,Team1_MidRank,Team2_MidRank,MidRank_Diff,Team1_RankTraj,Team2_RankTraj,RankTraj_Diff,Team1_RankConsistency,Team2_RankConsistency,RankConsistency_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2016,1112,1455,6,11,5,0,0.7575757575757576,0.7419354838709677,0.01564027370478982,1.224648501262056,0.30140939031194086,0.9232391109501152,0.6,0.7,-0.09999999999999998,0.4271286793366032,0.48078144472534234,-0.05365276538873914,0.0,-0.20000000000000007,0.20000000000000007,7.1212121212121104,-9.129032258064512,16.250244379276623,10.0,6.333333333333333,3.666666666666667,-2.0,-2.0,-0.0,0.6666666666666666,0.5,0.16666666666666663,12.0,6.0,6.0,0.6842105263157895,0.7894736842105263,-0.10526315789473684,12.212121212121213,13.709677419354838,-1.4975562072336253,0.0,0.0,-0.0,31.203389830508474,16.870967741935484,-14.33242208857299,20.946524064171122,69.07228915662651,48.12576509245539,18.0,29.542857142857144,11.542857142857144,4.075556322235638,37.86889932611804,-33.7933430038824,9.671755659291074,26.653117439072712,-16.981361779781636,1820.9320100502152,1774.797623055686,46.13438699452922,0.5660052408852967,-0.5660052408852967,0.5377211238293444,0.49610027855153205,0.0416208452778124,0.46312904833084206,0.44517833553500663,0.017950712795835433,0.18122461570099224,0.14960073770330987,0.031623877997682376,0.16400602925559246,0.2340833121566941,-0.07007728290110163,0.3506849315068493,0.3183023872679045,0.03238254423894482,0.441207075962539,0.37827298050139274,0.06293409546114626,0.29247633283507724,0.4537648612945839,-0.16128852845950664,114.81843264270904,111.19504012242736,3.6233925202816835,97.50436778459114,90.01700647027778,7.487361314313361,17.314064858117902,21.17803365214958,-3.8639687940316776,70.74848484848485,65.88774193548387,4.860742913000976,0.481789802289282,0.4328690807799443,0.048920721509337683,0.41305430991529646,0.3844121532364597,0.02864215667883674,0.38256227758007116,0.32850940665701883,0.05405287092305233,0.3210862619808307,0.3274021352313167,-0.006315873250486048,0.722877358490566,0.7157584683357879,0.007118890154778068,0.7120954003407155,0.7190684133915575,-0.00697301305084197,81.21212121212122,73.12903225806451,8.083088954056706,69.0,59.41935483870968,9.58064516129032,0.5172786177105831,0.5714285714285714,-0.05414995371798825,0.11440984793627806,0.11659663865546219,-0.002186790719184123,0.0693706964475352,0.10995562679594191,-0.04058493034840671
2016,1463,1124,12,5,-7,1,0.7777777777777778,0.65625,0.12152777777777779,-0.5283348321504723,5.910010150079443,-6.438344982229915,0.9,0.5,0.4,0.9444790255249966,0.3339044596363055,0.6105745658886912,0.19999999999999996,-0.19999999999999996,0.3999999999999999,0.11851851851851336,-9.979166666666671,10.097685185185185,15.0,-0.3333333333333333,15.333333333333334,5.0,-2.0,7.0,1.0,0.3333333333333333,0.6666666666666667,6.0,12.0,-6.0,0.9285714285714286,0.55,0.37857142857142856,10.962962962962964,6.6875,4.275462962962964,0.0,0.0,0.0,60.152542372881356,24.229508196721312,-35.923034176160044,111.59036144578313,32.38586956521739,-79.20449188056574,83.28313253012048,26.679775280898877,-56.6033572492216,51.437819072901775,8.156361368496079,43.281457704405696,33.99813768297045,13.773761078818518,20.224376604151935,1690.4752064514607,1726.6207723726307,-36.14556592116992,0.4481692085810294,0.5518307914189706,0.5244547257105089,0.5167386609071274,0.007716064803381495,0.462787550744249,0.5106936416184971,-0.047906090874248075,0.20302982976729658,0.19092500838207355,0.012104821385223036,0.18388888888888888,0.20041664341647603,-0.016527754527587146,0.3922413793103448,0.40222428174235403,-0.009982902432009222,0.4203569068076669,0.39200863930885527,0.02834826749881164,0.3382949932341001,0.38034682080924853,-0.042051827575148415,112.16840320385533,113.71679767537161,-1.548394471516275,95.27777777777777,103.60284954336626,-8.32507176558849,16.890625426077563,10.113948132005348,6.776677294072215,66.53407407407407,67.155625,-0.6215509259259306,0.46728354263053534,0.4632829373650108,0.004000605265524537,0.40798376184032475,0.4479768786127168,-0.039993116772392034,0.37124463519313305,0.37358490566037733,-0.0023402704672442765,0.3182711198428291,0.37094017094017095,-0.05266905109734188,0.6666666666666666,0.7272727272727273,-0.06060606060606066,0.694,0.7006079027355623,-0.006607902735562332,74.48148148148148,76.3125,-1.831018518518519,63.51851851851852,69.625,-6.106481481481481,0.5756718528995757,0.6375291375291375,-0.06185728462956186,0.1259029927760578,0.11091703056768559,0.0149859622083722,0.08388888888888889,0.11485594181872291,-0.030967052929834024
2016,1124,1463,5,12,7,0,0.65625,0.7777777777777778,-0.12152777777777779,5.910010150079443,-0.5283348321504723,6.438344982229915,0.5,0.9,-0.4,0.3339044596363055,0.9444790255249966,-0.6105745658886912,-0.19999999999999996,0.19999999999999996,-0.3999999999999999,-9.979166666666671,0.11851851851851336,-10.097685185185185,-0.3333333333333333,15.0,-15.333333333333334,-2.0,5.0,-7.0,0.3333333333333333,1.0,-0.6666666666666667,12.0,6.0,6.0,0.55,0.9285714285714286,-0.37857142857142856,6.6875,10.962962962962964,-4.275462962962964,0.0,0.0,-0.0,60.152542372881356,24.229508196721312,-35.923034176160044,32.38586956521739,111.59036144578313,79.20449188056574,26.679775280898877,83.28313253012048,56.6033572492216,8.156361368496079,51.437819072901775,-43.281457704405696,13.773761078818518,33.99813768297045,-20.224376604151935,1726.6207723726307,1690.4752064514607,36.14556592116992,0.5518307914189706,-0.5518307914189706,0.5167386609071274,0.5244547257105089,-0.007716064803381495,0.5106936416184971,0.462787550744249,0.047906090874248075,0.19092500838207355,0.20302982976729658,-0.012104821385223036,0.20041664341647603,0.18388888888888888,0.016527754527587146,0.40222428174235403,0.3922413793103448,0.009982902432009222,0.39200863930885527,0.4203569068076669,-0.02834826749881164,0.38034682080924853,0.3382949932341001,0.042051827575148415,113.71679767537161,112.16840320385533,1.548394471516275,103.60284954336626,95.27777777777777,8.32507176558849,10.113948132005348,16.890625426077563,-6.776677294072215,67.155625,66.53407407407407,0.6215509259259306,0.4632829373650108,0.46728354263053534,-0.004000605265524537,0.4479768786127168,0.40798376184032475,0.039993116772392034,0.37358490566037733,0.37124463519313305,0.0023402704672442765,0.37094017094017095,0.3182711198428291,0.05266905109734188,0.7272727272727273,0.6666666666666666,0.06060606060606066,0.7006079027355623,0.694,0.006607902735562332,76.3125,74.48148148148148,1.831018518518519,69.625,63.51851851851852,6.106481481481481,0.6375291375291375,0.5756718528995757,0.06185728462956186,0.11091703056768559,0.1259029927760578,-0.0149859622083722,0.11485594181872291,0.08388888888888889,0.030967052929834024
2016,1218,1143,13,4,-9,1,0.8333333333333334,0.696969696969697,0.13636363636363635,-3.29452946473196,3.931067509287811,-7.225596974019771,0.8,0.7,0.10000000000000009,0.9455823134180847,0.4398956402273462,0.5056866731907386,0.4,-0.20000000000000007,0.6000000000000001,-1.13333333333334,-1.1212121212121247,-0.012121212121215308,8.0,2.3333333333333335,5.666666666666666,6.0,-2.0,8.0,0.875,0.5714285714285714,0.3035714285714286,13.0,12.0,1.0,0.85,0.6666666666666666,0.18333333333333335,10.8,8.090909090909092,2.709090909090909,1.0,0.0,1.0,60.258620689655174,23.114754098360656,-37.14386659129452,91.66265060240964,54.57309941520468,-37.08955118720496,68.41317365269461,41.51497005988024,-26.89820359281437,31.404029912754467,31.458345316844024,-0.05431540408955726,25.90215549547107,15.45791941165232,10.444236083818751,1661.7631077642318,1726.2559953744703,-64.49288761023854,0.40823879366673776,0.5917612063332622,0.5242030696576151,0.5228601807549176,0.0013428889026975144,0.448642266824085,0.43917525773195876,0.009467009092126222,0.18623642124321063,0.17885673708503463,0.0073796841581759975,0.20145310435931307,0.14246152207487886,0.05899158228443421,0.310515873015873,0.3263525305410122,-0.015836657525139186,0.4628099173553719,0.41467304625199364,0.048136871103378276,0.3925619834710744,0.3716494845360825,0.02091249893499192,109.10153892576946,110.02130303568259,-0.9197641099131317,93.88563879977355,98.16974667589783,-4.284107876124281,15.215900125995915,11.851556359784766,3.3643437662111495,70.67599999999999,68.27939393939393,2.396606060606061,0.4592680047225502,0.4609250398724083,-0.0016570351498580993,0.3961038961038961,0.39278350515463917,0.003320390949256957,0.32786885245901637,0.3686708860759494,-0.04080203361693302,0.31282952548330406,0.3508771929824561,-0.03804766749915206,0.6862244897959183,0.6564102564102564,0.029814233385661915,0.706766917293233,0.7045769764216366,0.0021899408715964075,77.13333333333334,75.12121212121212,2.0121212121212153,66.33333333333333,67.03030303030303,-0.6969696969697026,0.602827763496144,0.4936562860438293,0.1091714774523147,0.104,0.11142256482130343,-0.0074225648213034345,0.10945461407812795,0.06035752960181783,0.04909708447631012
2016,1143,1218,4,13,9,0,0.696969696969697,0.8333333333333334,-0.13636363636363635,3.931067509287811,-3.29452946473196,7.225596974019771,0.7,0.8,-0.10000000000000009,0.4398956402273462,0.9455823134180847,-0.5056866731907386,-0.20000000000000007,0.4,-0.6000000000000001,-1.1212121212121247,-1.13333333333334,0.012121212121215308,2.3333333333333335,8.0,-5.666666666666666,-2.0,6.0,-8.0,0.5714285714285714,0.875,-0.3035714285714286,12.0,13.0,-1.0,0.6666666666666666,0.85,-0.18333333333333335,8.090909090909092,10.8,-2.709090909090909,0.0,1.0,-1.0,60.258620689655174,23.114754098360656,-37.14386659129452,54.57309941520468,91.66265060240964,37.08955118720496,41.51497005988024,68.41317365269461,26.89820359281437,31.458345316844024,31.404029912754467,0.05431540408955726,15.45791941165232,25.90215549547107,-10.444236083818751,1726.2559953744703,1661.7631077642318,64.49288761023854,0.5917612063332622,-0.5917612063332622,0.5228601807549176,0.5242030696576151,-0.0013428889026975144,0.43917525773195876,0.448642266824085,-0.009467009092126222,0.17885673708503463,0.18623642124321063,-0.0073796841581759975,0.14246152207487886,0.20145310435931307,-0.05899158228443421,0.3263525305410122,0.310515873015873,0.015836657525139186,0.41467304625199364,0.4628099173553719,-0.048136871103378276,0.3716494845360825,0.3925619834710744,-0.02091249893499192,110.02130303568259,109.10153892576946,0.9197641099131317,98.16974667589783,93.88563879977355,4.284107876124281,11.851556359784766,15.215900125995915,-3.3643437662111495,68.27939393939393,70.67599999999999,-2.396606060606061,0.4609250398724083,0.4592680047225502,0.0016570351498580993,0.39278350515463917,0.3961038961038961,-0.003320390949256957,0.3686708860759494,0.32786885245901637,0.04080203361693302,0.3508771929824561,0.31282952548330406,0.03804766749915206,0.6564102564102564,0.6862244897959183,-0.029814233385661915,0.7045769764216366,0.706766917293233,-0.0021899408715964075,75.12121212121212,77.13333333333334,-2.0121212121212153,67.03030303030303,66.33333333333333,0.6969696969697026,0.4936562860438293,0.602827763496144,-0.1091714774523147,0.11142256482130343,0.104,0.0074225648213034345,0.06035752960181783,0.10945461407812795,-0.04909708447631012
2016,1234,1396,7,10,3,1,0.6774193548387096,0.65625,0.02116935483870963,5.135783818348345,3.344561604300332,1.7912222140480125,0.3,0.6,-0.3,0.19406224475158573,0.45227602596450406,-0.2582137812129183,-0.2,0.0,-0.2,-8.346774193548384,-0.3229166666666714,-8.023857526881713,0.25,3.3333333333333335,-3.0833333333333335,-2.0,-2.0,0.0,0.25,0.6666666666666666,-0.41666666666666663,11.0,13.0,-2.0,0.5294117647058824,0.7,-0.1705882352941176,9.387096774193548,1.21875,8.168346774193548,0.0,0.0,0.0,25.951612903225808,74.86206896551724,48.91045606229143,25.436046511627907,117.5,92.06395348837209,5.910112359550562,82.1867469879518,76.27663462840124,-0.5155663915979005,42.63793103448276,-43.15349742608066,10.445011386814231,30.99841548267814,-20.55340409586391,1705.886538498878,1691.8456066704512,14.040931828426892,0.5201955318507252,0.4798044681492748,0.5176501580611169,0.46882984159427693,0.048820316466839986,0.4744871120462914,0.46682590233545646,0.007661209710834949,0.15157487705071893,0.13789792729531805,0.013676949755400875,0.18985334179199162,0.16673242029720642,0.0231209214947852,0.3231173380035026,0.28987854251012146,0.03323879549338116,0.3340358271865121,0.2703117015840572,0.06372412560245488,0.2519726459758022,0.28609341825902335,-0.034120772283221135,113.61076697826331,103.39991340198421,10.210853576279106,99.3581371048998,101.35452478911873,-1.9963876842189308,14.252629873363517,2.04538861286548,12.207241260498037,68.94709677419355,66.4675,2.4795967741935527,0.4504741833508957,0.4047010730710271,0.04577311027986858,0.41451867438190426,0.4166666666666667,-0.0021479922847624233,0.3823088455772114,0.33964817320703655,0.042660672370174846,0.31020408163265306,0.3144758735440932,-0.004271791911440115,0.7192429022082019,0.6843100189035917,0.034932883304610196,0.6805845511482255,0.7402597402597403,-0.059675189111514815,78.09677419354838,68.65625,9.440524193548384,68.70967741935483,67.4375,1.2721774193548328,0.5801169590643275,0.5467171717171717,0.03339978734715576,0.12864493996569468,0.0779423226812159,0.05070261728447878,0.09842519685039369,0.08031336301640084,0.018111833833992855
2016,1396,1234,10,7,-3,0,0.65625,0.6774193548387096,-0.02116935483870963,3.344561604300332,5.135783818348345,-1.7912222140480125,0.6,0.3,0.3,0.45227602596450406,0.19406224475158573,0.2582137812129183,0.0,-0.2,0.2,-0.3229166666666714,-8.346774193548384,8.023857526881713,3.3333333333333335,0.25,3.0833333333333335,-2.0,-2.0,-0.0,0.6666666666666666,0.25,0.41666666666666663,13.0,11.0,2.0,0.7,0.5294117647058824,0.1705882352941176,1.21875,9.387096774193548,-8.168346774193548,0.0,0.0,-0.0,25.951612903225808,74.86206896551724,48.91045606229143,117.5,25.436046511627907,-92.06395348837209,82.1867469879518,5.910112359550562,-76.27663462840124,42.63793103448276,-0.5155663915979005,43.15349742608066,30.99841548267814,10.445011386814231,20.55340409586391,1691.8456066704512,1705.886538498878,-14.040931828426892,0.4798044681492748,-0.4798044681492748,0.46882984159427693,0.5176501580611169,-0.048820316466839986,0.46682590233545646,0.4744871120462914,-0.007661209710834949,0.13789792729531805,0.15157487705071893,-0.013676949755400875,0.16673242029720642,0.18985334179199162,-0.0231209214947852,0.28987854251012146,0.3231173380035026,-0.03323879549338116,0.2703117015840572,0.3340358271865121,-0.06372412560245488,0.28609341825902335,0.2519726459758022,0.034120772283221135,103.39991340198421,113.61076697826331,-10.210853576279106,101.35452478911873,99.3581371048998,1.9963876842189308,2.04538861286548,14.252629873363517,-12.207241260498037,66.4675,68.94709677419355,-2.4795967741935527,0.4047010730710271,0.4504741833508957,-0.04577311027986858,0.4166666666666667,0.41451867438190426,0.0021479922847624233,0.33964817320703655,0.3823088455772114,-0.042660672370174846,0.3144758735440932,0.31020408163265306,0.004271791911440115,0.6843100189035917,0.7192429022082019,-0.034932883304610196,0.7402597402597403,0.6805845511482255,0.059675189111514815,68.65625,78.09677419354838,-9.440524193548384,67.4375,68.70967741935483,-1.2721774193548328,0.5467171717171717,0.5801169590643275,-0.03339978734715576,0.0779423226812159,0.12864493996569468,-0.05070261728447878,0.08031336301640084,0.09842519685039369,-0.018111833833992855
2016,1268,1355,5,12,7,1,0.75,0.7741935483870968,-0.024193548387096753,5.412923058797206,-1.3061511674300925,6.719074226227299,0.4,0.9,-0.5,0.34308814122707376,0.9853648300229927,-0.6422766887959189,0.0,0.19999999999999996,-0.19999999999999996,-2.1979166666666714,-15.306451612903231,13.10853494623656,-3.3333333333333335,4.5,-7.833333333333334,-2.0,9.0,-11.0,0.5,1.0,-0.5,13.0,9.0,4.0,0.5555555555555556,0.8421052631578947,-0.2865497076023391,9.125,7.032258064516129,2.092741935483871,0.0,1.0,-1.0,21.516129032258064,72.37288135593221,50.856752323674144,22.502673796791445,58.62130177514793,36.118627978356486,11.382022471910112,75.18343195266272,63.8014094807526,0.9865447645333809,-13.75157958078428,14.738124345317662,11.097216259206517,19.50145575015637,-8.404239490949854,1767.7937202902656,1693.7508556999096,74.04286459035598,0.6049718716953385,0.3950281283046615,0.5563823697767601,0.5138574660633484,0.04252490371341178,0.46673706441393875,0.477021524141943,-0.010284459728004236,0.19235449388771367,0.17317500190302199,0.019179491984691682,0.16718470377696146,0.17299722444013535,-0.005812520663173892,0.30225409836065575,0.32427366447985007,-0.02201956611919431,0.35603892386949054,0.4061085972850679,-0.05006967341557733,0.2692713833157339,0.39674229203025013,-0.12747090871451622,113.11941891158246,111.80254243739057,1.3168764741918864,100.07535085240652,101.32694574350785,-1.251594891101334,13.044068059175942,10.475596693882721,2.5684713652932203,66.56375,67.83870967741936,-1.2749596774193606,0.48540354894104176,0.4473981900452489,0.03800535889579287,0.40918690601900737,0.4235020360674811,-0.014315130048473734,0.37575757575757573,0.36153846153846153,0.014219114219114204,0.32296296296296295,0.33093525179856115,-0.007972288835598196,0.7604501607717041,0.7423398328690808,0.018110327902623347,0.7,0.7214076246334311,-0.021407624633431155,75.53125,75.80645161290323,-0.2752016129032313,66.40625,68.7741935483871,-2.367943548387103,0.5306603773584906,0.4424778761061947,0.08818250125229588,0.14109926168990977,0.05674978503869303,0.08434947665121674,0.08665348026749552,0.06796319531576746,0.01869028495172806
2016,1355,1268,12,5,-7,0,0.7741935483870968,0.75,0.024193548387096753,-1.3061511674300925,5.412923058797206,-6.719074226227299,0.9,0.4,0.5,0.9853648300229927,0.34308814122707376,0.6422766887959189,0.19999999999999996,0.0,0.19999999999999996,-15.306451612903231,-2.1979166666666714,-13.10853494623656,4.5,-3.3333333333333335,7.833333333333334,9.0,-2.0,11.0,1.0,0.5,0.5,9.0,13.0,-4.0,0.8421052631578947,0.5555555555555556,0.2865497076023391,7.032258064516129,9.125,-2.092741935483871,1.0,0.0,1.0,21.516129032258064,72.37288135593221,50.856752323674144,58.62130177514793,22.502673796791445,-36.118627978356486,75.18343195266272,11.382022471910112,-63.8014094807526,-13.75157958078428,0.9865447645333809,-14.738124345317662,19.50145575015637,11.097216259206517,8.404239490949854,1693.7508556999096,1767.7937202902656,-74.04286459035598,0.3950281283046615,-0.3950281283046615,0.5138574660633484,0.5563823697767601,-0.04252490371341178,0.477021524141943,0.46673706441393875,0.010284459728004236,0.17317500190302199,0.19235449388771367,-0.019179491984691682,0.17299722444013535,0.16718470377696146,0.005812520663173892,0.32427366447985007,0.30225409836065575,0.02201956611919431,0.4061085972850679,0.35603892386949054,0.05006967341557733,0.39674229203025013,0.2692713833157339,0.12747090871451622,111.80254243739057,113.11941891158246,-1.3168764741918864,101.32694574350785,100.07535085240652,1.251594891101334,10.475596693882721,13.044068059175942,-2.5684713652932203,67.83870967741936,66.56375,1.2749596774193606,0.4473981900452489,0.48540354894104176,-0.03800535889579287,0.4235020360674811,0.40918690601900737,0.014315130048473734,0.36153846153846153,0.37575757575757573,-0.014219114219114204,0.33093525179856115,0.32296296296296295,0.007972288835598196,0.7423398328690808,0.7604501607717041,-0.018110327902623347,0.7214076246334311,0.7,0.021407624633431155,75.80645161290323,75.53125,0.2752016129032313,68.7741935483871,66.40625,2.367943548387103,0.4424778761061947,0.5306603773584906,-0.08818250125229588,0.05674978503869303,0.14109926168990977,-0.08434947665121674,0.06796319531576746,0.08665348026749552,-0.01869028495172806
2016,1292,1277,15,2,-13,1,0.7096774193548387,0.8529411764705882,-0.14326375711574946,0.3074918973649669,2.9489563762797655,-2.6414644789147985,0.9,1.0,-0.09999999999999998,0.9853648300229927,1.0,-0.014635169977007312,0.19999999999999996,0.0,0.19999999999999996,4.677419354838705,-14.764705882352942,19.442125237191647,5.5,3.5,2.0,9.0,12.0,-3.0,1.0,1.0,0.0,13.0,14.0,-1.0,0.8095238095238095,0.8,0.00952380952380949,4.096774193548387,16.38235294117647,-12.285578747628083,1.0,1.0,0.0,110.1896551724138,3.7903225806451615,-106.39933259176863,109.78313253012048,3.9197860962566846,-105.8633464338638,111.72289156626506,9.50561797752809,-102.21727358873697,-0.4065226422933108,0.12946351561152314,-0.535986157904834,23.44655239405965,5.481804074779583,17.96474831928007,1635.2254671221078,1903.3219615228622,-268.0964944007544,0.17605788020095667,0.8239421197990433,0.5181665735047513,0.5602766798418972,-0.04211010633714596,0.4851543942992874,0.4259918616480163,0.05916253265127114,0.17435066159007803,0.1763009338234001,-0.001950272233322059,0.19590424537123619,0.14333850822101474,0.05256573715022145,0.2824156305506217,0.3722172751558326,-0.0898016446052109,0.3571827836780324,0.30039525691699603,0.05678752676103638,0.42755344418052255,0.3402848423194303,0.08726860186109225,105.64707656350134,119.23394826161125,-13.586871698109903,98.88722648213951,95.0444569896267,3.842769492512815,6.759850081361833,24.18949127198455,-17.429641190622718,68.72516129032257,66.79235294117647,1.9328083491461001,0.4488541084404695,0.483695652173913,-0.0348415437334435,0.42755344418052255,0.3769074262461852,0.05064601793433737,0.3887147335423197,0.43356643356643354,-0.044851700024113816,0.3409490333919156,0.30203442879499215,0.038914604596923474,0.6071987480438185,0.7302631578947368,-0.12306440985091838,0.6680555555555555,0.7174887892376681,-0.04943323368211261,72.3225806451613,79.76470588235294,-7.442125237191647,68.2258064516129,63.38235294117647,4.843453510436426,0.5031133250311333,0.7139938712972421,-0.21088054626610886,0.0968609865470852,0.13187641296156744,-0.03501542641448223,0.09070506826257714,0.06615623456354526,0.02454883369903188
2016,1277,1292,2,15,13,0,0.8529411764705882,0.7096774193548387,0.14326375711574946,2.9489563762797655,0.3074918973649669,2.6414644789147985,1.0,0.9,0.09999999999999998,1.0,0.9853648300229927,0.014635169977007312,0.0,0.19999999999999996,-0.19999999999999996,-14.764705882352942,4.677419354838705,-19.442125237191647,3.5,5.5,-2.0,12.0,9.0,3.0,1.0,1.0,-0.0,14.0,13.0,1.0,0.8,0.8095238095238095,-0.00952380952380949,16.38235294117647,4.096774193548387,12.285578747628083,1.0,1.0,-0.0,110.1896551724138,3.7903225806451615,-106.39933259176863,3.9197860962566846,109.78313253012048,105.8633464338638,9.50561797752809,111.72289156626506,102.21727358873697,0.12946351561152314,-0.4065226422933108,0.535986157904834,5.481804074779583,23.44655239405965,-17.96474831928007,1903.3219615228622,1635.2254671221078,268.0964944007544,0.8239421197990433,-0.8239421197990433,0.5602766798418972,0.5181665735047513,0.04211010633714596,0.4259918616480163,0.4851543942992874,-0.05916253265127114,0.1763009338234001,0.17435066159007803,0.001950272233322059,0.14333850822101474,0.19590424537123619,-0.05256573715022145,0.3722172751558326,0.2824156305506217,0.0898016446052109,0.30039525691699603,0.3571827836780324,-0.05678752676103638,0.3402848423194303,0.42755344418052255,-0.08726860186109225,119.23394826161125,105.64707656350134,13.586871698109903,95.0444569896267,98.88722648213951,-3.842769492512815,24.18949127198455,6.759850081361833,17.429641190622718,66.79235294117647,68.72516129032257,-1.9328083491461001,0.483695652173913,0.4488541084404695,0.0348415437334435,0.3769074262461852,0.42755344418052255,-0.05064601793433737,0.43356643356643354,0.3887147335423197,0.044851700024113816,0.30203442879499215,0.3409490333919156,-0.038914604596923474,0.7302631578947368,0.6071987480438185,0.12306440985091838,0.7174887892376681,0.6680555555555555,0.04943323368211261,79.76470588235294,72.3225806451613,7.442125237191647,63.38235294117647,68.2258064516129,-4.843453510436426,0.7139938712972421,0.5031133250311333,0.21088054626610886,0.13187641296156744,0.0968609865470852,0.03501542641448223,0.06615623456354526,0.09070506826257714,-0.02454883369903188
2016,1320,1400,11,6,-5,1,0.6363636363636364,0.625,0.011363636363636354,2.6754780970131193,6.477034880015922,-3.8015567830028028,0.9,0.4,0.5,0.9853648300229927,0.3124338110797843,0.6729310189432084,0.19999999999999996,0.0,0.19999999999999996,-11.045454545454547,-7.59375,-3.4517045454545467,3.5,-4.75,8.25,9.0,-2.0,11.0,1.0,0.25,0.75,7.0,11.0,-4.0,0.75,0.6111111111111112,0.13888888888888884,4.636363636363637,3.28125,1.3551136363636367,1.0,0.0,1.0,75.8103448275862,30.372881355932204,-45.437463471654,65.05357142857143,44.421052631578945,-20.632518796992485,123.5,32.095238095238095,-91.4047619047619,-10.756773399014776,14.048171275646741,-24.804944674661517,30.805109159118693,15.230243506276611,15.574865652842082,1711.1567508454257,1709.7003692218163,1.4563816236093317,0.5020958893593862,0.4979041106406138,0.5329994107248085,0.4926148796498906,0.040384531074917907,0.48623348017621143,0.47445863409217104,0.011774846084040391,0.15347132963723215,0.15608838740009404,-0.0026170577628618907,0.18820636947530922,0.18700327255726976,0.0012030969180394646,0.17629482071713148,0.3076923076923077,-0.13139748697517623,0.32822628167354156,0.3966083150984683,-0.06838203342492671,0.23623348017621146,0.3747917823431427,-0.13855830216693124,106.90237305043452,107.3342736248237,-0.43190057438917506,98.91555013436505,101.82328190743338,-2.9077317730683347,7.986822916069471,5.510991717390311,2.4758311986791597,63.39151515151515,66.65625,-3.2647348484848493,0.4543311726576311,0.43161925601750545,0.022711916640125673,0.42290748898678415,0.41865630205441423,0.004251186932369921,0.37186629526462395,0.33890577507598785,0.0329605201886361,0.32577903682719545,0.3430034129692833,-0.017224376142087827,0.7540394973070018,0.6648275862068965,0.08921191110010529,0.7226107226107226,0.6948148148148148,0.027795907795907793,67.54545454545455,71.34375,-3.7982954545454533,62.90909090909091,68.0625,-5.1534090909090935,0.5071335927367056,0.46514575411913817,0.041987838617567386,0.07837837837837838,0.11522633744855967,-0.03684795907018129,0.0910061178981875,0.07713884992987377,0.013867267968313723
