ID,Pred
2023_1124_1228,0.5923044201861292
2023_1124_1231,0.5103894554146704
2023_1124_1233,0.683906954365811
2023_1124_1234,0.5765313586598897
2023_1124_1235,0.5454603035643503
2023_1124_1242,0.4609102943136628
2023_1124_1243,0.49916952954218885
2023_1124_1244,0.7415514046612086
2023_1124_1245,0.6811589991887418
2023_1124_1246,0.54346458428895
2023_1124_1266,0.4813471390217775
2023_1124_1268,0.5771898872779858
2023_1124_1272,0.5790385387796173
2023_1124_1274,0.5320701747452283
2023_1124_1277,0.562876651750031
2023_1124_1280,0.6335041005767331
2023_1124_1281,0.5681835262894415
2023_1124_1286,0.7250127162739298
2023_1124_1297,0.7915393554286354
2023_1124_1301,0.6351900628422122
2023_1124_1305,0.6409741135378124
2023_1124_1321,0.567178574382712
2023_1124_1331,0.6665171732969961
2023_1124_1336,0.6159617102700139
2023_1124_1338,0.6458037564836658
2023_1124_1343,0.7427809624001624
2023_1124_1344,0.6355885580151724
2023_1124_1345,0.46089501145763057
2023_1124_1361,0.5285381706201722
2023_1124_1364,0.7155828890539035
2023_1124_1369,0.8168278241386722
2023_1124_1388,0.5264835423287776
2023_1124_1394,0.8035539422317097
2023_1124_1395,0.5473758493106833
2023_1124_1397,0.5075176874219165
2023_1124_1400,0.4767926414314907
2023_1124_1401,0.5663521525779195
2023_1124_1411,0.8370758522729815
2023_1124_1417,0.4763847861635463
2023_1124_1418,0.6945010433648351
2023_1124_1421,0.764644575129825
2023_1124_1425,0.6194142513998315
2023_1124_1429,0.616770074428903
2023_1124_1433,0.665425376907892
2023_1124_1436,0.7521322569288693
2023_1124_1438,0.5106259269491026
2023_1124_1452,0.594303613603891
2023_1124_1462,0.49656492244641026
2023_1129_1158,0.5336942057922389
2023_1129_1159,0.5985540399881293
2023_1129_1163,0.3850540809026405
2023_1129_1166,0.42227668560555015
2023_1129_1179,0.533655860119437
2023_1129_1181,0.405202571939114
2023_1129_1192,0.7100069509758551
2023_1129_1194,0.4815524178342814
2023_1129_1202,0.5543136492583305
2023_1129_1211,0.36797781199712154
2023_1129_1213,0.575180883801719
2023_1129_1222,0.32812266996153827
2023_1129_1224,0.6876082957424343
2023_1129_1228,0.47000991729834474
2023_1129_1231,0.38734701400227156
2023_1129_1233,0.5506284490521752
2023_1129_1234,0.455378539070762
2023_1129_1235,0.4246535123086112
2023_1129_1242,0.329667125448054
2023_1129_1243,0.37403496136036274
2023_1129_1244,0.6045154603881704
2023_1129_1245,0.5478622728293582
2023_1129_1246,0.42265892732007887
2023_1129_1266,0.35347741226043217
2023_1129_1268,0.45603662072346807
2023_1129_1272,0.45788515683837494
2023_1129_1274,0.4104684797728883
2023_1129_1277,0.44221999549185564
2023_1129_1280,0.5069843353888683
2023_1129_1281,0.4475367379531454
2023_1129_1286,0.5876158028937546
2023_1129_1297,0.643976353607516
2023_1129_1301,0.5086733192720594
2023_1129_1305,0.5144784085443446
2023_1129_1321,0.4465288507272646
2023_1129_1331,0.5369847338118752
2023_1129_1336,0.4918785504397435
2023_1129_1338,0.5193383185035402
2023_1129_1343,0.6003002443400012
2023_1129_1344,0.5090727335373079
2023_1129_1345,0.32965188772094944
2023_1129_1361,0.40693548910647814
2023_1129_1364,0.5780420977781309
2023_1129_1369,0.670164737152328
2023_1129_1388,0.4048831084617188
2023_1129_1394,0.656377163285624
2023_1129_1395,0.4265698117134556
2023_1129_1397,0.3844823866631065
2023_1129_1400,0.348931039161525
2023_1129_1401,0.4457003887997525
2023_1129_1411,0.6913742669965772
2023_1129_1417,0.34852440754522285
2023_1129_1418,0.561327998033652
2023_1129_1421,0.6226291691620132
2023_1129_1425,0.4953397061512653
2023_1129_1429,0.4926884040477476
2023_1129_1433,0.5358840426991076
2023_1129_1436,0.6098208694600089
2023_1129_1438,0.38758307771819545
2023_1129_1452,0.47200728025499294
2023_1129_1462,0.3714309991305571
2023_1158_1159,0.5571502157821827
2023_1158_1163,0.34008722083967324
2023_1158_1166,0.3795913748735864
2023_1158_1179,0.4934166392234211
2023_1158_1181,0.36146079047812996
2023_1158_1192,0.6707488336319445
2023_1158_1194,0.440903543617411
2023_1158_1202,0.5138546300085969
2023_1158_1211,0.32157862870455545
2023_1158_1213,0.5343272844510292
2023_1158_1222,0.2783294125085688
2023_1158_1224,0.647277291365254
2023_1158_1228,0.42939398420223196
2023_1158_1231,0.34236583641848267
2023_1158_1233,0.5101574044112914
2023_1158_1234,0.41425215082122274
2023_1158_1235,0.3819569462493453
2023_1158_1242,0.2798628658614293
2023_1158_1243,0.327604739075602
2023_1158_1244,0.5640379359399581
2023_1158_1245,0.5073861796529657
2023_1158_1246,0.3799716384424765
2023_1158_1266,0.30544372072287035
2023_1158_1268,0.4149071064175605
2023_1158_1272,0.4167478835618664
2023_1158_1274,0.36670419851732844
2023_1158_1277,0.4003923047502997
2023_1158_1280,0.4667998865057682
2023_1158_1281,0.4056959096459702
2023_1158_1286,0.546874082750255
2023_1158_1297,0.602233188292049
2023_1158_1301,0.46848459377762836
2023_1158_1305,0.4742846217037039
2023_1158_1321,0.40468955178811344
2023_1158_1331,0.4967544910025897
2023_1158_1336,0.45155743963794304
2023_1158_1338,0.47915180817603653
2023_1158_1343,0.5589133414844293
2023_1158_1344,0.4688831812679851
2023_1158_1345,0.2798477315624943
2023_1158_1361,0.3631849528678155
2023_1158_1364,0.5372080811810003
2023_1158_1369,0.6291626628825921
2023_1158_1388,0.36114308539373263
2023_1158_1394,0.6149453400819556
2023_1158_1395,0.3838659861907834
2023_1158_1397,0.33951945647970294
2023_1158_1400,0.3009234449866932
2023_1158_1401,0.40386268391315394
2023_1158_1411,0.6512069654635732
2023_1158_1417,0.30051959065007355
2023_1158_1418,0.5209086472351829
2023_1158_1421,0.5815803782034534
2023_1158_1425,0.4550120192495787
2023_1158_1429,0.45236527922636893
2023_1158_1433,0.49565028443156744
2023_1158_1436,0.5685504466725838
2023_1158_1438,0.34260055747111373
2023_1158_1452,0.43138143514509847
2023_1158_1462,0.3250121389635686
2023_1159_1163,0.2637859171663891
2023_1159_1166,0.30805643051711784
2023_1159_1179,0.4295291027235821
2023_1159_1181,0.2876533059231653
2023_1159_1192,0.611353018008792
2023_1159_1194,0.3743750421800598
2023_1159_1202,0.4502851801860264
2023_1159_1211,0.24242813181597866
2023_1159_1213,0.47081770718908234
2023_1159_1222,0.19273102270507594
2023_1159_1224,0.5859499835872919
2023_1159_1228,0.3630447311964262
2023_1159_1231,0.2660150413174513
2023_1159_1233,0.44660417278926423
2023_1159_1234,0.3464309178398892
2023_1159_1235,0.3103770697067107
2023_1159_1242,0.19422873948393124
2023_1159_1243,0.2483355532338512
2023_1159_1244,0.5009287837950109
2023_1159_1245,0.4438524374880064
2023_1159_1246,0.30842916873024195
2023_1159_1266,0.2231018759074811
2023_1159_1268,0.34707341529348656
2023_1159_1272,0.34888102162302004
2023_1159_1274,0.292801519745348
2023_1159_1277,0.33079351499819
2023_1159_1280,0.4024171863992912
2023_1159_1281,0.33601817950638646
2023_1159_1286,0.483443040493421
2023_1159_1297,0.5385987326839168
2023_1159_1301,0.4040766281168735
2023_1159_1305,0.4098072303682445
2023_1159_1321,0.33502505483113326
2023_1159_1331,0.4328488320761993
2023_1159_1336,0.38627108249352526
2023_1159_1338,0.41463726204089335
2023_1159_1343,0.4952314877076077
2023_1159_1344,0.40446957308314435
2023_1159_1345,0.1942139487303564
2023_1159_1361,0.28934373139630276
2023_1159_1364,0.4737049553988968
2023_1159_1369,0.5666902074672593
2023_1159_1388,0.28734207712291726
2023_1159_1394,0.5517799915350773
2023_1159_1395,0.3122531244473411
2023_1159_1397,0.2632311293356894
2023_1159_1400,0.21867566539608152
2023_1159_1401,0.3342096727022046
2023_1159_1411,0.5901674793303029
2023_1159_1417,0.21828100925276678
2023_1159_1418,0.45733945322519526
2023_1159_1421,0.5183028736653688
2023_1159_1425,0.3896778300482383
2023_1159_1429,0.387066873166546
2023_1159_1433,0.4317496110899239
2023_1159_1436,0.5049873428813018
2023_1159_1438,0.26624489988215727
2023_1159_1452,0.364993615232144
2023_1159_1462,0.24579045105408776
2023_1163_1166,0.5282114057416241
2023_1163_1179,0.6454149552271914
2023_1163_1181,0.5120963328122972
2023_1163_1192,0.8327101182883638
2023_1163_1194,0.5879112258644282
2023_1163_1202,0.6689488213643106
2023_1163_1211,0.478448259102862
2023_1163_1213,0.6932345991093231
2023_1163_1222,0.4443832572385133
2023_1163_1224,0.8116346192881239
2023_1163_1228,0.5763900598494724
2023_1163_1231,0.4957533104593737
2023_1163_1233,0.6652977481933118
2023_1163_1234,0.5610571289989719
2023_1163_1235,0.5305893178549586
2023_1163_1242,0.4459329773035849
2023_1163_1243,0.4845110830603356
2023_1163_1244,0.7219674680725343
2023_1163_1245,0.6625524086679045
2023_1163_1246,0.5285940290107368
2023_1163_1266,0.466575504391019
2023_1163_1268,0.5617155230610655
2023_1163_1272,0.5635636796745157
2023_1163_1274,0.5173616516665165
2023_1163_1277,0.5477496581140971
2023_1163_1280,0.6164305411801395
2023_1163_1281,0.5530540655810466
2023_1163_1286,0.7054697463617523
2023_1163_1297,0.7698564158353945
2023_1163_1301,0.6181157312136336
2023_1163_1305,0.6238960410003926
2023_1163_1321,0.5520496900956869
2023_1163_1331,0.6487152627522877
2023_1163_1336,0.5995129193828765
2023_1163_1338,0.6287212656460776
2023_1163_1343,0.7222509674772549
2023_1163_1344,0.618514022872569
2023_1163_1345,0.44591769398757725
2023_1163_1361,0.5138307170357137
2023_1163_1364,0.6960571052179556
2023_1163_1369,0.7950481317270157
2023_1163_1388,0.5117764207456948
2023_1163_1394,0.7818290448217372
2023_1163_1395,0.532504261087906
2023_1163_1397,0.4928815942703704
2023_1163_1400,0.4620214189258399
2023_1163_1401,0.5512237040721597
2023_1163_1411,0.8151955300562238
2023_1163_1417,0.46161354938998944
2023_1163_1418,0.6758781852332243
2023_1163_1421,0.7440616096732986
2023_1163_1425,0.6029636306447533
2023_1163_1429,0.6003209091101749
2023_1163_1433,0.6476246736637565
2023_1163_1436,0.7315825539700899
2023_1163_1438,0.4959897591438157
2023_1163_1452,0.5783888935189386
2023_1163_1462,0.4819071236294713
2023_1166_1179,0.6065100137450585
2023_1166_1181,0.4773894210298692
2023_1166_1192,0.7886346679129643
2023_1166_1194,0.551912011859657
2023_1166_1202,0.6287178628589669
2023_1166_1211,0.4432863020979939
2023_1166_1213,0.6514964877472409
2023_1166_1222,0.40802840613463487
2023_1166_1224,0.7671448851065579
2023_1166_1228,0.5403769032339312
2023_1166_1231,0.46091113377043846
2023_1166_1233,0.6250538582723526
2023_1166_1234,0.525647948619038
2023_1166_1235,0.4958341355114075
2023_1166_1242,0.4095774559074339
2023_1166_1243,0.4493511809596984
2023_1166_1244,0.6804336340943103
2023_1166_1245,0.6223002912319475
2023_1166_1246,0.49383780588712234
2023_1166_1266,0.43090963139682
2023_1166_1268,0.5263066610370537
2023_1166_1272,0.5281561043615344
2023_1166_1274,0.4826582512212609
2023_1166_1277,0.5127612763122041
2023_1166_1280,0.5786601590677345
2023_1166_1281,0.5180728894663789
2023_1166_1286,0.6638013301289074
2023_1166_1297,0.72477362050865
2023_1166_1301,0.5803475995020254
2023_1166_1305,0.5861392958642373
2023_1166_1321,0.5170667826876091
2023_1166_1331,0.6098213030422013
2023_1166_1336,0.5627161771391243
2023_1166_1338,0.5909783794869391
2023_1166_1343,0.6788468649872746
2023_1166_1344,0.580746493534347
2023_1166_1345,0.4095621772149839
2023_1166_1361,0.4791244422554136
2023_1166_1364,0.6543328009139178
2023_1166_1369,0.7502867530643982
2023_1166_1388,0.4770694472033001
2023_1166_1394,0.736885332646001
2023_1166_1395,0.4977507130316316
2023_1166_1397,0.45803982303565516
2023_1166_1400,0.4263550827305494
2023_1166_1401,0.5162395013498511
2023_1166_1411,0.7707703526904606
2023_1166_1417,0.42594734326148365
2023_1166_1418,0.6356780220631114
2023_1166_1421,0.7008314161807705
2023_1166_1425,0.5661723311288718
2023_1166_1429,0.5635252598624467
2023_1166_1433,0.6087268796965551
2023_1166_1436,0.688242869041767
2023_1166_1438,0.4611476113675104
2023_1166_1452,0.5423765399086511
2023_1166_1462,0.4467455750182324
2023_1179_1181,0.3614989444638079
2023_1179_1192,0.6707747887652735
2023_1179_1194,0.44094193968442436
2023_1179_1202,0.5138930291142856
2023_1179_1211,0.321616703458973
2023_1179_1213,0.5343656182707088
2023_1179_1222,0.27836739950599476
2023_1179_1224,0.6473078536604995
2023_1179_1228,0.429432140438367
2023_1179_1231,0.3424039678274238
2023_1179_1233,0.5101958242752505
2023_1179_1234,0.4142903423260746
2023_1179_1235,0.3819951813057068
2023_1179_1242,0.27990091321757216
2023_1179_1243,0.3276429987357079
2023_1179_1244,0.564074878264768
2023_1179_1245,0.5074245978582756
2023_1179_1246,0.38000981665177846
2023_1179_1266,0.3054819225911243
2023_1179_1268,0.4149453169578149
2023_1179_1272,0.4167861431889136
2023_1179_1274,0.3667424940319849
2023_1179_1277,0.4004305723042655
2023_1179_1280,0.4668381919482379
2023_1179_1281,0.40573427894654057
2023_1179_1286,0.546912035778297
2023_1179_1297,0.6022696284817386
2023_1179_1301,0.4685229319882091
2023_1179_1305,0.47432303102781925
2023_1179_1321,0.404727905936254
2023_1179_1331,0.49679290139601096
2023_1179_1336,0.45159575618153525
2023_1179_1338,0.47919022730589955
2023_1179_1343,0.5589514432544389
2023_1179_1344,0.46892152643360585
2023_1179_1345,0.2798857783450044
2023_1179_1361,0.3632231592201892
2023_1179_1364,0.5372463543147703
2023_1179_1369,0.6291960574584766
2023_1179_1388,0.36118122910685907
2023_1179_1394,0.6149805161479865
2023_1179_1395,0.38390426876908834
2023_1179_1397,0.3395574851647296
2023_1179_1400,0.30096149607408884
2023_1179_1401,0.4039010241553602
2023_1179_1411,0.6512368301548721
2023_1179_1417,0.30055762635604777
2023_1179_1418,0.5209469338913146
2023_1179_1421,0.5816171927107219
2023_1179_1425,0.4550503935277769
2023_1179_1429,0.45240361132475726
2023_1179_1433,0.4956887006934406
2023_1179_1436,0.568588121754404
2023_1179_1438,0.34263869665629093
2023_1179_1452,0.43141965097310836
2023_1179_1462,0.32505032762281755
2023_1181_1192,0.8093898890846323
2023_1181_1194,0.5684448041014253
2023_1181_1202,0.6471934268608837
2023_1181_1211,0.4596717181695391
2023_1181_1213,0.6706872028711722
2023_1181_1222,0.42510286937930103
2023_1181_1224,0.7879485711313066
2023_1181_1228,0.5569109858816765
2023_1181_1231,0.4770905136128355
2023_1181_1233,0.6435308300629019
2023_1181_1234,0.5419263947923122
2023_1181_1235,0.5118783046073183
2023_1181_1242,0.42665204355566344
2023_1181_1243,0.4657365366001209
2023_1181_1244,0.6996011902750814
2023_1181_1245,0.6407781458261428
2023_1181_1246,0.5098820375213726
2023_1181_1266,0.44759352745451797
2023_1181_1268,0.5425850895097908
2023_1181_1272,0.5444344371319847
2023_1181_1274,0.4987236358145123
2023_1181_1277,0.5288763027540615
2023_1181_1280,0.5959822214595494
2023_1181_1281,0.5341872297520259
2023_1181_1286,0.6829842249225552
2023_1181_1297,0.7456461033411874
2023_1181_1301,0.5976694484614679
2023_1181_1305,0.6034599827526581
2023_1181_1321,0.5331812958975986
2023_1181_1331,0.627672450778443
2023_1181_1336,0.5795978638031555
2023_1181_1338,0.6082975854035871
2023_1181_1343,0.6988421522616616
2023_1181_1344,0.5980682837879036
2023_1181_1345,0.4266367638686398
2023_1181_1361,0.4951900584118044
2023_1181_1364,0.6735219795399217
2023_1181_1369,0.7711220664084124
2023_1181_1388,0.49313508411471113
2023_1181_1394,0.7577417765821985
2023_1181_1395,0.5137947477119653
2023_1181_1397,0.4742190701826682
2023_1181_1400,0.44303889775792815
