ID,Pred
2023_1101_1328,0.3723315914077053
2023_1101_1329,0.34937636706891606
2023_1101_1330,0.425596334402065
2023_1101_1331,0.2624346350187835
2023_1101_1332,0.3031363253430215
2023_1101_1333,0.5644508826423026
2023_1101_1334,0.6576471545316146
2023_1101_1335,0.5913491676561982
2023_1101_1336,0.33443066588017123
2023_1101_1337,0.6047896097562214
2023_1101_1338,0.33285542537931934
2023_1101_1339,0.5543742998702118
2023_1101_1340,0.6000941640078792
2023_1101_1341,0.6547941829058471
2023_1101_1342,0.7328432136312462
2023_1101_1343,0.4410773769321226
2023_1101_1344,0.29060963812365126
2023_1101_1345,0.18554793755485735
2023_1101_1346,0.48992016219431267
2023_1101_1347,0.41386389486653724
2023_1101_1348,0.6088539739627584
2023_1101_1349,0.6052078915532757
2023_1101_1350,0.40039110987613324
2023_1101_1351,0.4200034832626748
2023_1101_1352,0.468685615716793
2023_1101_1353,0.2742119084594811
2023_1101_1354,0.7315404320166943
2023_1101_1355,0.5228162679741614
2023_1101_1356,0.43466526621052104
2023_1101_1357,0.714224960620804
2023_1101_1358,0.3429449812440078
2023_1101_1359,0.49265281091153373
2023_1101_1360,0.5739177256621475
2023_1101_1361,0.23128724212744867
2023_1101_1362,0.3812703884287101
2023_1101_1363,0.45079821594667224
2023_1101_1364,0.3407943764146685
2023_1101_1365,0.411063383433264
2023_1101_1367,0.6587014243928513
2023_1101_1368,0.6301734331255534
2023_1101_1369,0.6139423462251345
2023_1101_1370,0.4040095120076146
2023_1101_1371,0.35641615499909673
2023_1101_1372,0.4477936437399831
2023_1101_1373,0.45742200101504993
2023_1101_1374,0.5352114439985857
2023_1101_1375,0.4045911046490149
2023_1101_1376,0.5690566083353965
2023_1101_1377,0.682972079016855
2023_1101_1378,0.42791227462003645
2023_1101_1379,0.3479913386269149
2023_1101_1380,0.644636464449204
2023_1101_1381,0.41562071043877835
2023_1101_1382,0.41077552080907165
2023_1101_1383,0.7133194847569625
2023_1101_1384,0.7504793368138464
2023_1101_1385,0.3566948516325026
2023_1101_1386,0.48272914137606177
2023_1101_1387,0.4135200947816833
2023_1101_1388,0.18182596974616505
2023_1101_1389,0.6413060440633487
2023_1101_1390,0.3635331876893482
2023_1101_1391,0.4504829122986639
2023_1101_1392,0.727931239778214
2023_1101_1393,0.350317605316641
2023_1101_1394,0.5870626413043624
2023_1101_1395,0.32219472849923814
2023_1101_1396,0.4215778480389922
2023_1101_1397,0.17432968011185268
2023_1101_1398,0.6478590874578325
2023_1101_1399,0.622400034636294
2023_1101_1400,0.18857671023992206
2023_1101_1401,0.27568566645149145
2023_1101_1402,0.606769205710086
2023_1101_1403,0.3123108888541642
2023_1101_1404,0.6606313217278053
2023_1101_1405,0.33715613390503096
2023_1101_1406,0.32575004188322354
2023_1101_1407,0.4181162611335706
2023_1101_1408,0.4103957823126745
2023_1101_1409,0.6797258598016509
2023_1101_1410,0.7133969258451025
2023_1101_1411,0.6752502548322028
2023_1101_1412,0.2859653622109608
2023_1101_1413,0.4120712969085355
2023_1101_1414,0.3645418122229646
2023_1101_1415,0.41513053208985284
2023_1101_1416,0.27059387331421897
2023_1101_1417,0.14184968448048707
2023_1101_1418,0.34456223035152966
2023_1101_1419,0.6476523702260149
2023_1101_1420,0.5787996611745515
2023_1101_1421,0.36796675037288873
2023_1101_1422,0.4225834750735821
2023_1101_1423,0.3940919874107871
2023_1101_1424,0.395319205948428
2023_1101_1425,0.3152361991828436
2023_1101_1426,0.5961113402444004
2023_1101_1427,0.7122736044259304
2023_1101_1428,0.33301043340537057
2023_1101_1429,0.36440361984045366
2023_1101_1430,0.3969502814650169
2023_1101_1431,0.4602339219167703
2023_1101_1433,0.287778559845135
2023_1101_1434,0.7080878172555303
2023_1101_1435,0.39105112033953326
2023_1101_1436,0.40474900215356335
2023_1101_1437,0.3673944745986888
2023_1101_1438,0.27973866504110584
2023_1101_1439,0.3126179726832977
2023_1101_1440,0.6955728600240508
2023_1101_1441,0.6361737721611558
2023_1101_1442,0.6075416847956556
2023_1101_1443,0.40178591302714106
2023_1101_1444,0.6973040751374853
2023_1101_1447,0.7022313852745345
2023_1101_1448,0.3493567093443507
2023_1101_1449,0.39809539529924465
2023_1101_1450,0.3427209030536928
2023_1101_1451,0.6081063827503328
2023_1101_1452,0.2508947701533577
2023_1101_1453,0.7906709448879775
2023_1101_1454,0.4756454260318633
2023_1101_1455,0.38331943511424915
2023_1101_1456,0.6619377540184657
2023_1101_1457,0.5898513112343208
2023_1101_1458,0.3862459138395905
2023_1101_1459,0.4989075529475383
2023_1101_1460,0.43865146676318073
2023_1101_1461,0.45256331079476797
2023_1101_1462,0.2498364579520567
2023_1101_1463,0.29280151044983616
2023_1101_1464,0.36032607819701534
2023_1101_1465,0.5847563369480461
2023_1101_1466,0.6322277559582463
2023_1101_1467,0.6445754819371592
2023_1101_1468,0.5909153714803739
2023_1101_1469,0.6552808926557114
2023_1101_1470,0.47226115433522275
2023_1101_1471,0.6555233147039918
2023_1101_1472,0.5272820648882575
2023_1101_1473,0.6484181913813754
2023_1101_1474,0.48406535390492833
2023_1101_1475,0.6544512412207397
2023_1101_1476,0.6767028713155417
2023_1101_1477,0.6345194932537256
2023_1102_1103,0.38807397572959335
2023_1102_1104,0.17460125808021315
2023_1102_1105,0.6648469164893495
2023_1102_1106,0.736376500981329
2023_1102_1107,0.7361915291521657
2023_1102_1108,0.6263354902563351
2023_1102_1110,0.6696225275415328
2023_1102_1111,0.5332498905378174
2023_1102_1112,0.2103797214354362
2023_1102_1113,0.3891514113439536
2023_1102_1114,0.7369233272033231
2023_1102_1115,0.7406401332935337
2023_1102_1116,0.26765890647040996
2023_1102_1117,0.6663961005469806
2023_1102_1119,0.6027265762753894
2023_1102_1120,0.30085656408385253
2023_1102_1122,0.6409357356851497
2023_1102_1123,0.5237951296708707
2023_1102_1124,0.24757778331748967
2023_1102_1125,0.43533413283529643
2023_1102_1126,0.6743350595026028
2023_1102_1127,0.7485690129089896
2023_1102_1129,0.3314502718539517
2023_1102_1130,0.5503537690209943
2023_1102_1131,0.6173151261867069
2023_1102_1132,0.6923028276095877
2023_1102_1133,0.325719557272922
2023_1102_1135,0.6499453603790468
2023_1102_1136,0.607997900802001
2023_1102_1137,0.6034735152005037
2023_1102_1138,0.6280347520676467
2023_1102_1139,0.4072225250945549
2023_1102_1140,0.39715833910215714
2023_1102_1141,0.7231453756920208
2023_1102_1142,0.6843605194188154
2023_1102_1143,0.7315216445875995
2023_1102_1144,0.6293726900732864
2023_1102_1145,0.5907656993288336
2023_1102_1146,0.6151846099091411
2023_1102_1148,0.6440423896145523
2023_1102_1149,0.5931469735595443
2023_1102_1150,0.4483593938790172
2023_1102_1151,0.4569313875536266
2023_1102_1152,0.695562520895135
2023_1102_1153,0.3146941602802611
2023_1102_1154,0.6721713681319795
2023_1102_1155,0.3594869160308194
2023_1102_1156,0.5368131077660621
2023_1102_1157,0.5646769105763044
2023_1102_1158,0.28127515667903047
2023_1102_1159,0.3582730989832956
2023_1102_1160,0.3561323484114858
2023_1102_1161,0.44025117488623955
2023_1102_1162,0.7487761452323123
2023_1102_1163,0.19641933657657518
2023_1102_1164,0.7112543514096545
2023_1102_1165,0.4531759442910239
2023_1102_1166,0.24962335864066237
2023_1102_1167,0.6567054096294692
2023_1102_1168,0.536970890365385
2023_1102_1169,0.717875758178091
2023_1102_1170,0.6421197129032244
2023_1102_1171,0.6855933022733787
2023_1102_1172,0.4475116681657755
2023_1102_1173,0.39242885413401707
2023_1102_1174,0.5582568172905693
2023_1102_1175,0.7215883451522312
2023_1102_1176,0.6811362974459211
2023_1102_1177,0.4737325726114461
2023_1102_1178,0.5087030628182909
2023_1102_1179,0.3173489849906892
2023_1102_1180,0.5060719129573833
2023_1102_1181,0.24780603624565856
2023_1102_1182,0.3841939162953011
2023_1102_1183,0.6776614793910071
2023_1102_1184,0.4257572355324143
2023_1102_1185,0.6714491961894777
2023_1102_1186,0.6276670046971843
2023_1102_1187,0.5340424479019675
2023_1102_1188,0.6091723030428866
2023_1102_1189,0.7054076209863974
2023_1102_1190,0.5943841309002167
2023_1102_1191,0.721130529159169
2023_1102_1192,0.5984057745488277
2023_1102_1193,0.6435954355829984
2023_1102_1194,0.27998144445717643
2023_1102_1195,0.47263241490287045
2023_1102_1196,0.33777315640078676
2023_1102_1197,0.7649278498064633
2023_1102_1198,0.5635909731459902
2023_1102_1199,0.5651792745614369
2023_1102_1200,0.42858870320763653
2023_1102_1201,0.5045533482534019
2023_1102_1202,0.38647131359177156
2023_1102_1203,0.5206378446769168
2023_1102_1204,0.6495294778002636
2023_1102_1205,0.5871396369430864
2023_1102_1206,0.512478557938153
2023_1102_1207,0.6046967370956207
2023_1102_1208,0.47135498852031693
2023_1102_1209,0.6278769337308874
2023_1102_1210,0.49417942214003285
2023_1102_1211,0.21490128102759445
2023_1102_1212,0.6191222174913539
2023_1102_1213,0.47487751938160244
2023_1102_1214,0.7294285977973798
2023_1102_1216,0.7378563789940034
2023_1102_1217,0.5848388504894187
2023_1102_1218,0.47502136509661597
2023_1102_1219,0.6188791126739615
2023_1102_1220,0.352236615628564
2023_1102_1221,0.6837261487945525
2023_1102_1222,0.14850461711661872
2023_1102_1223,0.7147814231900014
2023_1102_1224,0.6038289246133984
2023_1102_1225,0.6620185924802691
2023_1102_1226,0.6024274523207716
2023_1102_1227,0.6286938304725224
2023_1102_1228,0.2282368123105444
2023_1102_1229,0.6549406213456532
2023_1102_1230,0.6720606071918299
2023_1102_1231,0.25573310187788695
2023_1102_1232,0.3673445673665905
2023_1102_1233,0.2712587660663646
2023_1102_1234,0.2736894881587278
2023_1102_1235,0.29675692197970793
2023_1102_1236,0.5020527725029851
2023_1102_1237,0.7442380457751117
2023_1102_1238,0.7196718361163049
2023_1102_1239,0.65002433852745
2023_1102_1240,0.6741848600530613
2023_1102_1241,0.3389040650785012
2023_1102_1242,0.22281398618378978
2023_1102_1243,0.3243185461754739
2023_1102_1244,0.4819766479200738
2023_1102_1245,0.2955210323744558
2023_1102_1246,0.2770580407306004
2023_1102_1247,0.5870489575820612
2023_1102_1248,0.7062836796492751
2023_1102_1249,0.6955504613469702
2023_1102_1250,0.7099896892672635
2023_1102_1251,0.33812157220413475
2023_1102_1252,0.5835939321875565
2023_1102_1253,0.5904225013207549
2023_1102_1254,0.7387075369469049
2023_1102_1255,0.42475108457137745
2023_1102_1256,0.5339128643427877
2023_1102_1257,0.7253652555470469
2023_1102_1258,0.4162619533279904
2023_1102_1259,0.6328338140922932
2023_1102_1260,0.6521042402545525
2023_1102_1261,0.45254036164877487
2023_1102_1262,0.39917695079761983
2023_1102_1263,0.5538366806971656
2023_1102_1264,0.6472163639455139
2023_1102_1265,0.6737722818003322
2023_1102_1266,0.23288644771633132
2023_1102_1267,0.32470753565960553
2023_1102_1268,0.2433070795569628
2023_1102_1269,0.5167654678372449
2023_1102_1270,0.6768408819832141
2023_1102_1271,0.6503232779883412
2023_1102_1272,0.3352254559667506
2023_1102_1273,0.6229825845711445
2023_1102_1274,0.27097859635380117
2023_1102_1275,0.6193361085303015
2023_1102_1276,0.3662905733220667
2023_1102_1277,0.3742923140223203
2023_1102_1278,0.665150463507677
2023_1102_1279,0.4048724936355512
2023_1102_1280,0.35971040600626564
2023_1102_1281,0.33621549453669836
2023_1102_1282,0.6635764334683388
2023_1102_1283,0.44389304643724636
2023_1102_1284,0.7433427724873666
2023_1102_1285,0.6392356201624868
2023_1102_1286,0.4219148066271985
2023_1102_1287,0.6271488564752353
2023_1102_1288,0.6236955359613466
2023_1102_1290,0.7484275128397546
2023_1102_1291,0.6589232520986623
2023_1102_1292,0.4336922861094112
2023_1102_1293,0.5651863734594711
2023_1102_1294,0.6598481011375907
2023_1102_1295,0.6411144154880304
2023_1102_1296,0.6566306171900584
2023_1102_1297,0.4862252817393736
2023_1102_1298,0.5974663710408816
2023_1102_1299,0.6507024794161165
2023_1102_1300,0.5498001688294636
2023_1102_1301,0.2800148041301686
2023_1102_1303,0.6997764971042467
2023_1102_1304,0.41213289939683556
2023_1102_1305,0.359926977506712
2023_1102_1306,0.6833440837905981
2023_1102_1307,0.3728506096471049
2023_1102_1308,0.5295197970760515
2023_1102_1309,0.6955435834484274
2023_1102_1310,0.6228084151410977
2023_1102_1311,0.5698775518134822
2023_1102_1312,0.7084263538119233
2023_1102_1313,0.5595149906663952
2023_1102_1314,0.34235315653650245
2023_1102_1315,0.6258487750218624
2023_1102_1316,0.5666827710333422
2023_1102_1317,0.35511609846067266
2023_1102_1318,0.68780690825711
2023_1102_1319,0.6056702721893956
2023_1102_1320,0.5283857121906227
2023_1102_1321,0.3508557815876462
2023_1102_1322,0.5457461045386611
2023_1102_1323,0.46474880732126866
2023_1102_1324,0.5720951442695688
2023_1102_1325,0.41055979555535593
2023_1102_1326,0.3037291290337194
2023_1102_1328,0.40438802711888655
2023_1102_1329,0.3694434779217617
2023_1102_1330,0.5265362220073335
2023_1102_1331,0.28214877569091446
2023_1102_1332,0.327017977155695
2023_1102_1333,0.605111845461219
2023_1102_1334,0.6320577626395402
2023_1102_1335,0.6567268902640089
2023_1102_1336,0.3661980069166841
2023_1102_1337,0.617571479235278
2023_1102_1338,0.36301742466860476
2023_1102_1339,0.61639231938961
2023_1102_1340,0.6270739488761816
2023_1102_1341,0.6600590953054335
2023_1102_1342,0.7201226620908815
2023_1102_1343,0.48311284049150827
2023_1102_1344,0.33654538712024273
2023_1102_1345,0.19855930802740548
2023_1102_1346,0.5568157379371682
2023_1102_1347,0.5010215265017967
2023_1102_1348,0.6597506381457224
2023_1102_1349,0.6313419394220852
2023_1102_1350,0.4332597013883396
2023_1102_1351,0.524014015372503
2023_1102_1352,0.5547635556156408
2023_1102_1353,0.2771610528168105
2023_1102_1354,0.6967294521520657
2023_1102_1355,0.5592816408304111
2023_1102_1356,0.47024796340817687
2023_1102_1357,0.7000140635686452
2023_1102_1358,0.3715492415709112
2023_1102_1359,0.5462818176110797
2023_1102_1360,0.5972545480005096
2023_1102_1361,0.2726665114094021
2023_1102_1362,0.38820436084809173
2023_1102_1363,0.4962782205751939
2023_1102_1364,0.3853861901744761
2023_1102_1365,0.40823379155779355
2023_1102_1367,0.6498573138457342
2023_1102_1368,0.6158095075841662
2023_1102_1369,0.639395919614744
2023_1102_1370,0.45556553080209217
2023_1102_1371,0.39772002827935493
2023_1102_1372,0.4870832741528617
2023_1102_1373,0.5339018855048063
2023_1102_1374,0.5910460504281554
2023_1102_1375,0.4366040753370858
2023_1102_1376,0.6515932456132584
2023_1102_1377,0.6565315873779021
2023_1102_1378,0.4799799542840478
2023_1102_1379,0.39206816388270627
2023_1102_1380,0.6227056159704321
2023_1102_1381,0.43271487843763573
2023_1102_1382,0.4761894377677883
2023_1102_1383,0.6695274066975
2023_1102_1384,0.7073613159113001
2023_1102_1385,0.3599771222100868
2023_1102_1386,0.5578705099087964
2023_1102_1387,0.40919324726808626
2023_1102_1388,0.20140324669021947
2023_1102_1389,0.6179178825416596
2023_1102_1390,0.3706692580615257
2023_1102_1391,0.5049046942999726
2023_1102_1392,0.7322512618118195
2023_1102_1393,0.35602764169994505
2023_1102_1394,0.5943673480869812
2023_1102_1395,0.3377936985390301
2023_1102_1396,0.43535152106783637
2023_1102_1397,0.1669674524652417
2023_1102_1398,0.6417141443327694
2023_1102_1399,0.6056256421194609
2023_1102_1400,0.2001770480731592
2023_1102_1401,0.2982044834522848
2023_1102_1402,0.6172276904650018
2023_1102_1403,0.32722899865253074
2023_1102_1404,0.6602944873396248
2023_1102_1405,0.3592196751379927
2023_1102_1406,0.3881555577369187
2023_1102_1407,0.46320360221123325
2023_1102_1408,0.42591096279590845
2023_1102_1409,0.6673802095041822
2023_1102_1410,0.691602149796905
2023_1102_1411,0.6565666189609122
2023_1102_1412,0.32085320903980774
2023_1102_1413,0.5138932369036925
2023_1102_1414,0.3817930006868412
2023_1102_1415,0.4897691065203568
2023_1102_1416,0.31665875886808353
2023_1102_1417,0.15077866470797033
2023_1102_1418,0.39019497223867056
2023_1102_1419,0.6232924290753676
2023_1102_1420,0.5994250541707266
2023_1102_1421,0.4226730786680163
2023_1102_1422,0.4790438748314581
2023_1102_1423,0.4393292447852359
2023_1102_1424,0.399177169720618
2023_1102_1425,0.35278250300848857
2023_1102_1426,0.6343344354165281
2023_1102_1427,0.7115763161342566
2023_1102_1428,0.34955364355284557
2023_1102_1429,0.3801922104888089
2023_1102_1430,0.4122087867048536
2023_1102_1431,0.5434860703798158
2023_1102_1433,0.3208307829187838
2023_1102_1434,0.7095005090028634
2023_1102_1435,0.396884449900506
2023_1102_1436,0.4413830789622064
2023_1102_1437,0.3776424213872015
2023_1102_1438,0.3010706176771639
2023_1102_1439,0.34493121692306733
2023_1102_1440,0.6724769431970856
2023_1102_1441,0.6684486697287291
2023_1102_1442,0.5843216356445916
2023_1102_1443,0.4751646471590627
2023_1102_1444,0.6966981108633369
2023_1102_1447,0.7014214552636115
2023_1102_1448,0.36877070104006343
2023_1102_1449,0.4019170718807695
2023_1102_1450,0.3591711731076367
2023_1102_1451,0.6487655740488402
2023_1102_1452,0.28062769525630277
2023_1102_1453,0.7662375648996936
2023_1102_1454,0.5402042202725597
2023_1102_1455,0.3961203621317937
2023_1102_1456,0.6384342621961883
2023_1102_1457,0.6195261166016522
2023_1102_1458,0.40678340402384067
2023_1102_1459,0.5225385531014936
2023_1102_1460,0.4800819102368097
2023_1102_1461,0.5400953049939243
2023_1102_1462,0.26736619064350564
2023_1102_1463,0.3177814021143565
2023_1102_1464,0.405115102656993
2023_1102_1465,0.621504584162766
2023_1102_1466,0.5890568835080212
2023_1102_1467,0.6645970885179994
2023_1102_1468,0.5947601690533776
2023_1102_1469,0.6783828934523017
2023_1102_1470,0.5516459591037495
2023_1102_1471,0.6505732128220425
2023_1102_1472,0.5421584244164099
2023_1102_1473,0.6096852662309202
2023_1102_1474,0.553722591852134
2023_1102_1475,0.6314383574474572
2023_1102_1476,0.6529762934115452
2023_1102_1477,0.6044949492563245
2023_1103_1104,0.20294760369856168
2023_1103_1105,0.7708383624473689
2023_1103_1106,0.8258995469439603
2023_1103_1107,0.834440951696939
2023_1103_1108,0.7540919152378514
2023_1103_1110,0.764157621959305
2023_1103_1111,0.6627066395873762
2023_1103_1112,0.27437077451624187
2023_1103_1113,0.4722330789181849
2023_1103_1114,0.8483572689399006
2023_1103_1115,0.839413465218874
2023_1103_1116,0.3106970234114293
2023_1103_1117,0.7992812516497821
2023_1103_1119,0.742455044000814
2023_1103_1120,0.37541002454606553
2023_1103_1122,0.7933031711326312
2023_1103_1123,0.720453520389716
2023_1103_1124,0.3117951139683206
2023_1103_1125,0.6280912373555848
2023_1103_1126,0.7991438983663608
2023_1103_1127,0.8394285074457482
2023_1103_1129,0.39628927664231145
2023_1103_1130,0.698142323657764
2023_1103_1131,0.7306266992649328
2023_1103_1132,0.8292310810652391
2023_1103_1133,0.463729358592054
2023_1103_1135,0.77004802471623
2023_1103_1136,0.7364712116985936
2023_1103_1137,0.7477448280131579
2023_1103_1138,0.7644543220999821
2023_1103_1139,0.5393422352978074
2023_1103_1140,0.5495031462077467
2023_1103_1141,0.8214801760929158
2023_1103_1142,0.8080969030971923
2023_1103_1143,0.8102095666909817
2023_1103_1144,0.7424541642246539
2023_1103_1145,0.7344805981406466
2023_1103_1146,0.767983729429408
2023_1103_1148,0.7688216705248534
2023_1103_1149,0.7642218120978321
2023_1103_1150,0.572423945695623
2023_1103_1151,0.626364603529859
2023_1103_1152,0.828207626161488
2023_1103_1153,0.36218904074951297
2023_1103_1154,0.8047990235885618
2023_1103_1155,0.4267336102501221
2023_1103_1156,0.6677435946566159
2023_1103_1157,0.7131777117428904
2023_1103_1158,0.37384967048365125
2023_1103_1159,0.5140666736344182
2023_1103_1160,0.42924265132329603
2023_1103_1161,0.5721951723823134
2023_1103_1162,0.8475383986041987
2023_1103_1163,0.24594676297079865
2023_1103_1164,0.8153411740674557
2023_1103_1165,0.5693362455371723
2023_1103_1166,0.3130585048782524
2023_1103_1167,0.7952467415530663
