ID,Pred
2024_3120_3452,0.3919370849527657
2024_3120_3453,0.5490377872752241
2024_3120_3465,0.7460143627781255
2024_3124_3151,0.9297378232770533
2024_3124_3160,0.5490377872752241
2024_3124_3162,0.8678809263917602
2024_3124_3163,0.44425348213685445
2024_3124_3166,0.6508817072846579
2024_3124_3179,0.8678809263917602
2024_3124_3180,0.9716853777917733
2024_3124_3181,0.6508817072846579
2024_3124_3186,0.9297378232770533
2024_3124_3193,0.9010623626690389
2024_3124_3195,0.8678809263917602
2024_3124_3199,0.7460143627781255
2024_3124_3211,0.49677750288546685
2024_3124_3221,0.9716853777917733
2024_3124_3231,0.49677750288546685
2024_3124_3234,0.34029967125657934
2024_3124_3235,0.6508817072846579
2024_3124_3238,0.9297378232770533
2024_3124_3242,0.6995226230575768
2024_3124_3243,0.49677750288546685
2024_3124_3245,0.9534359482924245
2024_3124_3257,0.6005629753827474
2024_3124_3261,0.44425348213685445
2024_3124_3263,0.9534359482924245
2024_3124_3266,0.7898855665229247
2024_3124_3267,0.9010623626690389
2024_3124_3268,0.7898855665229247
2024_3124_3276,0.7460143627781255
2024_3124_3277,0.7460143627781255
2024_3124_3279,0.6508817072846579
2024_3124_3292,0.8306648743685958
2024_3124_3301,0.44425348213685445
2024_3124_3304,0.6005629753827474
2024_3124_3313,0.9534359482924245
2024_3124_3314,0.6995226230575768
2024_3124_3323,0.3919370849527657
2024_3124_3326,0.3919370849527657
2024_3124_3328,0.5490377872752241
2024_3124_3333,0.44425348213685445
2024_3124_3339,0.9010623626690389
2024_3124_3342,0.9716853777917733
2024_3124_3343,0.7460143627781255
2024_3124_3349,0.9297378232770533
2024_3124_3350,0.7898855665229247
2024_3124_3355,0.8678809263917602
2024_3124_3357,0.9716853777917733
2024_3124_3376,0.34029967125657934
2024_3124_3390,0.3919370849527657
2024_3124_3393,0.6005629753827474
2024_3124_3394,0.9716853777917733
2024_3124_3397,0.6005629753827474
2024_3124_3400,0.34029967125657934
2024_3124_3401,0.8306648743685958
2024_3124_3404,0.9716853777917733
2024_3124_3414,0.9010623626690389
2024_3124_3417,0.3919370849527657
2024_3124_3424,0.7898855665229247
2024_3124_3425,0.34029967125657934
2024_3124_3428,0.5490377872752241
2024_3124_3435,0.8678809263917602
2024_3124_3439,0.49677750288546685
2024_3124_3452,0.6995226230575768
2024_3124_3453,0.8306648743685958
2024_3124_3465,0.9534359482924245
2024_3151_3160,0.10879495241244364
2024_3151_3162,0.44425348213685445
2024_3151_3163,0.03744354660836516
2024_3151_3166,0.19417493032922356
2024_3151_3179,0.44425348213685445
2024_3151_3180,0.6508817072846579
2024_3151_3181,0.19417493032922356
2024_3151_3186,0.5490377872752241
2024_3151_3193,0.49677750288546685
2024_3151_3195,0.44425348213685445
2024_3151_3199,0.2898126009716744
2024_3151_3211,0.07112999803462733
2024_3151_3221,0.6508817072846579
2024_3151_3231,0.07112999803462733
2024_3151_3234,0.025
2024_3151_3235,0.19417493032922356
2024_3151_3238,0.5490377872752241
2024_3151_3242,0.2409472340214295
2024_3151_3243,0.07112999803462733
2024_3151_3245,0.6005629753827474
2024_3151_3257,0.14996704981843534
2024_3151_3261,0.03744354660836516
2024_3151_3263,0.6005629753827474
2024_3151_3266,0.34029967125657934
2024_3151_3267,0.49677750288546685
2024_3151_3268,0.34029967125657934
2024_3151_3276,0.2898126009716744
2024_3151_3277,0.2898126009716744
2024_3151_3279,0.19417493032922356
2024_3151_3292,0.3919370849527657
2024_3151_3301,0.03744354660836516
2024_3151_3304,0.14996704981843534
2024_3151_3313,0.6005629753827474
2024_3151_3314,0.2409472340214295
2024_3151_3323,0.025
2024_3151_3326,0.025
2024_3151_3328,0.10879495241244364
2024_3151_3333,0.03744354660836516
2024_3151_3339,0.49677750288546685
2024_3151_3342,0.6508817072846579
2024_3151_3343,0.2898126009716744
2024_3151_3349,0.5490377872752241
2024_3151_3350,0.34029967125657934
2024_3151_3355,0.44425348213685445
2024_3151_3357,0.6508817072846579
2024_3151_3376,0.025
2024_3151_3390,0.025
2024_3151_3393,0.14996704981843534
2024_3151_3394,0.6508817072846579
2024_3151_3397,0.14996704981843534
2024_3151_3400,0.025
2024_3151_3401,0.3919370849527657
2024_3151_3404,0.6508817072846579
2024_3151_3414,0.49677750288546685
2024_3151_3417,0.025
2024_3151_3424,0.34029967125657934
2024_3151_3425,0.025
2024_3151_3428,0.10879495241244364
2024_3151_3435,0.44425348213685445
2024_3151_3439,0.07112999803462733
2024_3151_3452,0.2409472340214295
2024_3151_3453,0.3919370849527657
2024_3151_3465,0.6005629753827474
2024_3160_3162,0.8678809263917602
2024_3160_3163,0.44425348213685445
2024_3160_3166,0.6508817072846579
2024_3160_3179,0.8678809263917602
2024_3160_3180,0.9716853777917733
2024_3160_3181,0.6508817072846579
2024_3160_3186,0.9297378232770533
2024_3160_3193,0.9010623626690389
2024_3160_3195,0.8678809263917602
2024_3160_3199,0.7460143627781255
2024_3160_3211,0.49677750288546685
2024_3160_3221,0.9716853777917733
2024_3160_3231,0.49677750288546685
2024_3160_3234,0.34029967125657934
2024_3160_3235,0.6508817072846579
2024_3160_3238,0.9297378232770533
2024_3160_3242,0.6995226230575768
2024_3160_3243,0.49677750288546685
2024_3160_3245,0.9534359482924245
2024_3160_3257,0.6005629753827474
2024_3160_3261,0.44425348213685445
2024_3160_3263,0.9534359482924245
2024_3160_3266,0.7898855665229247
2024_3160_3267,0.9010623626690389
2024_3160_3268,0.7898855665229247
2024_3160_3276,0.7460143627781255
2024_3160_3277,0.7460143627781255
2024_3160_3279,0.6508817072846579
2024_3160_3292,0.8306648743685958
2024_3160_3301,0.44425348213685445
2024_3160_3304,0.6005629753827474
2024_3160_3313,0.9534359482924245
2024_3160_3314,0.6995226230575768
2024_3160_3323,0.3919370849527657
2024_3160_3326,0.3919370849527657
2024_3160_3328,0.5490377872752241
2024_3160_3333,0.44425348213685445
2024_3160_3339,0.9010623626690389
2024_3160_3342,0.9716853777917733
2024_3160_3343,0.7460143627781255
2024_3160_3349,0.9297378232770533
2024_3160_3350,0.7898855665229247
2024_3160_3355,0.8678809263917602
2024_3160_3357,0.9716853777917733
2024_3160_3376,0.34029967125657934
2024_3160_3390,0.3919370849527657
2024_3160_3393,0.6005629753827474
2024_3160_3394,0.9716853777917733
2024_3160_3397,0.6005629753827474
2024_3160_3400,0.34029967125657934
2024_3160_3401,0.8306648743685958
2024_3160_3404,0.9716853777917733
2024_3160_3414,0.9010623626690389
2024_3160_3417,0.3919370849527657
2024_3160_3424,0.7898855665229247
2024_3160_3425,0.34029967125657934
2024_3160_3428,0.5490377872752241
2024_3160_3435,0.8678809263917602
2024_3160_3439,0.49677750288546685
2024_3160_3452,0.6995226230575768
2024_3160_3453,0.8306648743685958
2024_3160_3465,0.9534359482924245
2024_3162_3163,0.10879495241244364
2024_3162_3166,0.2898126009716744
2024_3162_3179,0.5490377872752241
2024_3162_3180,0.7460143627781255
2024_3162_3181,0.2898126009716744
2024_3162_3186,0.6508817072846579
2024_3162_3193,0.6005629753827474
2024_3162_3195,0.5490377872752241
2024_3162_3199,0.3919370849527657
2024_3162_3211,0.14996704981843534
2024_3162_3221,0.7460143627781255
2024_3162_3231,0.14996704981843534
2024_3162_3234,0.03744354660836516
2024_3162_3235,0.2898126009716744
2024_3162_3238,0.6508817072846579
2024_3162_3242,0.34029967125657934
2024_3162_3243,0.14996704981843534
2024_3162_3245,0.6995226230575768
2024_3162_3257,0.2409472340214295
2024_3162_3261,0.10879495241244364
2024_3162_3263,0.6995226230575768
2024_3162_3266,0.44425348213685445
2024_3162_3267,0.6005629753827474
2024_3162_3268,0.44425348213685445
2024_3162_3276,0.3919370849527657
2024_3162_3277,0.3919370849527657
2024_3162_3279,0.2898126009716744
2024_3162_3292,0.49677750288546685
2024_3162_3301,0.10879495241244364
2024_3162_3304,0.2409472340214295
2024_3162_3313,0.6995226230575768
2024_3162_3314,0.34029967125657934
2024_3162_3323,0.07112999803462733
2024_3162_3326,0.07112999803462733
2024_3162_3328,0.19417493032922356
2024_3162_3333,0.10879495241244364
2024_3162_3339,0.6005629753827474
2024_3162_3342,0.7460143627781255
2024_3162_3343,0.3919370849527657
2024_3162_3349,0.6508817072846579
2024_3162_3350,0.44425348213685445
2024_3162_3355,0.5490377872752241
2024_3162_3357,0.7460143627781255
2024_3162_3376,0.03744354660836516
2024_3162_3390,0.07112999803462733
2024_3162_3393,0.2409472340214295
2024_3162_3394,0.7460143627781255
2024_3162_3397,0.2409472340214295
2024_3162_3400,0.03744354660836516
2024_3162_3401,0.49677750288546685
2024_3162_3404,0.7460143627781255
2024_3162_3414,0.6005629753827474
2024_3162_3417,0.07112999803462733
2024_3162_3424,0.44425348213685445
2024_3162_3425,0.03744354660836516
2024_3162_3428,0.19417493032922356
2024_3162_3435,0.5490377872752241
2024_3162_3439,0.14996704981843534
2024_3162_3452,0.34029967125657934
2024_3162_3453,0.49677750288546685
2024_3162_3465,0.6995226230575768
2024_3163_3166,0.7460143627781255
2024_3163_3179,0.9297378232770533
2024_3163_3180,0.975
2024_3163_3181,0.7460143627781255
2024_3163_3186,0.9716853777917733
2024_3163_3193,0.9534359482924245
2024_3163_3195,0.9297378232770533
2024_3163_3199,0.8306648743685958
2024_3163_3211,0.6005629753827474
2024_3163_3221,0.975
2024_3163_3231,0.6005629753827474
2024_3163_3234,0.44425348213685445
2024_3163_3235,0.7460143627781255
2024_3163_3238,0.9716853777917733
2024_3163_3242,0.7898855665229247
2024_3163_3243,0.6005629753827474
2024_3163_3245,0.975
2024_3163_3257,0.6995226230575768
2024_3163_3261,0.5490377872752241
2024_3163_3263,0.975
2024_3163_3266,0.8678809263917602
2024_3163_3267,0.9534359482924245
2024_3163_3268,0.8678809263917602
2024_3163_3276,0.8306648743685958
2024_3163_3277,0.8306648743685958
2024_3163_3279,0.7460143627781255
2024_3163_3292,0.9010623626690389
2024_3163_3301,0.5490377872752241
2024_3163_3304,0.6995226230575768
2024_3163_3313,0.975
2024_3163_3314,0.7898855665229247
2024_3163_3323,0.49677750288546685
2024_3163_3326,0.49677750288546685
2024_3163_3328,0.6508817072846579
2024_3163_3333,0.5490377872752241
2024_3163_3339,0.9534359482924245
2024_3163_3342,0.975
2024_3163_3343,0.8306648743685958
2024_3163_3349,0.9716853777917733
2024_3163_3350,0.8678809263917602
2024_3163_3355,0.9297378232770533
2024_3163_3357,0.975
2024_3163_3376,0.44425348213685445
2024_3163_3390,0.49677750288546685
2024_3163_3393,0.6995226230575768
2024_3163_3394,0.975
2024_3163_3397,0.6995226230575768
2024_3163_3400,0.44425348213685445
2024_3163_3401,0.9010623626690389
2024_3163_3404,0.975
2024_3163_3414,0.9534359482924245
2024_3163_3417,0.49677750288546685
2024_3163_3424,0.8678809263917602
2024_3163_3425,0.44425348213685445
2024_3163_3428,0.6508817072846579
2024_3163_3435,0.9297378232770533
2024_3163_3439,0.6005629753827474
2024_3163_3452,0.7898855665229247
2024_3163_3453,0.9010623626690389
2024_3163_3465,0.975
2024_3166_3179,0.7898855665229247
2024_3166_3180,0.9297378232770533
2024_3166_3181,0.5490377872752241
2024_3166_3186,0.8678809263917602
2024_3166_3193,0.8306648743685958
2024_3166_3195,0.7898855665229247
2024_3166_3199,0.6508817072846579
2024_3166_3211,0.3919370849527657
2024_3166_3221,0.9297378232770533
2024_3166_3231,0.3919370849527657
2024_3166_3234,0.2409472340214295
2024_3166_3235,0.5490377872752241
2024_3166_3238,0.8678809263917602
2024_3166_3242,0.6005629753827474
2024_3166_3243,0.3919370849527657
2024_3166_3245,0.9010623626690389
2024_3166_3257,0.49677750288546685
2024_3166_3261,0.34029967125657934
2024_3166_3263,0.9010623626690389
2024_3166_3266,0.6995226230575768
2024_3166_3267,0.8306648743685958
2024_3166_3268,0.6995226230575768
2024_3166_3276,0.6508817072846579
2024_3166_3277,0.6508817072846579
2024_3166_3279,0.5490377872752241
2024_3166_3292,0.7460143627781255
2024_3166_3301,0.34029967125657934
2024_3166_3304,0.49677750288546685
2024_3166_3313,0.9010623626690389
2024_3166_3314,0.6005629753827474
2024_3166_3323,0.2898126009716744
2024_3166_3326,0.2898126009716744
2024_3166_3328,0.44425348213685445
2024_3166_3333,0.34029967125657934
2024_3166_3339,0.8306648743685958
2024_3166_3342,0.9297378232770533
2024_3166_3343,0.6508817072846579
2024_3166_3349,0.8678809263917602
2024_3166_3350,0.6995226230575768
2024_3166_3355,0.7898855665229247
2024_3166_3357,0.9297378232770533
2024_3166_3376,0.2409472340214295
2024_3166_3390,0.2898126009716744
2024_3166_3393,0.49677750288546685
2024_3166_3394,0.9297378232770533
2024_3166_3397,0.49677750288546685
2024_3166_3400,0.2409472340214295
2024_3166_3401,0.7460143627781255
2024_3166_3404,0.9297378232770533
2024_3166_3414,0.8306648743685958
2024_3166_3417,0.2898126009716744
2024_3166_3424,0.6995226230575768
2024_3166_3425,0.2409472340214295
2024_3166_3428,0.44425348213685445
2024_3166_3435,0.7898855665229247
2024_3166_3439,0.3919370849527657
2024_3166_3452,0.6005629753827474
2024_3166_3453,0.7460143627781255
2024_3166_3465,0.9010623626690389
2024_3179_3180,0.7460143627781255
2024_3179_3181,0.2898126009716744
2024_3179_3186,0.6508817072846579
2024_3179_3193,0.6005629753827474
2024_3179_3195,0.5490377872752241
2024_3179_3199,0.3919370849527657
2024_3179_3211,0.14996704981843534
2024_3179_3221,0.7460143627781255
2024_3179_3231,0.14996704981843534
2024_3179_3234,0.03744354660836516
2024_3179_3235,0.2898126009716744
2024_3179_3238,0.6508817072846579
2024_3179_3242,0.34029967125657934
2024_3179_3243,0.14996704981843534
2024_3179_3245,0.6995226230575768
2024_3179_3257,0.2409472340214295
2024_3179_3261,0.10879495241244364
2024_3179_3263,0.6995226230575768
2024_3179_3266,0.44425348213685445
2024_3179_3267,0.6005629753827474
2024_3179_3268,0.44425348213685445
2024_3179_3276,0.3919370849527657
2024_3179_3277,0.3919370849527657
2024_3179_3279,0.2898126009716744
2024_3179_3292,0.49677750288546685
2024_3179_3301,0.10879495241244364
2024_3179_3304,0.2409472340214295
2024_3179_3313,0.6995226230575768
2024_3179_3314,0.34029967125657934
2024_3179_3323,0.07112999803462733
2024_3179_3326,0.07112999803462733
2024_3179_3328,0.19417493032922356
2024_3179_3333,0.10879495241244364
2024_3179_3339,0.6005629753827474
2024_3179_3342,0.7460143627781255
2024_3179_3343,0.3919370849527657
2024_3179_3349,0.6508817072846579
2024_3179_3350,0.44425348213685445
2024_3179_3355,0.5490377872752241
2024_3179_3357,0.7460143627781255
2024_3179_3376,0.03744354660836516
2024_3179_3390,0.07112999803462733
2024_3179_3393,0.2409472340214295
2024_3179_3394,0.7460143627781255
2024_3179_3397,0.2409472340214295
2024_3179_3400,0.03744354660836516
2024_3179_3401,0.49677750288546685
2024_3179_3404,0.7460143627781255
2024_3179_3414,0.6005629753827474
2024_3179_3417,0.07112999803462733
2024_3179_3424,0.44425348213685445
2024_3179_3425,0.03744354660836516
2024_3179_3428,0.19417493032922356
2024_3179_3435,0.5490377872752241
2024_3179_3439,0.14996704981843534
2024_3179_3452,0.34029967125657934
2024_3179_3453,0.49677750288546685
2024_3179_3465,0.6995226230575768
2024_3180_3181,0.10879495241244364
2024_3180_3186,0.44425348213685445
2024_3180_3193,0.3919370849527657
2024_3180_3195,0.34029967125657934
2024_3180_3199,0.19417493032922356
2024_3180_3211,0.025
2024_3180_3221,0.5490377872752241
2024_3180_3231,0.025
2024_3180_3234,0.025
2024_3180_3235,0.10879495241244364
2024_3180_3238,0.44425348213685445
2024_3180_3242,0.14996704981843534
2024_3180_3243,0.025
2024_3180_3245,0.49677750288546685
2024_3180_3257,0.07112999803462733
2024_3180_3261,0.025
2024_3180_3263,0.49677750288546685
2024_3180_3266,0.2409472340214295
2024_3180_3267,0.3919370849527657
2024_3180_3268,0.2409472340214295
2024_3180_3276,0.19417493032922356
2024_3180_3277,0.19417493032922356
2024_3180_3279,0.10879495241244364
2024_3180_3292,0.2898126009716744
2024_3180_3301,0.025
2024_3180_3304,0.07112999803462733
2024_3180_3313,0.49677750288546685
2024_3180_3314,0.14996704981843534
2024_3180_3323,0.025
2024_3180_3326,0.025
2024_3180_3328,0.03744354660836516
2024_3180_3333,0.025
2024_3180_3339,0.3919370849527657
2024_3180_3342,0.5490377872752241
2024_3180_3343,0.19417493032922356
2024_3180_3349,0.44425348213685445
2024_3180_3350,0.2409472340214295
2024_3180_3355,0.34029967125657934
2024_3180_3357,0.5490377872752241
2024_3180_3376,0.025
2024_3180_3390,0.025
2024_3180_3393,0.07112999803462733
2024_3180_3394,0.5490377872752241
2024_3180_3397,0.07112999803462733
2024_3180_3400,0.025
2024_3180_3401,0.2898126009716744
2024_3180_3404,0.5490377872752241
2024_3180_3414,0.3919370849527657
2024_3180_3417,0.025
2024_3180_3424,0.2409472340214295
2024_3180_3425,0.025
2024_3180_3428,0.03744354660836516
2024_3180_3435,0.34029967125657934
2024_3180_3439,0.025
2024_3180_3452,0.14996704981843534
2024_3180_3453,0.2898126009716744
2024_3180_3465,0.49677750288546685
2024_3181_3186,0.8678809263917602
2024_3181_3193,0.8306648743685958
2024_3181_3195,0.7898855665229247
2024_3181_3199,0.6508817072846579
2024_3181_3211,0.3919370849527657
2024_3181_3221,0.9297378232770533
2024_3181_3231,0.3919370849527657
2024_3181_3234,0.2409472340214295
2024_3181_3235,0.5490377872752241
2024_3181_3238,0.8678809263917602
2024_3181_3242,0.6005629753827474
2024_3181_3243,0.3919370849527657
2024_3181_3245,0.9010623626690389
2024_3181_3257,0.49677750288546685
2024_3181_3261,0.34029967125657934
2024_3181_3263,0.9010623626690389
2024_3181_3266,0.6995226230575768
2024_3181_3267,0.8306648743685958
2024_3181_3268,0.6995226230575768
2024_3181_3276,0.6508817072846579
2024_3181_3277,0.6508817072846579
2024_3181_3279,0.5490377872752241
2024_3181_3292,0.7460143627781255
2024_3181_3301,0.34029967125657934
2024_3181_3304,0.49677750288546685
2024_3181_3313,0.9010623626690389
2024_3181_3314,0.6005629753827474
2024_3181_3323,0.2898126009716744
2024_3181_3326,0.2898126009716744
2024_3181_3328,0.44425348213685445
2024_3181_3333,0.34029967125657934
2024_3181_3339,0.8306648743685958
2024_3181_3342,0.9297378232770533
2024_3181_3343,0.6508817072846579
2024_3181_3349,0.8678809263917602
2024_3181_3350,0.6995226230575768
2024_3181_3355,0.7898855665229247
2024_3181_3357,0.9297378232770533
2024_3181_3376,0.2409472340214295
2024_3181_3390,0.2898126009716744
2024_3181_3393,0.49677750288546685
2024_3181_3394,0.9297378232770533
2024_3181_3397,0.49677750288546685
2024_3181_3400,0.2409472340214295
2024_3181_3401,0.7460143627781255
2024_3181_3404,0.9297378232770533
2024_3181_3414,0.8306648743685958
2024_3181_3417,0.2898126009716744
2024_3181_3424,0.6995226230575768
2024_3181_3425,0.2409472340214295
2024_3181_3428,0.44425348213685445
2024_3181_3435,0.7898855665229247
2024_3181_3439,0.3919370849527657
2024_3181_3452,0.6005629753827474
2024_3181_3453,0.7460143627781255
2024_3181_3465,0.9010623626690389
2024_3186_3193,0.49677750288546685
2024_3186_3195,0.44425348213685445
2024_3186_3199,0.2898126009716744
2024_3186_3211,0.07112999803462733
2024_3186_3221,0.6508817072846579
2024_3186_3231,0.07112999803462733
2024_3186_3234,0.025
2024_3186_3235,0.19417493032922356
2024_3186_3238,0.5490377872752241
2024_3186_3242,0.2409472340214295
2024_3186_3243,0.07112999803462733
2024_3186_3245,0.6005629753827474
2024_3186_3257,0.14996704981843534
2024_3186_3261,0.03744354660836516
2024_3186_3263,0.6005629753827474
2024_3186_3266,0.34029967125657934
2024_3186_3267,0.49677750288546685
2024_3186_3268,0.34029967125657934
2024_3186_3276,0.2898126009716744
2024_3186_3277,0.2898126009716744
2024_3186_3279,0.19417493032922356
2024_3186_3292,0.3919370849527657
2024_3186_3301,0.03744354660836516
2024_3186_3304,0.14996704981843534
2024_3186_3313,0.6005629753827474
2024_3186_3314,0.2409472340214295
2024_3186_3323,0.025
2024_3186_3326,0.025
2024_3186_3328,0.10879495241244364
2024_3186_3333,0.03744354660836516
2024_3186_3339,0.49677750288546685
2024_3186_3342,0.6508817072846579
2024_3186_3343,0.2898126009716744
2024_3186_3349,0.5490377872752241
2024_3186_3350,0.34029967125657934
2024_3186_3355,0.44425348213685445
2024_3186_3357,0.6508817072846579
2024_3186_3376,0.025
2024_3186_3390,0.025
2024_3186_3393,0.14996704981843534
2024_3186_3394,0.6508817072846579
2024_3186_3397,0.14996704981843534
2024_3186_3400,0.025
2024_3186_3401,0.3919370849527657
2024_3186_3404,0.6508817072846579
2024_3186_3414,0.49677750288546685
2024_3186_3417,0.025
2024_3186_3424,0.34029967125657934
2024_3186_3425,0.025
2024_3186_3428,0.10879495241244364
