ID,Pred
2022_1104_1168,0.683841425370748
2022_1104_1172,0.5715706227849893
2022_1104_1174,0.6982850813550824
2022_1104_1181,0.3574854641360429
2022_1104_1209,0.7282879414621066
2022_1104_1211,0.3011972366450178
2022_1104_1222,0.38854394346385973
2022_1104_1228,0.43632417460984096
2022_1104_1231,0.6098555915090739
2022_1104_1234,0.381889768969578
2022_1104_1235,0.5859355431548076
2022_1104_1240,0.7386108005384319
2022_1104_1242,0.33567254115598605
2022_1104_1246,0.32445430544843323
2022_1104_1255,0.7038763917531186
2022_1104_1260,0.5564236759967089
2022_1104_1261,0.4258538313843732
2022_1104_1266,0.5515494057165301
2022_1104_1272,0.5437609849883589
2022_1104_1274,0.5700862975953229
2022_1104_1276,0.6005356577553052
2022_1104_1277,0.5292894359842483
2022_1104_1286,0.6997418444386041
2022_1104_1293,0.5060851303055924
2022_1104_1308,0.6810934376527871
2022_1104_1313,0.7713574846075167
2022_1104_1314,0.5115192645313809
2022_1104_1323,0.6389767207713262
2022_1104_1326,0.5115130719607446
2022_1104_1344,0.5204359085980541
2022_1104_1345,0.39320847876670567
2022_1104_1350,0.5805941720532436
2022_1104_1353,0.632118456609863
2022_1104_1355,0.6718058050338364
2022_1104_1361,0.528303391503242
2022_1104_1362,0.5329177548146314
2022_1104_1371,0.5409868694928385
2022_1104_1388,0.4760065124403212
2022_1104_1389,0.7163812971836241
2022_1104_1394,0.7308335363034897
2022_1104_1395,0.5823092331546241
2022_1104_1397,0.42266561820136894
2022_1104_1400,0.4311771609958618
2022_1104_1403,0.3542770411423731
2022_1104_1411,0.7422883308422066
2022_1104_1412,0.5926479869852462
2022_1104_1417,0.4104927528965402
2022_1104_1425,0.5547413096926277
2022_1104_1436,0.6357591140105019
2022_1104_1437,0.3484294229179882
2022_1104_1439,0.551693348965543
2022_1104_1458,0.45492621371305186
2022_1104_1460,0.7162444795367798
2022_1104_1461,0.6627792981762256
2022_1104_1463,0.7186859316531643
2022_1112_1116,0.5964582525135189
2022_1112_1120,0.553627986575165
2022_1112_1124,0.5176712284411755
2022_1112_1129,0.6876196958531451
2022_1112_1136,0.9394586725114532
2022_1112_1151,0.8145786746313524
2022_1112_1159,0.8687257557488716
2022_1112_1161,0.6322741429112856
2022_1112_1163,0.6415521408990401
2022_1112_1166,0.7482468818553971
2022_1112_1168,0.8912358170961149
2022_1112_1172,0.7478471143226275
2022_1112_1174,0.8923317589040329
2022_1112_1181,0.5360448578051799
2022_1112_1209,0.9309641707827128
2022_1112_1211,0.4761480214015304
2022_1112_1222,0.6036356778244083
2022_1112_1228,0.6323791191780427
2022_1112_1231,0.8173574307157734
2022_1112_1234,0.6036388218306727
2022_1112_1235,0.7874182695446659
2022_1112_1240,0.9080982796010236
2022_1112_1242,0.4851710579079901
2022_1112_1246,0.5558217859367277
2022_1112_1255,0.8635460285650779
2022_1112_1260,0.7609983682529116
2022_1112_1261,0.6490677108651799
2022_1112_1266,0.7363894066809799
2022_1112_1272,0.7455676676242621
2022_1112_1274,0.7471225453507224
2022_1112_1276,0.7985660935332958
2022_1112_1277,0.6913835258455296
2022_1112_1286,0.8635162973775006
2022_1112_1293,0.6523478363925924
2022_1112_1308,0.8159338737351219
2022_1112_1313,0.9353995736491341
2022_1112_1314,0.7267142510977798
2022_1112_1323,0.7949615351243566
2022_1112_1326,0.7026816968522358
2022_1112_1344,0.6192700194954961
2022_1112_1345,0.5648580255311371
2022_1112_1350,0.7744630024516835
2022_1112_1353,0.7947670154979783
2022_1112_1355,0.8214152743670513
2022_1112_1361,0.7047876393127626
2022_1112_1362,0.7632235157988204
2022_1112_1371,0.7166228673194265
2022_1112_1388,0.6205578123153711
2022_1112_1389,0.9030004921276811
2022_1112_1394,0.9195471877040259
2022_1112_1395,0.7431628236227368
2022_1112_1397,0.5397351179847807
2022_1112_1400,0.6554120902078324
2022_1112_1403,0.5682051836795199
2022_1112_1411,0.9346136337421233
2022_1112_1412,0.8016406727195446
2022_1112_1417,0.604710000744427
2022_1112_1425,0.6860336836380752
2022_1112_1436,0.8151335238235178
2022_1112_1437,0.4881076725230292
2022_1112_1439,0.7858889946942116
2022_1112_1458,0.5861675435089936
2022_1112_1460,0.9287201655230478
2022_1112_1461,0.8146635436411769
2022_1112_1463,0.8790582279280134
2022_1116_1120,0.46213861273568935
2022_1116_1124,0.43262247710033686
2022_1116_1129,0.6475545798572907
2022_1116_1136,0.848601757474749
2022_1116_1151,0.7283974939055846
2022_1116_1159,0.7460360345653183
2022_1116_1161,0.5383482739368106
2022_1116_1163,0.543284935108793
2022_1116_1166,0.6732187491268677
2022_1116_1168,0.7992664104264339
2022_1116_1172,0.6688651799598146
2022_1116_1174,0.8038630356208669
2022_1116_1181,0.4309217537586125
2022_1116_1209,0.8377246157571951
2022_1116_1211,0.3664507986303549
2022_1116_1222,0.49625684616861004
2022_1116_1228,0.5258568837853312
2022_1116_1231,0.7207292746784725
2022_1116_1234,0.46174252923697634
2022_1116_1235,0.6881772931514542
2022_1116_1240,0.8157808856740935
2022_1116_1242,0.4240499771127645
2022_1116_1246,0.42140214143831256
2022_1116_1255,0.7865639209537616
2022_1116_1260,0.6410893815015857
2022_1116_1261,0.5610750077684148
2022_1116_1266,0.6530109413807301
2022_1116_1272,0.6360135098697933
2022_1116_1274,0.6624542060883931
2022_1116_1276,0.7145164999063844
2022_1116_1277,0.6100619916499752
2022_1116_1286,0.7812511115188413
2022_1116_1293,0.6160692786663123
2022_1116_1308,0.7523044826999061
2022_1116_1313,0.8488352401421495
2022_1116_1314,0.6274613333094538
2022_1116_1323,0.7108658614143428
2022_1116_1326,0.5990613011538696
2022_1116_1344,0.580558765274832
2022_1116_1345,0.480206937705504
2022_1116_1350,0.7121068204644919
2022_1116_1353,0.7108009873760044
2022_1116_1355,0.7407715218324952
2022_1116_1361,0.6238874140873527
2022_1116_1362,0.6771397171412344
2022_1116_1371,0.6396334255716247
2022_1116_1388,0.5509666979506639
2022_1116_1389,0.8153936274355528
2022_1116_1394,0.8317090736620538
2022_1116_1395,0.6715584178670587
2022_1116_1397,0.5117237500676964
2022_1116_1400,0.5249124706857855
2022_1116_1403,0.44896235433277526
2022_1116_1411,0.8464762129935446
2022_1116_1412,0.6957127662662124
2022_1116_1417,0.5055175832204823
2022_1116_1425,0.6311636968844418
2022_1116_1436,0.734523401429283
2022_1116_1437,0.422375309532584
2022_1116_1439,0.6661592731217405
2022_1116_1458,0.5289378579848111
2022_1116_1460,0.8201600287053694
2022_1116_1461,0.7416097107455089
2022_1116_1463,0.7954272459289543
2022_1120_1124,0.5201557778951108
2022_1120_1129,0.70024564869577
2022_1120_1136,0.9130310206653303
2022_1120_1151,0.8142693461015594
2022_1120_1159,0.8417563967260381
2022_1120_1161,0.6166983764788654
2022_1120_1163,0.6224187453061496
2022_1120_1166,0.7365642032810581
2022_1120_1168,0.8820284472919595
2022_1120_1172,0.7302936194459886
2022_1120_1174,0.8795965905084832
2022_1120_1181,0.5382901049376615
2022_1120_1209,0.9149872255306977
2022_1120_1211,0.4457511315774022
2022_1120_1222,0.6042877610617463
2022_1120_1228,0.6098756981776919
2022_1120_1231,0.7975153873492609
2022_1120_1234,0.5769030224538629
2022_1120_1235,0.7788929665336075
2022_1120_1240,0.8827701033215678
2022_1120_1242,0.5043984456902553
2022_1120_1246,0.5264107153447394
2022_1120_1255,0.8537202785894028
2022_1120_1260,0.7363783869445164
2022_1120_1261,0.6454291661974636
2022_1120_1266,0.731387450511823
2022_1120_1272,0.7260600444701938
2022_1120_1274,0.7473286153202027
2022_1120_1276,0.776935336042405
2022_1120_1277,0.681030845112254
2022_1120_1286,0.8443079746410133
2022_1120_1293,0.6735945390111338
2022_1120_1308,0.8055335083953217
2022_1120_1313,0.911058503924355
2022_1120_1314,0.7009236518236812
2022_1120_1323,0.7739141763213541
2022_1120_1326,0.6796202010694039
2022_1120_1344,0.6144271153772346
2022_1120_1345,0.5622454616322388
2022_1120_1350,0.7984979831471797
2022_1120_1353,0.7827054665073019
2022_1120_1355,0.8126279788561501
2022_1120_1361,0.7011734895760318
2022_1120_1362,0.7470818975791966
2022_1120_1371,0.7090207245132114
2022_1120_1388,0.6100102980144696
2022_1120_1389,0.8864888062174496
2022_1120_1394,0.9126231349292556
2022_1120_1395,0.7339776153944858
2022_1120_1397,0.5680168755153269
2022_1120_1400,0.6392343970095006
2022_1120_1403,0.5503459801582691
2022_1120_1411,0.9164520669207754
2022_1120_1412,0.7780464400356963
2022_1120_1417,0.5711673553023771
2022_1120_1425,0.6819104325633726
2022_1120_1436,0.7925381403539724
2022_1120_1437,0.4916190021090536
2022_1120_1439,0.7609621599191458
2022_1120_1458,0.589204077327488
2022_1120_1460,0.9081625819432033
2022_1120_1461,0.8000753763810313
2022_1120_1463,0.8609415106510514
2022_1124_1129,0.7184983940645924
2022_1124_1136,0.9397958527138452
2022_1124_1151,0.8262521341097837
2022_1124_1159,0.8591330247334832
2022_1124_1161,0.6415596538577477
2022_1124_1163,0.639007907052446
2022_1124_1166,0.7540740159294808
2022_1124_1168,0.9050751159436269
2022_1124_1172,0.7412647485723346
2022_1124_1174,0.901062650164836
2022_1124_1181,0.5469967362990675
2022_1124_1209,0.9371179555264796
2022_1124_1211,0.4430508323845126
2022_1124_1222,0.6072293408554567
2022_1124_1228,0.6118815769366418
2022_1124_1231,0.8038822002739676
2022_1124_1234,0.5979713961657634
2022_1124_1235,0.7755162867446045
2022_1124_1240,0.9081129610806837
2022_1124_1242,0.49034681110493034
2022_1124_1246,0.553463476494541
2022_1124_1255,0.8736121337913039
2022_1124_1260,0.746489740605823
2022_1124_1261,0.645256142311937
2022_1124_1266,0.7410784056485153
2022_1124_1272,0.7297107601366983
2022_1124_1274,0.7260779605100389
2022_1124_1276,0.7982021810833837
2022_1124_1277,0.6971040924357153
2022_1124_1286,0.8715038146487059
2022_1124_1293,0.6911208290602646
2022_1124_1308,0.8276491244754764
2022_1124_1313,0.9413320052016394
2022_1124_1314,0.7192412578130566
2022_1124_1323,0.7916213852654589
2022_1124_1326,0.7002344378398042
2022_1124_1344,0.6437381233211839
2022_1124_1345,0.5772627138337192
2022_1124_1350,0.7876633303511773
2022_1124_1353,0.7924693167874419
2022_1124_1355,0.8358152503286379
2022_1124_1361,0.7044617165989008
2022_1124_1362,0.7648830074544892
2022_1124_1371,0.7211136737652192
2022_1124_1388,0.6197383614259468
2022_1124_1389,0.9103605546649298
2022_1124_1394,0.9342098969702626
2022_1124_1395,0.7461622357410874
2022_1124_1397,0.5583326035976109
2022_1124_1400,0.6149304561163949
2022_1124_1403,0.5660389808613833
2022_1124_1411,0.9410049488077431
2022_1124_1412,0.7941832656378045
2022_1124_1417,0.5703428057543388
2022_1124_1425,0.6959291429018801
2022_1124_1436,0.81659984025814
2022_1124_1437,0.5345373428226142
2022_1124_1439,0.7761602195411544
2022_1124_1458,0.5934909448243368
2022_1124_1460,0.9288408246994362
2022_1124_1461,0.819383621111492
2022_1124_1463,0.885276797817819
2022_1129_1136,0.7407960132641954
2022_1129_1151,0.6134098589860673
2022_1129_1159,0.6680890110208844
2022_1129_1161,0.4566087549659793
2022_1129_1163,0.4293440403728727
2022_1129_1166,0.5813282562553589
2022_1129_1168,0.6849127115946165
2022_1129_1172,0.5504427196571364
2022_1129_1174,0.698755191949608
2022_1129_1181,0.3311596091114091
2022_1129_1209,0.7364147714409714
2022_1129_1211,0.2897522129026796
2022_1129_1222,0.3639867367598401
2022_1129_1228,0.45160214204640087
2022_1129_1231,0.560582851626334
2022_1129_1234,0.3728198800417426
2022_1129_1235,0.5644927009763803
2022_1129_1240,0.7195128585572887
2022_1129_1242,0.3381648325795011
2022_1129_1246,0.343514483156577
2022_1129_1255,0.685963270593961
2022_1129_1260,0.5047920487444115
2022_1129_1261,0.4071058997950481
2022_1129_1266,0.5571089563730226
2022_1129_1272,0.556343087419926
2022_1129_1274,0.5644711323490605
2022_1129_1276,0.6149647287970155
2022_1129_1277,0.5168152084747765
2022_1129_1286,0.6909821836543497
2022_1129_1293,0.5018415695485735
2022_1129_1308,0.6585487501133442
2022_1129_1313,0.7432225753374417
2022_1129_1314,0.5322441085625371
2022_1129_1323,0.619690653255106
2022_1129_1326,0.5196105839829185
2022_1129_1344,0.4946819872048268
2022_1129_1345,0.3806407823827984
2022_1129_1350,0.5930927009223894
2022_1129_1353,0.6022333172712775
2022_1129_1355,0.635321666967565
2022_1129_1361,0.5082258179312513
2022_1129_1362,0.5620469156170989
2022_1129_1371,0.5197939940401837
2022_1129_1388,0.4689745227785423
2022_1129_1389,0.7087872810230641
2022_1129_1394,0.7277123674498187
2022_1129_1395,0.5573805754822304
2022_1129_1397,0.3948151026747522
2022_1129_1400,0.4238026629689241
2022_1129_1403,0.3390979897533606
2022_1129_1411,0.7358110254778537
2022_1129_1412,0.5980594569600854
2022_1129_1417,0.38620600087591267
2022_1129_1425,0.543543530627185
2022_1129_1436,0.5957887665532595
2022_1129_1437,0.32471407860813495
2022_1129_1439,0.5572917372828634
2022_1129_1458,0.4460678625069022
2022_1129_1460,0.7290397361400297
2022_1129_1461,0.652265955530337
2022_1129_1463,0.6932415969417098
2022_1136_1151,0.36891800142925585
2022_1136_1159,0.40686221441621007
2022_1136_1161,0.21870008053927603
2022_1136_1163,0.16743977405736835
2022_1136_1166,0.35188575576015335
2022_1136_1168,0.4161733895837781
2022_1136_1172,0.3521237894184981
2022_1136_1174,0.4420209146343731
2022_1136_1181,0.08718130465938008
2022_1136_1209,0.4723376454899119
2022_1136_1211,0.05822152966526041
2022_1136_1222,0.16136174790910748
2022_1136_1228,0.15685418498096257
2022_1136_1231,0.3643064814039467
2022_1136_1234,0.16153171759046794
2022_1136_1235,0.38261236968124246
2022_1136_1240,0.49737088101198335
2022_1136_1242,0.06410892470668955
2022_1136_1246,0.08241953111431033
2022_1136_1255,0.45169855440025986
2022_1136_1260,0.33168171550273384
2022_1136_1261,0.19442977085365673
2022_1136_1266,0.33137620403942714
2022_1136_1272,0.3095001623303911
2022_1136_1274,0.3740174742646842
2022_1136_1276,0.3572531422187163
2022_1136_1277,0.2675727267488879
2022_1136_1286,0.44920595808674924
2022_1136_1293,0.22468715190477276
2022_1136_1308,0.39244031180718286
2022_1136_1313,0.504196120634045
2022_1136_1314,0.278200465057627
2022_1136_1323,0.40860221318757584
2022_1136_1326,0.26289651070685915
2022_1136_1344,0.24613036520978834
2022_1136_1345,0.12332217113572289
2022_1136_1350,0.38032365698323567
2022_1136_1353,0.38959124804121414
2022_1136_1355,0.3789949165117206
2022_1136_1361,0.2891328705330135
2022_1136_1362,0.3126127552493725
2022_1136_1371,0.26998805207010423
2022_1136_1388,0.18505982195925863
2022_1136_1389,0.44043803968659867
2022_1136_1394,0.4704348890235306
2022_1136_1395,0.3139150832551484
2022_1136_1397,0.12390385642116211
2022_1136_1400,0.19673339884381286
2022_1136_1403,0.1152765064770212
2022_1136_1411,0.44711256419205725
2022_1136_1412,0.372481402954218
2022_1136_1417,0.14657637873941864
2022_1136_1425,0.274270509631005
2022_1136_1436,0.3621106760559956
2022_1136_1437,0.09309733802367129
2022_1136_1439,0.33474458174191957
2022_1136_1458,0.1614595335481685
2022_1136_1460,0.4390876424867329
2022_1136_1461,0.3714788442326762
2022_1136_1463,0.4641666359868568
2022_1151_1159,0.5463891387473557
2022_1151_1161,0.3509345610143654
2022_1151_1163,0.3176843709373989
2022_1151_1166,0.4621377446921029
2022_1151_1168,0.539051156015133
2022_1151_1172,0.47333876863513935
2022_1151_1174,0.5515411721454023
2022_1151_1181,0.17769875625533096
2022_1151_1209,0.6061395623357653
2022_1151_1211,0.1490791971687202
2022_1151_1222,0.24578632266249317
2022_1151_1228,0.29127467842488497
2022_1151_1231,0.44277171920400155
2022_1151_1234,0.24467926849632898
2022_1151_1235,0.45744103056648944
2022_1151_1240,0.597575960680323
2022_1151_1242,0.15416639803307935
2022_1151_1246,0.17674357609490238
2022_1151_1255,0.5611762068941498
2022_1151_1260,0.42160024040522714
2022_1151_1261,0.3047666225666358
2022_1151_1266,0.4471631423582252
2022_1151_1272,0.4531251286012501
2022_1151_1274,0.4645666826251774
2022_1151_1276,0.4978728937363209
2022_1151_1277,0.4116238332126026
2022_1151_1286,0.5697375075887116
2022_1151_1293,0.4058838388942055
2022_1151_1308,0.5441628413948496
2022_1151_1313,0.6243634391144206
2022_1151_1314,0.4425959832639723
2022_1151_1323,0.5150424216129326
2022_1151_1326,0.4044595164129731
2022_1151_1344,0.3783536860776945
2022_1151_1345,0.21580581653642567
2022_1151_1350,0.4907572864355686
2022_1151_1353,0.4933537119379585
2022_1151_1355,0.5122829290915614
2022_1151_1361,0.4226234335449064
2022_1151_1362,0.46569265358833156
2022_1151_1371,0.4249111928174238
2022_1151_1388,0.3328424303528448
2022_1151_1389,0.5882441909732121
2022_1151_1394,0.5907139254528091
2022_1151_1395,0.44297605511843574
2022_1151_1397,0.22542700798955212
2022_1151_1400,0.3085863348222835
2022_1151_1403,0.20586181224227912
2022_1151_1411,0.6122028920601282
2022_1151_1412,0.48805556109152337
2022_1151_1417,0.2722219796201922
2022_1151_1425,0.4352312717581863
2022_1151_1436,0.5059212488032355
2022_1151_1437,0.18739605016581795
2022_1151_1439,0.4325417756403279
2022_1151_1458,0.2828148848573603
2022_1151_1460,0.5702145055832468
2022_1151_1461,0.5285230944294139
2022_1151_1463,0.5742268648355107
2022_1159_1161,0.3411640711333721
2022_1159_1163,0.2524516743184136
2022_1159_1166,0.42179534841345834
2022_1159_1168,0.4831171788176149
2022_1159_1172,0.3699471985961382
2022_1159_1174,0.5031666227268174
2022_1159_1181,0.14774398520701681
2022_1159_1209,0.5737924128611426
2022_1159_1211,0.1141720072074408
2022_1159_1222,0.21741850741762972
2022_1159_1228,0.2379311947240197
2022_1159_1231,0.4326885725566635
2022_1159_1234,0.2128627643507967
2022_1159_1235,0.434679499436665
2022_1159_1240,0.5478512994007276
2022_1159_1242,0.1359116824073925
2022_1159_1246,0.14284706073429249
2022_1159_1255,0.47880012873735445
2022_1159_1260,0.35770255961029396
2022_1159_1261,0.2626058579684078
2022_1159_1266,0.3793585499694021
2022_1159_1272,0.36876843351637123
2022_1159_1274,0.40119156928075117
2022_1159_1276,0.4376176578006907
2022_1159_1277,0.36262878608126425
2022_1159_1286,0.4837738348348758
2022_1159_1293,0.3649630869306248
2022_1159_1308,0.48230519871090705
2022_1159_1313,0.5750438238910641
2022_1159_1314,0.39608558571874286
2022_1159_1323,0.4393403059245705
2022_1159_1326,0.3443690066337032
2022_1159_1344,0.32137591362480544
2022_1159_1345,0.1765811106069778
2022_1159_1350,0.4288187715059652
2022_1159_1353,0.44166486143759254
2022_1159_1355,0.4648736728433923
2022_1159_1361,0.32120447663369345
2022_1159_1362,0.399349553896457
2022_1159_1371,0.33544979399574626
2022_1159_1388,0.2704360867664326
2022_1159_1389,0.5400868085213254
2022_1159_1394,0.547950572347541
2022_1159_1395,0.3780928859215558
2022_1159_1397,0.19282719516022157
2022_1159_1400,0.2667743249443087
2022_1159_1403,0.17721188605213806
2022_1159_1411,0.5681744770597661
2022_1159_1412,0.4100556305302067
2022_1159_1417,0.2018201136516799
2022_1159_1425,0.3924380833435736
2022_1159_1436,0.4040192284769629
2022_1159_1437,0.18959359702522222
2022_1159_1439,0.3662672017272603
2022_1159_1458,0.23669775165369245
2022_1159_1460,0.5156595257264045
2022_1159_1461,0.455200743054601
2022_1159_1463,0.5451134103078169
2022_1161_1163,0.4068062718060568
2022_1161_1166,0.586774696158372
2022_1161_1168,0.70355085868612
2022_1161_1172,0.5455039425804309
2022_1161_1174,0.7104053190952548
2022_1161_1181,0.3293013420967088
2022_1161_1209,0.7569766221732257
2022_1161_1211,0.30587928572096756
2022_1161_1222,0.39021767445866407
2022_1161_1228,0.4197120777000292
2022_1161_1231,0.6070655684339777
2022_1161_1234,0.38918533686663637
2022_1161_1235,0.5541299158411567
2022_1161_1240,0.734883780911157
2022_1161_1242,0.31384640810644027
2022_1161_1246,0.3314445879225179
2022_1161_1255,0.673242039043186
2022_1161_1260,0.5145201630070562
2022_1161_1261,0.452293411161399
2022_1161_1266,0.5640931660084829
2022_1161_1272,0.5590618751952915
2022_1161_1274,0.5624278255577498
2022_1161_1276,0.6355855569770403
2022_1161_1277,0.5042319271343133
2022_1161_1286,0.7068236377152238
2022_1161_1293,0.4587762927554262
2022_1161_1308,0.6784763114093302
2022_1161_1313,0.7626532264763511
2022_1161_1314,0.5312311697944501
2022_1161_1323,0.6151299244820997
2022_1161_1326,0.5195470436895232
2022_1161_1344,0.48205756582385884
2022_1161_1345,0.35873736447041304
2022_1161_1350,0.5869375207066229
2022_1161_1353,0.6187463924123218
2022_1161_1355,0.6467199194865871
2022_1161_1361,0.49321019582086917
2022_1161_1362,0.588374114482876
2022_1161_1371,0.5427000798630006
2022_1161_1388,0.44025664266560033
2022_1161_1389,0.7265759388264481
2022_1161_1394,0.7548282280552382
2022_1161_1395,0.5748109163756671
2022_1161_1397,0.37043609962737895
2022_1161_1400,0.4472288430476402
2022_1161_1403,0.36292269487149176
2022_1161_1411,0.7567438663991415
2022_1161_1412,0.6111618725114616
2022_1161_1417,0.37324423642291915
2022_1161_1425,0.5378808990236625
2022_1161_1436,0.6207313876971504
2022_1161_1437,0.3298528166093445
2022_1161_1439,0.5565119881848044
2022_1161_1458,0.420721989000934
2022_1161_1460,0.7411623033353333
2022_1161_1461,0.6674054121077462
2022_1161_1463,0.7107209276694915
2022_1163_1166,0.6376300160895663
2022_1163_1168,0.7571056078923223
2022_1163_1172,0.6191057193841163
2022_1163_1174,0.7441021241206809
2022_1163_1181,0.3881188720488506
2022_1163_1209,0.8059937321433925
2022_1163_1211,0.34703978486516385
2022_1163_1222,0.4685462734322101
2022_1163_1228,0.4820358151124423
2022_1163_1231,0.6446623613917188
2022_1163_1234,0.4290178646537581
2022_1163_1235,0.6553768552231625
2022_1163_1240,0.7724511491487768
2022_1163_1242,0.401329994198097
2022_1163_1246,0.3673205507621101
2022_1163_1255,0.7542000048692638
2022_1163_1260,0.5825053531372572
2022_1163_1261,0.5344764871386123
2022_1163_1266,0.5907355964775262
2022_1163_1272,0.5829771470759436
2022_1163_1274,0.6080261084101571
2022_1163_1276,0.6573534599265197
2022_1163_1277,0.5642426322892894
2022_1163_1286,0.7467848567851765
2022_1163_1293,0.5804389947976436
2022_1163_1308,0.7234159019705312
2022_1163_1313,0.8135307550016299
2022_1163_1314,0.5939728488800632
2022_1163_1323,0.6756952834992179
2022_1163_1326,0.5373092217267186
2022_1163_1344,0.5381383523596691
2022_1163_1345,0.45249039853662026
2022_1163_1350,0.6824069341835709
2022_1163_1353,0.6677397509679309
2022_1163_1355,0.7232579757309265
2022_1163_1361,0.5756692631983654
2022_1163_1362,0.6136456301288841
2022_1163_1371,0.5773328682647088
2022_1163_1388,0.4936182662747858
2022_1163_1389,0.7613337256165054
2022_1163_1394,0.8001155952617955
2022_1163_1395,0.6252446708863554
2022_1163_1397,0.46667330976386706
2022_1163_1400,0.4917865106337164
2022_1163_1403,0.40838846810127893
2022_1163_1411,0.8004051057502515
2022_1163_1412,0.6653816986321931
2022_1163_1417,0.452826427615154
2022_1163_1425,0.5980310667561706
2022_1163_1436,0.6807878002115666
2022_1163_1437,0.4020063140111885
2022_1163_1439,0.6249723612138972
2022_1163_1458,0.48318876371426533
2022_1163_1460,0.7732919517732649
2022_1163_1461,0.7167557562012628
2022_1163_1463,0.7572734745817888
2022_1166_1168,0.585579277674929
2022_1166_1172,0.479306755073823
2022_1166_1174,0.5677153060328466
2022_1166_1181,0.2568078740375638
2022_1166_1209,0.5984566385775741
2022_1166_1211,0.22911408896785396
2022_1166_1222,0.31787327809191657
2022_1166_1228,0.33322062468090136
2022_1166_1231,0.4812128984935523
2022_1166_1234,0.3185760537078396
2022_1166_1235,0.47269469940728664
2022_1166_1240,0.6396030654950692
2022_1166_1242,0.2373355716635163
2022_1166_1246,0.25614040952508554
2022_1166_1255,0.5668103660060089
2022_1166_1260,0.44525011923946245
2022_1166_1261,0.35143261335811893
2022_1166_1266,0.4725480270314141
2022_1166_1272,0.4342713982891324
2022_1166_1274,0.46432460237872797
2022_1166_1276,0.5109787688893934
2022_1166_1277,0.42499033151252164
2022_1166_1286,0.5966763033657636
2022_1166_1293,0.39364214261535896
2022_1166_1308,0.5823276994925162
2022_1166_1313,0.6511509649616862
2022_1166_1314,0.4524964918809984
2022_1166_1323,0.5645090176119257
2022_1166_1326,0.45413855548578663
2022_1166_1344,0.43759738719292424
2022_1166_1345,0.3101124522780893
2022_1166_1350,0.4941582479643132
2022_1166_1353,0.5158406845332776
2022_1166_1355,0.5391874310452616
2022_1166_1361,0.4377185345918278
2022_1166_1362,0.44183635705532026
2022_1166_1371,0.4162743734153516
2022_1166_1388,0.3566863081235073
2022_1166_1389,0.5719461235691776
2022_1166_1394,0.6061977270084468
2022_1166_1395,0.45603079197468144
2022_1166_1397,0.3170770814783649
