ID,Pred
2022_1116_1326,0.5454390816616517
2022_1116_1344,0.49280980995521345
2022_1116_1345,0.47388307584319533
2022_1116_1350,0.6414079984123904
2022_1116_1353,0.6232453356735586
2022_1116_1355,0.6556550033060818
2022_1116_1361,0.5703453789651624
2022_1116_1362,0.6013317713197864
2022_1116_1371,0.5643715478755914
2022_1116_1388,0.5135320592267228
2022_1116_1389,0.7107663478577073
2022_1116_1394,0.7292716014618813
2022_1116_1395,0.5848199762993054
2022_1116_1397,0.4771042849371132
2022_1116_1400,0.5313060553116723
2022_1116_1403,0.47799900467916273
2022_1116_1411,0.7331074735516725
2022_1116_1412,0.6405457758488959
2022_1116_1417,0.4915188351999343
2022_1116_1425,0.5461457650520861
2022_1116_1436,0.6654955755852682
2022_1116_1437,0.4589702813750499
2022_1116_1439,0.6238778397872689
2022_1116_1458,0.47593200801251967
2022_1116_1460,0.7292705580799212
2022_1116_1461,0.6430904809800349
2022_1116_1463,0.6840553800330453
2022_1120_1124,0.47536104806965845
2022_1120_1129,0.6051859996187114
2022_1120_1136,0.7791402899678455
2022_1120_1151,0.707373640091673
2022_1120_1159,0.7302644330281298
2022_1120_1161,0.5645907960465466
2022_1120_1163,0.546821466178834
2022_1120_1166,0.6236442388873293
2022_1120_1168,0.757633935781499
2022_1120_1172,0.6422742283122655
2022_1120_1174,0.7550379360123134
2022_1120_1181,0.4903109597233213
2022_1120_1209,0.7836239047392088
2022_1120_1211,0.4713358319533263
2022_1120_1222,0.5464261769774296
2022_1120_1228,0.5268164152464336
2022_1120_1231,0.6854804513945785
2022_1120_1234,0.5421024021680844
2022_1120_1235,0.666477749866272
2022_1120_1240,0.757743860325598
2022_1120_1242,0.4735372206543169
2022_1120_1246,0.4920359256153848
2022_1120_1255,0.7312252844011844
2022_1120_1260,0.6423271398113405
2022_1120_1261,0.5652230109081
2022_1120_1266,0.6199655993922903
2022_1120_1272,0.6207675065336654
2022_1120_1274,0.6404605168717268
2022_1120_1276,0.6621962382132547
2022_1120_1277,0.5828183007440418
2022_1120_1286,0.7281309938038777
2022_1120_1293,0.5850744971018809
2022_1120_1308,0.6852159118309127
2022_1120_1313,0.7835389676716324
2022_1120_1314,0.5986202165193024
2022_1120_1323,0.6634917543174217
2022_1120_1326,0.5824499432711066
2022_1120_1344,0.5282258946587945
2022_1120_1345,0.509113734164247
2022_1120_1350,0.6845387230937772
2022_1120_1353,0.6648058979025558
2022_1120_1355,0.7005286300646301
2022_1120_1361,0.6082338491559878
2022_1120_1362,0.6414952660328967
2022_1120_1371,0.6022601989527259
2022_1120_1388,0.5493066063864026
2022_1120_1389,0.7596460938185825
2022_1120_1394,0.7804138814926809
2022_1120_1395,0.6237594939672435
2022_1120_1397,0.5123349583672256
2022_1120_1400,0.5676121938010964
2022_1120_1403,0.5132296608303504
2022_1120_1411,0.7842497907855651
2022_1120_1412,0.6836764856434758
2022_1120_1417,0.5269349013403837
2022_1120_1425,0.5831566328555275
2022_1120_1436,0.7103695402325834
2022_1120_1437,0.49418865097955644
2022_1120_1439,0.6654383915078754
2022_1120_1458,0.5111626899513448
2022_1120_1460,0.7804128380772543
2022_1120_1461,0.6862212097422997
2022_1120_1463,0.7308457077160462
2022_1124_1129,0.6223485415531915
2022_1124_1136,0.802315947528133
2022_1124_1151,0.7286781892286908
2022_1124_1159,0.7526573734953383
2022_1124_1161,0.5807024927978102
2022_1124_1163,0.562537450505285
2022_1124_1166,0.6414618888751423
2022_1124_1168,0.7812006679746771
2022_1124_1172,0.660833872872634
2022_1124_1174,0.7786054826908898
2022_1124_1181,0.5053608824028173
2022_1124_1209,0.8067974065237162
2022_1124_1211,0.4863375688541362
2022_1124_1222,0.562142242729932
2022_1124_1228,0.5422240517256391
2022_1124_1231,0.7057832943035794
2022_1124_1234,0.5578210248035581
2022_1124_1235,0.6858657732898978
2022_1124_1240,0.7813105823280393
2022_1124_1242,0.48853723171520513
2022_1124_1246,0.5070848439293364
2022_1124_1255,0.7536178140841248
2022_1124_1260,0.6608867714285744
2022_1124_1261,0.5813345841176738
2022_1124_1266,0.6377842547409517
2022_1124_1272,0.6385857543076048
2022_1124_1274,0.6590208816084993
2022_1124_1276,0.6815846271725368
2022_1124_1277,0.5994122704406247
2022_1124_1286,0.7505253853494718
2022_1124_1293,0.6016681828085372
2022_1124_1308,0.7055188153297286
2022_1124_1313,0.8067124797814254
2022_1124_1314,0.6157848067291586
2022_1124_1323,0.6828797166218216
2022_1124_1326,0.5990440383099379
2022_1124_1344,0.5436329660193119
2022_1124_1345,0.5242988555460356
2022_1124_1350,0.7048418337865155
2022_1124_1353,0.6841937075675512
2022_1124_1355,0.721839443394963
2022_1124_1361,0.62539783475863
2022_1124_1362,0.6600551540710454
2022_1124_1371,0.619422783739827
2022_1124_1388,0.5650226636914959
2022_1124_1389,0.7832129522549529
2022_1124_1394,0.803588592884585
2022_1124_1395,0.6415771481790131
2022_1124_1397,0.5275192565453679
2022_1124_1400,0.5837238899793509
2022_1124_1403,0.5284140312309641
2022_1124_1411,0.8074232528353915
2022_1124_1412,0.7039799685538652
2022_1124_1417,0.5423424778219965
2022_1124_1425,0.5997505069555941
2022_1124_1436,0.7316737548280519
2022_1124_1437,0.5092369975721132
2022_1124_1439,0.6848262283131246
2022_1124_1458,0.5263470915014188
2022_1124_1460,0.8035875501359384
2022_1124_1461,0.706523943825132
2022_1124_1463,0.753238381657692
2022_1129_1136,0.6328707297091192
2022_1129_1151,0.5767874075078707
2022_1129_1159,0.5949691802525765
2022_1129_1161,0.45243713957451837
2022_1129_1163,0.4352235333301719
2022_1129_1166,0.5067047891025088
2022_1129_1168,0.6171056783998307
2022_1129_1172,0.5227028896826569
2022_1129_1174,0.614513131475597
2022_1129_1181,0.37727148018850903
2022_1129_1209,0.6373466624612186
2022_1129_1211,0.35677918205340914
2022_1129_1222,0.4348286721360689
2022_1129_1228,0.4152583501874509
2022_1129_1231,0.5590842737074729
2022_1129_1234,0.43051340196723276
2022_1129_1235,0.5437519179076127
2022_1129_1240,0.6172155125092756
2022_1129_1242,0.3589752681157777
2022_1129_1246,0.3789930890415723
2022_1129_1255,0.595928502739072
2022_1129_1260,0.5227557391992518
2022_1129_1261,0.4530686852481462
2022_1129_1266,0.5030307007984228
2022_1129_1272,0.503831183420193
2022_1129_1274,0.5208919374455723
2022_1129_1276,0.5394738561838879
2022_1129_1277,0.4695896289643174
2022_1129_1286,0.5928403720837785
2022_1129_1293,0.4718437974175317
2022_1129_1308,0.5588200345748413
2022_1129_1313,0.6372618008986419
2022_1129_1314,0.48380315037018645
2022_1129_1323,0.5407676027975041
2022_1129_1326,0.46922178386742797
2022_1129_1344,0.41666567283592226
2022_1129_1345,0.39707334436787384
2022_1129_1350,0.5581437344645425
2022_1129_1353,0.5420805945137962
2022_1129_1355,0.569960942562214
2022_1129_1361,0.4934095364612604
2022_1129_1362,0.5219249613878266
2022_1129_1371,0.4874363104694466
2022_1129_1388,0.4377073257123455
2022_1129_1389,0.6191168993419998
2022_1129_1394,0.6341413733473004
2022_1129_1395,0.506819983597534
2022_1129_1397,0.40029071440698455
2022_1129_1400,0.4554566936318113
2022_1129_1403,0.4011850371295844
2022_1129_1411,0.6379720755869841
2022_1129_1412,0.5572828772331229
2022_1129_1417,0.4153766263139481
2022_1129_1425,0.4699275352836605
2022_1129_1436,0.5797807126479506
2022_1129_1437,0.38114318909926637
2022_1129_1439,0.5427127647391348
2022_1129_1458,0.39911939822480264
2022_1129_1460,0.6341403320984289
2022_1129_1461,0.5598243304505106
2022_1129_1463,0.5955494886846495
2022_1136_1151,0.44066233518493975
2022_1136_1159,0.4574085978930895
2022_1136_1161,0.30696433157984027
2022_1136_1163,0.2856461770899923
2022_1136_1166,0.36939416120248475
2022_1136_1168,0.4774219823577266
2022_1136_1172,0.3867264043394516
2022_1136_1174,0.4748259462780098
2022_1136_1181,0.21121905555538747
2022_1136_1209,0.4948441481420472
2022_1136_1211,0.18740814699636438
2022_1136_1222,0.2852508961178557
2022_1136_1228,0.26088059753287934
2022_1136_1231,0.4237019702182604
2022_1136_1234,0.28092667299123086
2022_1136_1235,0.4084201480059996
2022_1136_1240,0.4775319005924975
2022_1136_1242,0.18960990099457747
2022_1136_1246,0.21294419520992927
2022_1136_1255,0.45836949801579363
2022_1136_1260,0.3867793153970256
2022_1136_1261,0.307596531119822
2022_1136_1266,0.3657155182955467
2022_1136_1272,0.3665174870401765
2022_1136_1274,0.3849126187160557
2022_1136_1276,0.40413889217655424
2022_1136_1277,0.3275289888454762
2022_1136_1286,0.45527487624754187
2022_1136_1293,0.3297850798713192
2022_1136_1308,0.4234374341929509
2022_1136_1313,0.49475921515824006
2022_1136_1314,0.3444560673008007
2022_1136_1323,0.4054344329184284
2022_1136_1326,0.3271606230658012
2022_1136_1344,0.2622901363545209
2022_1136_1345,0.2372057746212004
2022_1136_1350,0.42276023768961246
2022_1136_1353,0.4067485110246194
2022_1136_1355,0.4338158987829527
2022_1136_1361,0.3540690562377271
2022_1136_1362,0.38594743146481814
2022_1136_1371,0.34809637960143225
2022_1136_1388,0.2881310767375047
2022_1136_1389,0.4794339239410673
2022_1136_1394,0.4916340145859583
2022_1136_1395,0.369509404854343
2022_1136_1397,0.24042698334814877
2022_1136_1400,0.30998546569582563
2022_1136_1403,0.24132158437083756
2022_1136_1411,0.49546999236010747
2022_1136_1412,0.42189795533227276
2022_1136_1417,0.2609990926566856
2022_1136_1425,0.3278673222788795
2022_1136_1436,0.44365808172860355
2022_1136_1437,0.21509691719200072
2022_1136_1439,0.4073809406373358
2022_1136_1458,0.23925478392848604
2022_1136_1460,0.49163297104627823
2022_1136_1461,0.42444269901326903
2022_1136_1463,0.4579899078935956
2022_1151_1159,0.506995509673443
2022_1151_1161,0.3647115197643257
2022_1151_1163,0.34558179207899853
2022_1151_1166,0.422133689407329
2022_1151_1168,0.5271565478639364
2022_1151_1172,0.4383160493708508
2022_1151_1174,0.5245612060213781
2022_1151_1181,0.2792794391206279
2022_1151_1209,0.5449866433934609
2022_1151_1211,0.25513696369276734
2022_1151_1222,0.3451865656710084
2022_1151_1228,0.32326498442539486
2022_1151_1231,0.47377065230095344
2022_1151_1234,0.3408649403060616
2022_1151_1235,0.4591198840354183
2022_1151_1240,0.5272664658763216
2022_1151_1242,0.2573368858068082
2022_1151_1246,0.28100356128080894
2022_1151_1255,0.507956021571531
2022_1151_1260,0.43836895067072035
2022_1151_1261,0.36534364006696884
2022_1151_1266,0.4184558516159043
2022_1151_1272,0.4192574186079434
2022_1151_1274,0.4365029302526766
2022_1151_1276,0.4548385992526981
2022_1151_1277,0.38334741485264423
2022_1151_1286,0.5048632973352492
2022_1151_1293,0.3856034114683821
2022_1151_1308,0.4735061601122203
2022_1151_1313,0.5449017135242163
2022_1151_1314,0.39860721700449764
2022_1151_1323,0.45613376930078386
2022_1151_1326,0.3829791593123609
2022_1151_1344,0.32467399874423214
2022_1151_1345,0.3022979446778601
2022_1151_1350,0.4728291383729119
2022_1151_1353,0.4574478077565613
2022_1151_1355,0.483520567057483
2022_1151_1361,0.4082205298329489
2022_1151_1362,0.43753728370328926
2022_1151_1371,0.4022455190481355
2022_1151_1388,0.3480670508892825
2022_1151_1389,0.5291688608733623
2022_1151_1394,0.5417776114192906
2022_1151_1395,0.42224895072462054
2022_1151_1397,0.30551851702708177
2022_1151_1400,0.367732983333393
2022_1151_1403,0.3064133025200038
2022_1151_1411,0.5456125083025384
2022_1151_1412,0.4719672087104301
2022_1151_1417,0.3233834204568847
2022_1151_1425,0.3836856704819819
2022_1151_1436,0.49335590089554143
2022_1151_1437,0.28315583207580153
2022_1151_1439,0.4580803390670002
2022_1151_1458,0.3043463136111494
2022_1151_1460,0.5417765685662385
2022_1151_1461,0.4745113313890794
2022_1151_1463,0.5075765631770446
2022_1159_1161,0.3460486085343101
2022_1159_1163,0.32627597876190984
2022_1159_1166,0.4048804599890865
2022_1159_1168,0.5103856381059818
2022_1159_1172,0.421359462631798
2022_1159_1174,0.5077899225545282
2022_1159_1181,0.2575248427391649
2022_1159_1209,0.5279932048470459
2022_1159_1211,0.23239273060391735
2022_1159_1222,0.3258807110354561
2022_1159_1228,0.3032293484767696
2022_1159_1231,0.45714797326841006
2022_1159_1234,0.32155802407833517
2022_1159_1235,0.4423735931305791
2022_1159_1240,0.5104955630514416
2022_1159_1242,0.23459334834646434
2022_1159_1246,0.25924938268292164
2022_1159_1255,0.49132091885218687
2022_1159_1260,0.4214123702102601
2022_1159_1261,0.34668079247283395
2022_1159_1266,0.4012021470903281
2022_1159_1272,0.4020038865938984
2022_1159_1274,0.4195460271189094
2022_1159_1276,0.4380920498134544
2022_1159_1277,0.3652408553899043
2022_1159_1286,0.4882274231633513
2022_1159_1293,0.36749702168670506
2022_1159_1308,0.4568834511970052
2022_1159_1313,0.5279082687237413
2022_1159_1314,0.38096971852613176
2022_1159_1323,0.4393874137482354
2022_1159_1326,0.3648725432464439
2022_1159_1344,0.3046386106689549
2022_1159_1345,0.28144626088747465
2022_1159_1350,0.45620633390044946
2022_1159_1353,0.4407015463630388
2022_1159_1355,0.4669323945850686
2022_1159_1361,0.39058353258734
2022_1159_1362,0.4205805851632507
2022_1159_1371,0.3846088604627869
2022_1159_1388,0.3287612832855086
2022_1159_1389,0.5123979635517897
2022_1159_1394,0.5247836366883127
2022_1159_1395,0.40499572311942644
2022_1159_1397,0.28466722835857117
2022_1159_1400,0.3490701603607407
2022_1159_1403,0.28556201349365584
2022_1159_1411,0.5286191025383489
2022_1159_1412,0.45534424290316877
2022_1159_1417,0.3033478099159151
2022_1159_1425,0.36557915586276424
2022_1159_1436,0.4767704295142471
2022_1159_1437,0.26140192543481006
2022_1159_1439,0.4413340861736571
2022_1159_1458,0.28349495294809224
2022_1159_1460,0.5247825935608704
2022_1159_1461,0.4578887137710356
2022_1159_1463,0.49094139660585123
2022_1161_1163,0.4733077741044236
2022_1161_1166,0.5451852713820464
2022_1161_1168,0.6613716559171081
2022_1161_1172,0.5617137771203846
2022_1161_1174,0.6587766770806047
2022_1161_1181,0.416872970165041
2022_1161_1209,0.6831827462461668
2022_1161_1211,0.39723155756731265
2022_1161_1222,0.47291259158549226
2022_1161_1228,0.45367443165601445
2022_1161_1231,0.5996778460373051
2022_1161_1234,0.46859189158118864
2022_1161_1235,0.5834692748080372
2022_1161_1240,0.6614815650540228
2022_1161_1242,0.39943089525162206
2022_1161_1246,0.41859672733612086
2022_1161_1255,0.6387961486577899
2022_1161_1260,0.5617666719990769
2022_1161_1261,0.49099228052848015
2022_1161_1266,0.5415079081983767
2022_1161_1272,0.5423093213678214
2022_1161_1274,0.5599009520166183
2022_1161_1276,0.5791883272918581
2022_1161_1277,0.5075246817562213
2022_1161_1286,0.6357040952254702
2022_1161_1293,0.5097804762012426
2022_1161_1308,0.5994133848504654
2022_1161_1313,0.6830978238902473
2022_1161_1314,0.5219195170041507
2022_1161_1323,0.5804833107840791
2022_1161_1326,0.5071564803374007
2022_1161_1344,0.4550832160310938
2022_1161_1345,0.4359963808658648
2022_1161_1350,0.5987364563972234
2022_1161_1353,0.5817972348968744
2022_1161_1355,0.6115934320552339
2022_1161_1361,0.5315321306667965
2022_1161_1362,0.5609351201339303
2022_1161_1371,0.5255570793249209
2022_1161_1388,0.47579291339380275
2022_1161_1389,0.6633838901117629
2022_1161_1394,0.6799742172527347
2022_1161_1395,0.5453005273803955
2022_1161_1397,0.4392165528938152
2022_1161_1400,0.4933815230118378
2022_1161_1403,0.4401113076436449
2022_1161_1411,0.6838085655108788
2022_1161_1412,0.5978746744867537
2022_1161_1417,0.4537928450191496
2022_1161_1425,0.507862892895752
2022_1161_1436,0.6214264519241963
2022_1161_1437,0.4207487248244587
2022_1161_1439,0.5824297380774116
2022_1161_1458,0.43804444270927756
2022_1161_1460,0.6799731746362924
2022_1161_1461,0.6004184545795159
2022_1161_1463,0.6384167500688358
2022_1163_1166,0.5629546422371758
2022_1163_1168,0.6828129919985101
2022_1163_1172,0.5798788906668471
2022_1163_1174,0.6802182991416865
2022_1163_1181,0.43429687407834605
2022_1163_1209,0.7055389899497932
2022_1163_1211,0.41495252414046857
2022_1163_1222,0.4899650820264304
2022_1163_1228,0.47076424733579825
2022_1163_1231,0.6188938133456214
2022_1163_1234,0.48564507334772145
2022_1163_1235,0.6021163886100234
2022_1163_1240,0.6829228933809066
2022_1163_1242,0.41715143390637155
2022_1163_1246,0.4360203582457023
2022_1163_1255,0.6594092730450754
2022_1163_1260,0.5799317803720757
2022_1163_1261,0.508094148693047
2022_1163_1266,0.5592776576212279
2022_1163_1272,0.5600789545031378
2022_1163_1274,0.5780662924479693
2022_1163_1276,0.5978357374665455
2022_1163_1277,0.5247626223383827
2022_1163_1286,0.6563177201074708
2022_1163_1293,0.527018244212306
2022_1163_1308,0.6186293772856335
2022_1163_1313,0.7054540740251116
2022_1163_1314,0.5393805004692545
2022_1163_1323,0.5991305746213542
2022_1163_1326,0.5243944632505276
2022_1163_1344,0.47217285441545115
2022_1163_1345,0.45320986477175607
2022_1163_1350,0.6179525224898195
2022_1163_1353,0.6004444005064715
2022_1163_1355,0.6314662456735081
2022_1163_1361,0.5489924877322148
2022_1163_1362,0.579100319329634
2022_1163_1371,0.5430175071320313
2022_1163_1388,0.4928452470150535
2022_1163_1389,0.6848251403397498
2022_1163_1394,0.702330850854349
2022_1163_1395,0.5630698927783675
2022_1163_1397,0.4564297155420173
2022_1163_1400,0.5104832844083621
2022_1163_1403,0.4573244350015889
2022_1163_1411,0.7061647683412673
2022_1163_1412,0.6170908537886042
2022_1163_1417,0.47088264355687415
2022_1163_1425,0.5251007980970588
2022_1163_1436,0.6412975528735854
2022_1163_1437,0.43817213716645326
2022_1163_1439,0.6010768744497033
2022_1163_1458,0.4552576871021238
2022_1163_1460,0.7023298084136561
2022_1163_1461,0.6196343624333386
2022_1163_1463,0.6590299207818594
2022_1166_1168,0.5986467958446273
2022_1166_1172,0.5062217443875641
2022_1166_1174,0.5960530606899275
2022_1166_1181,0.3594532495005668
2022_1166_1209,0.6182324916000862
2022_1166_1211,0.33840349979703316
2022_1166_1222,0.4181619616112088
2022_1166_1228,0.3982940489830723
2022_1166_1231,0.5420716402654788
2022_1166_1234,0.41384413621434
2022_1166_1235,0.5270492015986082
2022_1166_1240,0.5987566685906953
2022_1166_1242,0.3406010902599011
2022_1166_1246,0.3611758702936665
2022_1166_1255,0.5780377040344223
2022_1166_1260,0.5062746163659446
2022_1166_1261,0.4366124186018214
2022_1166_1266,0.48668452811349733
2022_1166_1272,0.4874854526966539
2022_1166_1274,0.5044098893760203
2022_1166_1276,0.5227696502881303
2022_1166_1277,0.45325660440846305
2022_1166_1286,0.5749477292979754
2022_1166_1293,0.4555116018309935
2022_1166_1308,0.5418072908123776
2022_1166_1313,0.618147599004857
2022_1166_1314,0.46750531679679075
2022_1166_1323,0.5240639995967804
2022_1166_1326,0.45288858600817994
2022_1166_1344,0.3997020758224794
2022_1166_1345,0.379725726490749
2022_1166_1350,0.5411306832640512
2022_1166_1353,0.5253774680231494
2022_1166_1355,0.5525471803126037
2022_1166_1361,0.477114941831187
2022_1166_1362,0.5054434599787613
2022_1166_1371,0.4711405574866258
2022_1166_1388,0.4210415031615784
2022_1166_1389,0.6006585735244788
2022_1166_1394,0.6150256359749398
2022_1166_1395,0.4904754564654181
2022_1166_1397,0.3829444808398951
