ID,Pred
2024_3151_3342,0.7212146279510518
2024_3151_3343,0.26433565015891275
2024_3151_3349,0.6008188059624994
2024_3151_3350,0.313379213963773
2024_3151_3355,0.4121168428655567
2024_3151_3357,0.6295799073871633
2024_3151_3376,0.025
2024_3151_3390,0.025
2024_3151_3393,0.18695642717961403
2024_3151_3394,0.6546037552055379
2024_3151_3397,0.1769456318843755
2024_3151_3400,0.025
2024_3151_3401,0.3778092350282687
2024_3151_3404,0.7226456758674642
2024_3151_3414,0.4629863011178416
2024_3151_3417,0.025
2024_3151_3424,0.25681501999976847
2024_3151_3425,0.026693799458444117
2024_3151_3428,0.0848019700979174
2024_3151_3435,0.4239163005348148
2024_3151_3439,0.057240845897767706
2024_3151_3452,0.26927157061374485
2024_3151_3453,0.3509379263439196
2024_3151_3465,0.5473396469187334
2024_3160_3162,0.8224200090794719
2024_3160_3163,0.3717654848094883
2024_3160_3166,0.6304350671466847
2024_3160_3179,0.7748152872948803
2024_3160_3180,0.9698722855495172
2024_3160_3181,0.630232667654421
2024_3160_3186,0.8767141937698284
2024_3160_3193,0.8209875536905623
2024_3160_3195,0.8727761408715404
2024_3160_3199,0.7048837585688638
2024_3160_3211,0.43373877876371564
2024_3160_3221,0.9449972824500756
2024_3160_3231,0.5641015844878596
2024_3160_3234,0.26304419786217426
2024_3160_3235,0.6716701326068899
2024_3160_3238,0.9331270396198192
2024_3160_3242,0.6851328194586326
2024_3160_3243,0.51374284201235
2024_3160_3245,0.9447268720070592
2024_3160_3257,0.5980632502865388
2024_3160_3261,0.42799856007060433
2024_3160_3263,0.9466344769398443
2024_3160_3266,0.764778538667335
2024_3160_3267,0.8502583576189375
2024_3160_3268,0.7477263412109751
2024_3160_3276,0.6752074046374368
2024_3160_3277,0.7347075088263558
2024_3160_3279,0.6290221330818196
2024_3160_3292,0.730836362518451
2024_3160_3301,0.41835257649382973
2024_3160_3304,0.6218110282253817
2024_3160_3313,0.9583057518402807
2024_3160_3314,0.6848945320097495
2024_3160_3323,0.43280082302475154
2024_3160_3326,0.37812296407604395
2024_3160_3328,0.5013770422038399
2024_3160_3333,0.48717957973441506
2024_3160_3339,0.7638767344700194
2024_3160_3342,0.9703611092017846
2024_3160_3343,0.7558715505839395
2024_3160_3349,0.8922663568939129
2024_3160_3350,0.8069861731163401
2024_3160_3355,0.8216268262295878
2024_3160_3357,0.9485924796508508
2024_3160_3376,0.248397879307296
2024_3160_3390,0.3564180369892138
2024_3160_3393,0.5829080540966585
2024_3160_3394,0.9548597649978356
2024_3160_3397,0.5852683443855837
2024_3160_3400,0.2582367874729893
2024_3160_3401,0.7384879717008088
2024_3160_3404,0.9683946566032129
2024_3160_3414,0.8461440456854201
2024_3160_3417,0.3956640030660647
2024_3160_3424,0.6603220990530391
2024_3160_3425,0.29823586419704173
2024_3160_3428,0.5779830506142938
2024_3160_3435,0.7927308878331341
2024_3160_3439,0.5842548447188777
2024_3160_3452,0.6803115487543632
2024_3160_3453,0.787118191398761
2024_3160_3465,0.9477255459229222
2024_3162_3163,0.07960202819828996
2024_3162_3166,0.28933967198231897
2024_3162_3179,0.5026491424140298
2024_3162_3180,0.7802909715415047
2024_3162_3181,0.25506321783164226
2024_3162_3186,0.674201708763506
2024_3162_3193,0.538682897789438
2024_3162_3195,0.5961799969968163
2024_3162_3199,0.3634210522689837
2024_3162_3211,0.1216426338333282
2024_3162_3221,0.6620736463309335
2024_3162_3231,0.1928041256297025
2024_3162_3234,0.02847187623624365
2024_3162_3235,0.31625241185525144
2024_3162_3238,0.7206487712558767
2024_3162_3242,0.2917836941826603
2024_3162_3243,0.1781687013137731
2024_3162_3245,0.7251083910910179
2024_3162_3257,0.2761452944783002
2024_3162_3261,0.08075206582595715
2024_3162_3263,0.7168673932997276
2024_3162_3266,0.44167471468409913
2024_3162_3267,0.6203903693985536
2024_3162_3268,0.3912191712852421
2024_3162_3276,0.3655523176708239
2024_3162_3277,0.4425499733009356
2024_3162_3279,0.29054616536000455
2024_3162_3292,0.4068998041090411
2024_3162_3301,0.07988482075904617
2024_3162_3304,0.24907006638324558
2024_3162_3313,0.7578284621683646
2024_3162_3314,0.298990369592931
2024_3162_3323,0.054284928628776236
2024_3162_3326,0.05418383253884689
2024_3162_3328,0.2055068030084869
2024_3162_3333,0.0843290960897983
2024_3162_3339,0.6211857337784364
2024_3162_3342,0.7857892139197397
2024_3162_3343,0.4351195569553393
2024_3162_3349,0.6790943262275716
2024_3162_3350,0.4546151304241123
2024_3162_3355,0.5382263830003107
2024_3162_3357,0.7262443347216653
2024_3162_3376,0.027771704432188078
2024_3162_3390,0.05329679109302537
2024_3162_3393,0.246527439525488
2024_3162_3394,0.7493312521220254
2024_3162_3397,0.2403149874714643
2024_3162_3400,0.028615616096748515
2024_3162_3401,0.4436792778310221
2024_3162_3404,0.7810355527640389
2024_3162_3414,0.6015197236370637
2024_3162_3417,0.05440860696283357
2024_3162_3424,0.35599963903388404
2024_3162_3425,0.031332977695955444
2024_3162_3428,0.20925515434401237
2024_3162_3435,0.5247157385644281
2024_3162_3439,0.2335005230534467
2024_3162_3452,0.3506742395508549
2024_3162_3453,0.4718271749553126
2024_3162_3465,0.7296759963480521
2024_3163_3166,0.7634449286700296
2024_3163_3179,0.94300765390052
2024_3163_3180,0.975
2024_3163_3181,0.7439399941206979
2024_3163_3186,0.975
2024_3163_3193,0.9612748141686193
2024_3163_3195,0.9475800156082074
2024_3163_3199,0.8344937810079072
2024_3163_3211,0.6065645296406343
2024_3163_3221,0.9680991303920745
2024_3163_3231,0.6716771025490358
2024_3163_3234,0.4245991909500065
2024_3163_3235,0.7743226452113199
2024_3163_3238,0.975
2024_3163_3242,0.7634145280949016
2024_3163_3243,0.6444637675118043
2024_3163_3245,0.975
2024_3163_3257,0.7350254655329276
2024_3163_3261,0.5777444949445092
2024_3163_3263,0.975
2024_3163_3266,0.8825469633965648
2024_3163_3267,0.9651131089131109
2024_3163_3268,0.8282973727612651
2024_3163_3276,0.802890760578296
2024_3163_3277,0.8584491976872894
2024_3163_3279,0.7736924154997873
2024_3163_3292,0.8835622383104659
2024_3163_3301,0.551651089459356
2024_3163_3304,0.7288034558741141
2024_3163_3313,0.975
2024_3163_3314,0.7523051223389049
2024_3163_3323,0.5155557828483027
2024_3163_3326,0.5035715835627955
2024_3163_3328,0.6697602030929586
2024_3163_3333,0.619676094323095
2024_3163_3339,0.9600404794613591
2024_3163_3342,0.975
2024_3163_3343,0.8664771565572236
2024_3163_3349,0.975
2024_3163_3350,0.8923279246716656
2024_3163_3355,0.9456526874984661
2024_3163_3357,0.975
2024_3163_3376,0.38711518585643195
2024_3163_3390,0.4882151948747081
2024_3163_3393,0.708826559826522
2024_3163_3394,0.975
2024_3163_3397,0.6942161381689598
2024_3163_3400,0.4189937227960529
2024_3163_3401,0.8782873702989913
2024_3163_3404,0.975
2024_3163_3414,0.9638857479492895
2024_3163_3417,0.5156652348575038
2024_3163_3424,0.8613500914006389
2024_3163_3425,0.479304184913248
2024_3163_3428,0.6947333571609517
2024_3163_3435,0.9406111359085003
2024_3163_3439,0.6910589773487642
2024_3163_3452,0.8106401285759349
2024_3163_3453,0.9122136844145156
2024_3163_3465,0.975
2024_3166_3179,0.7813877603641887
2024_3166_3180,0.9462831139053265
2024_3166_3181,0.4955172559317911
2024_3166_3186,0.8718517443566478
2024_3166_3193,0.8332760402337525
2024_3166_3195,0.8275830707184215
2024_3166_3199,0.6217390594181081
2024_3166_3211,0.383454829029085
2024_3166_3221,0.9169018387283245
2024_3166_3231,0.4792022164382952
2024_3166_3234,0.22966790961301625
2024_3166_3235,0.5562020292577111
2024_3166_3238,0.8945354363351024
2024_3166_3242,0.537177651030977
2024_3166_3243,0.440621429256441
2024_3166_3245,0.9018753243433333
2024_3166_3257,0.4915060149964732
2024_3166_3261,0.3156225778210423
2024_3166_3263,0.8980520857321119
2024_3166_3266,0.7041291892973471
2024_3166_3267,0.8569135257379029
2024_3166_3268,0.6608293235746909
2024_3166_3276,0.6449562606510183
2024_3166_3277,0.6704179880317709
2024_3166_3279,0.5402877857980096
2024_3166_3292,0.7122830791712808
2024_3166_3301,0.34229629710796095
2024_3166_3304,0.48624086552232926
2024_3166_3313,0.9197679294096328
2024_3166_3314,0.5566808063816622
2024_3166_3323,0.32698752428391653
2024_3166_3326,0.2886951371560403
2024_3166_3328,0.41825514972171207
2024_3166_3333,0.4212306238758824
2024_3166_3339,0.8237499603406403
2024_3166_3342,0.9449423133815686
2024_3166_3343,0.7013649043735525
2024_3166_3349,0.8717650911240733
2024_3166_3350,0.7293099999872733
2024_3166_3355,0.8061178526512522
2024_3166_3357,0.9359977185214916
2024_3166_3376,0.19820358174121677
2024_3166_3390,0.2881363346705743
2024_3166_3393,0.46579382293790994
2024_3166_3394,0.9418133019889752
2024_3166_3397,0.46525962524980724
2024_3166_3400,0.23165698217428027
2024_3166_3401,0.7258917672873544
2024_3166_3404,0.9450722753490368
2024_3166_3414,0.8449541994706604
2024_3166_3417,0.3228685006032296
2024_3166_3424,0.6382170856443931
2024_3166_3425,0.28699288981235327
2024_3166_3428,0.45377034187278176
2024_3166_3435,0.7774011215797801
2024_3166_3439,0.49599381046676816
2024_3166_3452,0.5967954416107729
2024_3166_3453,0.7622246308566141
2024_3166_3465,0.9087473226534224
2024_3179_3180,0.8027996583224344
2024_3179_3181,0.3063703938851663
2024_3179_3186,0.6558662709888479
2024_3179_3193,0.5403625775408343
2024_3179_3195,0.5862637987431848
2024_3179_3199,0.3736704524078387
2024_3179_3211,0.1318255945372972
2024_3179_3221,0.715432171368699
2024_3179_3231,0.21239038475636574
2024_3179_3234,0.029123889396531984
2024_3179_3235,0.3769905700812646
2024_3179_3238,0.717164241999056
2024_3179_3242,0.3407563246834538
2024_3179_3243,0.2055230981934461
2024_3179_3245,0.7334789932219077
2024_3179_3257,0.32969334440505804
2024_3179_3261,0.08012986262490163
2024_3179_3263,0.7283885539022972
2024_3179_3266,0.4463068896528186
2024_3179_3267,0.6056668121647433
2024_3179_3268,0.41747114002665897
2024_3179_3276,0.3886955346384066
2024_3179_3277,0.46332745509529294
2024_3179_3279,0.2937395318875619
2024_3179_3292,0.4186917247709674
2024_3179_3301,0.08076959825282105
2024_3179_3304,0.30340656059062776
2024_3179_3313,0.7543243170229483
2024_3179_3314,0.3532566882717869
2024_3179_3323,0.05408766081703083
2024_3179_3326,0.05400524184254186
2024_3179_3328,0.2255761726822158
2024_3179_3333,0.08792275102038988
2024_3179_3339,0.6288228053879336
2024_3179_3342,0.8001752598525094
2024_3179_3343,0.4210388000526446
2024_3179_3349,0.7139981982406636
2024_3179_3350,0.4537048244472446
2024_3179_3355,0.5473781338033044
2024_3179_3357,0.7371144695521401
2024_3179_3376,0.028386679219646858
2024_3179_3390,0.05360988870409505
2024_3179_3393,0.26616636829650697
2024_3179_3394,0.7711350543738412
2024_3179_3397,0.2633474381474286
2024_3179_3400,0.02940216634665291
2024_3179_3401,0.47310723238557995
2024_3179_3404,0.8006111366988229
2024_3179_3414,0.5898032803368166
2024_3179_3417,0.054888399952624005
2024_3179_3424,0.37130026459655185
2024_3179_3425,0.03158854136486213
2024_3179_3428,0.242009173246791
2024_3179_3435,0.5198287805613839
2024_3179_3439,0.26784998246316044
2024_3179_3452,0.38810698763015483
2024_3179_3453,0.47127869897455393
2024_3179_3465,0.7216040671316672
2024_3180_3181,0.07912042611439833
2024_3180_3186,0.4378771358724537
2024_3180_3193,0.3604042108573931
2024_3180_3195,0.3374799437868855
2024_3180_3199,0.160257773759534
2024_3180_3211,0.025
2024_3180_3221,0.5338232597407663
2024_3180_3231,0.025
2024_3180_3234,0.025
2024_3180_3235,0.07976292022665152
2024_3180_3238,0.5433839285369816
2024_3180_3242,0.12502441548589796
2024_3180_3243,0.025
2024_3180_3245,0.5360765235957545
2024_3180_3257,0.05179344423261659
2024_3180_3261,0.025
2024_3180_3263,0.5205934720572871
2024_3180_3266,0.2324009375480443
2024_3180_3267,0.42315873759174527
2024_3180_3268,0.24310758279836475
2024_3180_3276,0.15684615364926066
2024_3180_3277,0.17084463379042353
2024_3180_3279,0.07800658112553069
2024_3180_3292,0.22087037260630807
2024_3180_3301,0.025
2024_3180_3304,0.053855280374709526
2024_3180_3313,0.5879587607917232
2024_3180_3314,0.1286475925970468
2024_3180_3323,0.025
2024_3180_3326,0.025
2024_3180_3328,0.027914915115206048
2024_3180_3333,0.025
2024_3180_3339,0.4086588676490801
2024_3180_3342,0.6429104438123071
2024_3180_3343,0.17551839640991893
2024_3180_3349,0.48706626534423253
2024_3180_3350,0.2567759813574582
2024_3180_3355,0.2902144096839688
2024_3180_3357,0.5219675114449822
2024_3180_3376,0.025
2024_3180_3390,0.025
2024_3180_3393,0.05162793223892526
2024_3180_3394,0.5525396874245965
2024_3180_3397,0.051717487984869644
2024_3180_3400,0.025
2024_3180_3401,0.2393573551903077
2024_3180_3404,0.6438041200932825
2024_3180_3414,0.44330574827575864
2024_3180_3417,0.025
2024_3180_3424,0.18009528236663638
2024_3180_3425,0.025
2024_3180_3428,0.031055360122217344
2024_3180_3435,0.2705572620082161
2024_3180_3439,0.025
2024_3180_3452,0.13640837439183326
2024_3180_3453,0.2573051958809205
2024_3180_3465,0.514357711606924
2024_3181_3186,0.8087784013180889
2024_3181_3193,0.7877682515756104
2024_3181_3195,0.8157593211761851
2024_3181_3199,0.6025132355388662
2024_3181_3211,0.35172480600261863
2024_3181_3221,0.8542604207481305
2024_3181_3231,0.45897667961502253
2024_3181_3234,0.18626774938977061
2024_3181_3235,0.5050838997659051
2024_3181_3238,0.8820029756455576
2024_3181_3242,0.5159677524399355
2024_3181_3243,0.3930626537122744
2024_3181_3245,0.8580819500433302
2024_3181_3257,0.44498085551828565
2024_3181_3261,0.27323144451263165
2024_3181_3263,0.8488027764307357
2024_3181_3266,0.6644790947882224
2024_3181_3267,0.7890008875504945
2024_3181_3268,0.6578604221788932
2024_3181_3276,0.589400934904482
2024_3181_3277,0.6247765538391133
2024_3181_3279,0.4950254371461236
2024_3181_3292,0.6524969978571938
2024_3181_3301,0.2780333496678135
2024_3181_3304,0.47542867534727273
2024_3181_3313,0.9086455059992171
2024_3181_3314,0.5357614178490236
2024_3181_3323,0.2896598740945169
2024_3181_3326,0.24241843963959894
2024_3181_3328,0.37223492503127475
2024_3181_3333,0.3275737144100926
2024_3181_3339,0.7483627208844635
2024_3181_3342,0.9178268432105938
2024_3181_3343,0.6769669410881063
2024_3181_3349,0.7775089582829631
2024_3181_3350,0.7135750174967338
2024_3181_3355,0.7478341123691936
2024_3181_3357,0.8683791756118695
2024_3181_3376,0.17990236448324023
2024_3181_3390,0.22882264847853862
2024_3181_3393,0.42748051457971753
2024_3181_3394,0.8839381873096386
2024_3181_3397,0.44507183604807077
2024_3181_3400,0.18469169119572937
2024_3181_3401,0.6702728106022882
2024_3181_3404,0.913111734339134
2024_3181_3414,0.7983627447263215
2024_3181_3417,0.2532453372607537
2024_3181_3424,0.5574936762897064
2024_3181_3425,0.21269574927366078
2024_3181_3428,0.45398794054946323
2024_3181_3435,0.7343056580654521
2024_3181_3439,0.47904466348076047
2024_3181_3452,0.5495506096911028
2024_3181_3453,0.7129941327811288
2024_3181_3465,0.8907152605997419
2024_3186_3193,0.4064731004175586
2024_3186_3195,0.49362676978072545
2024_3186_3199,0.28403842891553127
2024_3186_3211,0.0529140823349096
2024_3186_3221,0.6404890594181081
2024_3186_3231,0.05570235595253484
2024_3186_3234,0.025
2024_3186_3235,0.2857967092718383
2024_3186_3238,0.5760478010472619
2024_3186_3242,0.2686883779076368
2024_3186_3243,0.05628888186213748
2024_3186_3245,0.6573993105721071
2024_3186_3257,0.19598007568005651
2024_3186_3261,0.029989227021677896
2024_3186_3263,0.6220886547398164
2024_3186_3266,0.34341167584541055
2024_3186_3267,0.5000955122050685
2024_3186_3268,0.3336577333557865
2024_3186_3276,0.3146113648543664
2024_3186_3277,0.3701800480017968
2024_3186_3279,0.22917581340925897
2024_3186_3292,0.33686806815052206
2024_3186_3301,0.030573169069929525
2024_3186_3304,0.17979847409609884
2024_3186_3313,0.6538658041786745
2024_3186_3314,0.2873688371685773
2024_3186_3323,0.025
2024_3186_3326,0.025
2024_3186_3328,0.08176714335729489
2024_3186_3333,0.036742932929290935
2024_3186_3339,0.5293294089373988
2024_3186_3342,0.7383475956615468
2024_3186_3343,0.2896437450776406
2024_3186_3349,0.6229958465394342
2024_3186_3350,0.34133522585513804
2024_3186_3355,0.45991496086081884
2024_3186_3357,0.6506852802928945
2024_3186_3376,0.025
2024_3186_3390,0.025
2024_3186_3393,0.16960149773243993
2024_3186_3394,0.697877406805422
2024_3186_3397,0.165145981990138
2024_3186_3400,0.025
2024_3186_3401,0.40303734200382413
2024_3186_3404,0.7391315338310263
2024_3186_3414,0.4885644721326274
2024_3186_3417,0.025
2024_3186_3424,0.26440439522745823
2024_3186_3425,0.025
2024_3186_3428,0.08479982488949904
2024_3186_3435,0.4369413131471577
2024_3186_3439,0.05900938555744664
2024_3186_3452,0.3141890408304959
2024_3186_3453,0.39833863931083857
