ID,Pred
2024_1140_1235,0.3864036787234418
2024_1140_1241,0.6621020784918867
2024_1140_1242,0.4421788006882253
2024_1140_1246,0.4144767501127059
2024_1140_1253,0.7502122835899084
2024_1140_1255,0.7810434390217974
2024_1140_1266,0.3864036787234418
2024_1140_1270,0.6621020784918867
2024_1140_1277,0.5785256312538268
2024_1140_1280,0.5512207319352416
2024_1140_1286,0.7810434390217974
2024_1140_1287,0.7201764695937066
2024_1140_1301,0.6338691076780301
2024_1140_1304,0.5512207319352416
2024_1140_1305,0.6060426908833834
2024_1140_1307,0.6338691076780301
2024_1140_1314,0.35786238966631356
2024_1140_1321,0.5785256312538268
2024_1140_1324,0.7201764695937066
2024_1140_1332,0.6338691076780301
2024_1140_1345,0.35786238966631356
2024_1140_1355,0.7502122835899084
2024_1140_1359,0.6908388001790724
2024_1140_1361,0.46960702730411924
2024_1140_1376,0.49685862681450704
2024_1140_1388,0.46960702730411924
2024_1140_1389,0.7502122835899084
2024_1140_1391,0.7810434390217974
2024_1140_1395,0.5785256312538268
2024_1140_1397,0.3864036787234418
2024_1140_1400,0.524030796073508
2024_1140_1401,0.5785256312538268
2024_1140_1403,0.49685862681450704
2024_1140_1412,0.6621020784918867
2024_1140_1429,0.5512207319352416
2024_1140_1436,0.6908388001790724
2024_1140_1438,0.6060426908833834
2024_1140_1443,0.7502122835899084
2024_1140_1447,0.7810434390217974
2024_1140_1450,0.524030796073508
2024_1140_1458,0.46960702730411924
2024_1140_1463,0.6908388001790724
2024_1155_1158,0.6908388001790724
2024_1155_1159,0.7201764695937066
2024_1155_1160,0.6060426908833834
2024_1155_1161,0.6060426908833834
2024_1155_1163,0.35786238966631356
2024_1155_1166,0.4144767501127059
2024_1155_1173,0.524030796073508
2024_1155_1179,0.6060426908833834
2024_1155_1181,0.4421788006882253
2024_1155_1182,0.6338691076780301
2024_1155_1194,0.5512207319352416
2024_1155_1196,0.524030796073508
2024_1155_1211,0.46960702730411924
2024_1155_1212,0.7810434390217974
2024_1155_1213,0.6621020784918867
2024_1155_1222,0.35786238966631356
2024_1155_1224,0.7810434390217974
2024_1155_1228,0.4144767501127059
2024_1155_1235,0.3864036787234418
2024_1155_1241,0.6621020784918867
2024_1155_1242,0.4421788006882253
2024_1155_1246,0.4144767501127059
2024_1155_1253,0.7502122835899084
2024_1155_1255,0.7810434390217974
2024_1155_1266,0.3864036787234418
2024_1155_1270,0.6621020784918867
2024_1155_1277,0.5785256312538268
2024_1155_1280,0.5512207319352416
2024_1155_1286,0.7810434390217974
2024_1155_1287,0.7201764695937066
2024_1155_1301,0.6338691076780301
2024_1155_1304,0.5512207319352416
2024_1155_1305,0.6060426908833834
2024_1155_1307,0.6338691076780301
2024_1155_1314,0.35786238966631356
2024_1155_1321,0.5785256312538268
2024_1155_1324,0.7201764695937066
2024_1155_1332,0.6338691076780301
2024_1155_1345,0.35786238966631356
2024_1155_1355,0.7502122835899084
2024_1155_1359,0.6908388001790724
2024_1155_1361,0.46960702730411924
2024_1155_1376,0.49685862681450704
2024_1155_1388,0.46960702730411924
2024_1155_1389,0.7502122835899084
2024_1155_1391,0.7810434390217974
2024_1155_1395,0.5785256312538268
2024_1155_1397,0.3864036787234418
2024_1155_1400,0.524030796073508
2024_1155_1401,0.5785256312538268
2024_1155_1403,0.49685862681450704
2024_1155_1412,0.6621020784918867
2024_1155_1429,0.5512207319352416
2024_1155_1436,0.6908388001790724
2024_1155_1438,0.6060426908833834
2024_1155_1443,0.7502122835899084
2024_1155_1447,0.7810434390217974
2024_1155_1450,0.524030796073508
2024_1155_1458,0.46960702730411924
2024_1155_1463,0.6908388001790724
2024_1158_1159,0.524030796073508
2024_1158_1160,0.4144767501127059
2024_1158_1161,0.4144767501127059
2024_1158_1163,0.13679873582020016
2024_1158_1166,0.20473078946853573
2024_1158_1173,0.32875568608720196
2024_1158_1179,0.4144767501127059
2024_1158_1181,0.23707111967677394
2024_1158_1182,0.4421788006882253
2024_1158_1194,0.35786238966631356
2024_1158_1196,0.32875568608720196
2024_1158_1211,0.26845724794655146
2024_1158_1212,0.5785256312538268
2024_1158_1213,0.46960702730411924
2024_1158_1222,0.13679873582020016
2024_1158_1224,0.5785256312538268
2024_1158_1228,0.20473078946853573
2024_1158_1235,0.17133906046771752
2024_1158_1241,0.46960702730411924
2024_1158_1242,0.23707111967677394
2024_1158_1246,0.20473078946853573
2024_1158_1253,0.5512207319352416
2024_1158_1255,0.5785256312538268
2024_1158_1266,0.17133906046771752
2024_1158_1270,0.46960702730411924
2024_1158_1277,0.3864036787234418
2024_1158_1280,0.35786238966631356
2024_1158_1286,0.5785256312538268
2024_1158_1287,0.524030796073508
2024_1158_1301,0.4421788006882253
2024_1158_1304,0.35786238966631356
2024_1158_1305,0.4144767501127059
2024_1158_1307,0.4421788006882253
2024_1158_1314,0.13679873582020016
2024_1158_1321,0.3864036787234418
2024_1158_1324,0.524030796073508
2024_1158_1332,0.4421788006882253
2024_1158_1345,0.13679873582020016
2024_1158_1355,0.5512207319352416
2024_1158_1359,0.49685862681450704
2024_1158_1361,0.26845724794655146
2024_1158_1376,0.2989863711319878
2024_1158_1388,0.26845724794655146
2024_1158_1389,0.5512207319352416
2024_1158_1391,0.5785256312538268
2024_1158_1395,0.3864036787234418
2024_1158_1397,0.17133906046771752
2024_1158_1400,0.32875568608720196
2024_1158_1401,0.3864036787234418
2024_1158_1403,0.2989863711319878
2024_1158_1412,0.46960702730411924
2024_1158_1429,0.35786238966631356
2024_1158_1436,0.49685862681450704
2024_1158_1438,0.4144767501127059
2024_1158_1443,0.5512207319352416
2024_1158_1447,0.5785256312538268
2024_1158_1450,0.32875568608720196
2024_1158_1458,0.26845724794655146
2024_1158_1463,0.49685862681450704
2024_1159_1160,0.3864036787234418
2024_1159_1161,0.3864036787234418
2024_1159_1163,0.10101261867186412
2024_1159_1166,0.17133906046771752
2024_1159_1173,0.2989863711319878
2024_1159_1179,0.3864036787234418
2024_1159_1181,0.20473078946853573
2024_1159_1182,0.4144767501127059
2024_1159_1194,0.32875568608720196
2024_1159_1196,0.2989863711319878
2024_1159_1211,0.23707111967677394
2024_1159_1212,0.5512207319352416
2024_1159_1213,0.4421788006882253
2024_1159_1222,0.10101261867186412
2024_1159_1224,0.5512207319352416
2024_1159_1228,0.17133906046771752
2024_1159_1235,0.13679873582020016
2024_1159_1241,0.4421788006882253
2024_1159_1242,0.20473078946853573
2024_1159_1246,0.17133906046771752
2024_1159_1253,0.524030796073508
2024_1159_1255,0.5512207319352416
2024_1159_1266,0.13679873582020016
2024_1159_1270,0.4421788006882253
2024_1159_1277,0.35786238966631356
2024_1159_1280,0.32875568608720196
2024_1159_1286,0.5512207319352416
2024_1159_1287,0.49685862681450704
2024_1159_1301,0.4144767501127059
2024_1159_1304,0.32875568608720196
2024_1159_1305,0.3864036787234418
2024_1159_1307,0.4144767501127059
2024_1159_1314,0.10101261867186412
2024_1159_1321,0.35786238966631356
2024_1159_1324,0.49685862681450704
2024_1159_1332,0.4144767501127059
2024_1159_1345,0.10101261867186412
2024_1159_1355,0.524030796073508
2024_1159_1359,0.46960702730411924
2024_1159_1361,0.23707111967677394
2024_1159_1376,0.26845724794655146
2024_1159_1388,0.23707111967677394
2024_1159_1389,0.524030796073508
2024_1159_1391,0.5512207319352416
2024_1159_1395,0.35786238966631356
2024_1159_1397,0.13679873582020016
2024_1159_1400,0.2989863711319878
2024_1159_1401,0.35786238966631356
2024_1159_1403,0.26845724794655146
2024_1159_1412,0.4421788006882253
2024_1159_1429,0.32875568608720196
2024_1159_1436,0.46960702730411924
2024_1159_1438,0.3864036787234418
2024_1159_1443,0.524030796073508
2024_1159_1447,0.5512207319352416
2024_1159_1450,0.2989863711319878
2024_1159_1458,0.23707111967677394
2024_1159_1463,0.46960702730411924
2024_1160_1161,0.49685862681450704
2024_1160_1163,0.23707111967677394
2024_1160_1166,0.2989863711319878
2024_1160_1173,0.4144767501127059
2024_1160_1179,0.49685862681450704
2024_1160_1181,0.32875568608720196
2024_1160_1182,0.524030796073508
2024_1160_1194,0.4421788006882253
2024_1160_1196,0.4144767501127059
2024_1160_1211,0.35786238966631356
2024_1160_1212,0.6621020784918867
2024_1160_1213,0.5512207319352416
2024_1160_1222,0.23707111967677394
2024_1160_1224,0.6621020784918867
2024_1160_1228,0.2989863711319878
2024_1160_1235,0.26845724794655146
2024_1160_1241,0.5512207319352416
2024_1160_1242,0.32875568608720196
2024_1160_1246,0.2989863711319878
2024_1160_1253,0.6338691076780301
2024_1160_1255,0.6621020784918867
2024_1160_1266,0.26845724794655146
2024_1160_1270,0.5512207319352416
2024_1160_1277,0.46960702730411924
2024_1160_1280,0.4421788006882253
2024_1160_1286,0.6621020784918867
2024_1160_1287,0.6060426908833834
2024_1160_1301,0.524030796073508
2024_1160_1304,0.4421788006882253
2024_1160_1305,0.49685862681450704
2024_1160_1307,0.524030796073508
2024_1160_1314,0.23707111967677394
2024_1160_1321,0.46960702730411924
2024_1160_1324,0.6060426908833834
2024_1160_1332,0.524030796073508
2024_1160_1345,0.23707111967677394
2024_1160_1355,0.6338691076780301
2024_1160_1359,0.5785256312538268
2024_1160_1361,0.35786238966631356
2024_1160_1376,0.3864036787234418
2024_1160_1388,0.35786238966631356
2024_1160_1389,0.6338691076780301
2024_1160_1391,0.6621020784918867
2024_1160_1395,0.46960702730411924
2024_1160_1397,0.26845724794655146
2024_1160_1400,0.4144767501127059
2024_1160_1401,0.46960702730411924
2024_1160_1403,0.3864036787234418
2024_1160_1412,0.5512207319352416
2024_1160_1429,0.4421788006882253
2024_1160_1436,0.5785256312538268
2024_1160_1438,0.49685862681450704
2024_1160_1443,0.6338691076780301
2024_1160_1447,0.6621020784918867
2024_1160_1450,0.4144767501127059
2024_1160_1458,0.35786238966631356
2024_1160_1463,0.5785256312538268
2024_1161_1163,0.23707111967677394
2024_1161_1166,0.2989863711319878
2024_1161_1173,0.4144767501127059
2024_1161_1179,0.49685862681450704
2024_1161_1181,0.32875568608720196
2024_1161_1182,0.524030796073508
2024_1161_1194,0.4421788006882253
2024_1161_1196,0.4144767501127059
2024_1161_1211,0.35786238966631356
2024_1161_1212,0.6621020784918867
2024_1161_1213,0.5512207319352416
2024_1161_1222,0.23707111967677394
2024_1161_1224,0.6621020784918867
2024_1161_1228,0.2989863711319878
2024_1161_1235,0.26845724794655146
2024_1161_1241,0.5512207319352416
2024_1161_1242,0.32875568608720196
2024_1161_1246,0.2989863711319878
2024_1161_1253,0.6338691076780301
2024_1161_1255,0.6621020784918867
2024_1161_1266,0.26845724794655146
2024_1161_1270,0.5512207319352416
2024_1161_1277,0.46960702730411924
2024_1161_1280,0.4421788006882253
2024_1161_1286,0.6621020784918867
2024_1161_1287,0.6060426908833834
2024_1161_1301,0.524030796073508
2024_1161_1304,0.4421788006882253
2024_1161_1305,0.49685862681450704
2024_1161_1307,0.524030796073508
2024_1161_1314,0.23707111967677394
2024_1161_1321,0.46960702730411924
2024_1161_1324,0.6060426908833834
2024_1161_1332,0.524030796073508
2024_1161_1345,0.23707111967677394
2024_1161_1355,0.6338691076780301
2024_1161_1359,0.5785256312538268
2024_1161_1361,0.35786238966631356
2024_1161_1376,0.3864036787234418
2024_1161_1388,0.35786238966631356
2024_1161_1389,0.6338691076780301
2024_1161_1391,0.6621020784918867
2024_1161_1395,0.46960702730411924
2024_1161_1397,0.26845724794655146
2024_1161_1400,0.4144767501127059
2024_1161_1401,0.46960702730411924
2024_1161_1403,0.3864036787234418
2024_1161_1412,0.5512207319352416
2024_1161_1429,0.4421788006882253
2024_1161_1436,0.5785256312538268
2024_1161_1438,0.49685862681450704
2024_1161_1443,0.6338691076780301
2024_1161_1447,0.6621020784918867
2024_1161_1450,0.4144767501127059
2024_1161_1458,0.35786238966631356
2024_1161_1463,0.5785256312538268
2024_1163_1166,0.5512207319352416
2024_1163_1173,0.6621020784918867
2024_1163_1179,0.7502122835899084
2024_1163_1181,0.5785256312538268
2024_1163_1182,0.7810434390217974
2024_1163_1194,0.6908388001790724
2024_1163_1196,0.6621020784918867
2024_1163_1211,0.6060426908833834
2024_1163_1212,0.9505312276107227
2024_1163_1213,0.8127671327434923
2024_1163_1222,0.49685862681450704
2024_1163_1224,0.9505312276107227
2024_1163_1228,0.5512207319352416
2024_1163_1235,0.524030796073508
2024_1163_1241,0.8127671327434923
2024_1163_1242,0.5785256312538268
2024_1163_1246,0.5512207319352416
2024_1163_1253,0.9142654121886091
2024_1163_1255,0.9505312276107227
2024_1163_1266,0.524030796073508
2024_1163_1270,0.8127671327434923
2024_1163_1277,0.7201764695937066
2024_1163_1280,0.6908388001790724
2024_1163_1286,0.9505312276107227
2024_1163_1287,0.879280922472779
2024_1163_1301,0.7810434390217974
2024_1163_1304,0.6908388001790724
2024_1163_1305,0.7502122835899084
2024_1163_1307,0.7810434390217974
2024_1163_1314,0.49685862681450704
2024_1163_1321,0.7201764695937066
2024_1163_1324,0.879280922472779
2024_1163_1332,0.7810434390217974
2024_1163_1345,0.49685862681450704
2024_1163_1355,0.9142654121886091
2024_1163_1359,0.8454805616091134
2024_1163_1361,0.6060426908833834
2024_1163_1376,0.6338691076780301
2024_1163_1388,0.6060426908833834
2024_1163_1389,0.9142654121886091
2024_1163_1391,0.9505312276107227
2024_1163_1395,0.7201764695937066
