ID,Pred
2024_1112_1266,0.6581679765671514
2024_1112_1270,0.8036470906667673
2024_1112_1277,0.7780172155268521
2024_1112_1280,0.7882462680035053
2024_1112_1286,0.9715505404896346
2024_1112_1287,0.9342178463401658
2024_1112_1301,0.8379870289315815
2024_1112_1304,0.7956525910569989
2024_1112_1305,0.8372275468356365
2024_1112_1307,0.8008233661219122
2024_1112_1314,0.5724869959178042
2024_1112_1321,0.8110863099575906
2024_1112_1324,0.9368094163619525
2024_1112_1332,0.8267545476637636
2024_1112_1345,0.46132742101568636
2024_1112_1355,0.9477019974551467
2024_1112_1359,0.9341910469901454
2024_1112_1361,0.7568005465571326
2024_1112_1376,0.7627306656749696
2024_1112_1388,0.6734257907443186
2024_1112_1389,0.972515066272066
2024_1112_1391,0.9644390108189873
2024_1112_1395,0.7855034424019596
2024_1112_1397,0.5927367492967002
2024_1112_1400,0.76292799212957
2024_1112_1401,0.8333936808301026
2024_1112_1403,0.7825503326696208
2024_1112_1412,0.8850928265823338
2024_1112_1429,0.8212864783946608
2024_1112_1436,0.9311989269383723
2024_1112_1438,0.8386225710001836
2024_1112_1443,0.9578270672729163
2024_1112_1447,0.9675983203277185
2024_1112_1450,0.7631065363489271
2024_1112_1458,0.7450598318504182
2024_1112_1463,0.9095760531332338
2024_1120_1124,0.5328892383121148
2024_1120_1129,0.6757598807892385
2024_1120_1140,0.6677764367440874
2024_1120_1155,0.6963859320527553
2024_1120_1158,0.8123923969677345
2024_1120_1159,0.8917260721127422
2024_1120_1160,0.706079710155061
2024_1120_1161,0.7382052221225894
2024_1120_1163,0.31787805865856233
2024_1120_1166,0.5221549085132523
2024_1120_1173,0.713552208510522
2024_1120_1179,0.7030613296066002
2024_1120_1181,0.6053581720972924
2024_1120_1182,0.688915782267375
2024_1120_1194,0.7195051612866463
2024_1120_1196,0.7167057488796809
2024_1120_1211,0.6235115591635838
2024_1120_1212,0.9524239494223137
2024_1120_1213,0.7293231783934168
2024_1120_1222,0.27658319064475057
2024_1120_1224,0.9567949284123098
2024_1120_1228,0.5760859668172967
2024_1120_1235,0.35908159291802133
2024_1120_1241,0.7259199108909282
2024_1120_1242,0.6827805125543169
2024_1120_1246,0.616302691480163
2024_1120_1253,0.9460879001343262
2024_1120_1255,0.9249968607415172
2024_1120_1266,0.5066962713117856
2024_1120_1270,0.6908720003606463
2024_1120_1277,0.6695224207679978
2024_1120_1280,0.707883668945989
2024_1120_1286,0.937960190858242
2024_1120_1287,0.8289588738362859
2024_1120_1301,0.7207053326858113
2024_1120_1304,0.70144439894309
2024_1120_1305,0.7174118797441792
2024_1120_1307,0.7113154619639671
2024_1120_1314,0.48125473210071934
2024_1120_1321,0.6969126039845778
2024_1120_1324,0.8453963117534854
2024_1120_1332,0.7142373009431013
2024_1120_1345,0.4077434149316226
2024_1120_1355,0.9015680368725085
2024_1120_1359,0.8514400050618598
2024_1120_1361,0.6462359962143114
2024_1120_1376,0.6228934300379754
2024_1120_1388,0.5496751102842886
2024_1120_1389,0.9347605182223173
2024_1120_1391,0.9360231237623351
2024_1120_1395,0.691568999447205
2024_1120_1397,0.45280506955432304
2024_1120_1400,0.6792849107432098
2024_1120_1401,0.7345676072482556
2024_1120_1403,0.6660542304350678
2024_1120_1412,0.8025505479658837
2024_1120_1429,0.7225899704774685
2024_1120_1436,0.8097486678940241
2024_1120_1438,0.728601281169057
2024_1120_1443,0.9289816571877199
2024_1120_1447,0.9348893953713775
2024_1120_1450,0.6711102819582402
2024_1120_1458,0.6444898572020947
2024_1120_1463,0.7749826194501611
2024_1124_1129,0.6155275627966259
2024_1124_1140,0.593600548278403
2024_1124_1155,0.6046070969066161
2024_1124_1158,0.7870289290030409
2024_1124_1159,0.9083271913446467
2024_1124_1160,0.6575814775788859
2024_1124_1161,0.6842916643484453
2024_1124_1163,0.27178299805739486
2024_1124_1166,0.5085608754995555
2024_1124_1173,0.619744026989914
2024_1124_1179,0.7045273228815306
2024_1124_1181,0.5460648177659652
2024_1124_1182,0.6569913191588508
2024_1124_1194,0.6184277274128809
2024_1124_1196,0.6480946831192521
2024_1124_1211,0.5569185712824825
2024_1124_1212,0.9464783591292152
2024_1124_1213,0.7004331549829154
2024_1124_1222,0.23775439688780345
2024_1124_1224,0.9469984756428699
2024_1124_1228,0.5438370759472312
2024_1124_1235,0.30692253422110044
2024_1124_1241,0.7046783007476125
2024_1124_1242,0.6043954983544533
2024_1124_1246,0.6003311252128485
2024_1124_1253,0.9281250723835586
2024_1124_1255,0.9060584580479757
2024_1124_1266,0.4779082985649976
2024_1124_1270,0.6617425240049029
2024_1124_1277,0.571718708462693
2024_1124_1280,0.6083754463516207
2024_1124_1286,0.9281057559368564
2024_1124_1287,0.84773189028885
2024_1124_1301,0.6651563395943472
2024_1124_1304,0.6119306121785022
2024_1124_1305,0.691779286337612
2024_1124_1307,0.6648900012146282
2024_1124_1314,0.44023235527789595
2024_1124_1321,0.6127651549133498
2024_1124_1324,0.8469384856019808
2024_1124_1332,0.6650189509233533
2024_1124_1345,0.3416683434020569
2024_1124_1355,0.8771752415631877
2024_1124_1359,0.8361430465654894
2024_1124_1361,0.5623259815528435
2024_1124_1376,0.5837203214696367
2024_1124_1388,0.5059882665601011
2024_1124_1389,0.916479417119046
2024_1124_1391,0.9135936638602615
2024_1124_1395,0.5859363756385885
2024_1124_1397,0.39810560302304837
2024_1124_1400,0.5885325189955906
2024_1124_1401,0.6288480191877766
2024_1124_1403,0.6081518032698598
2024_1124_1412,0.7655988875383068
2024_1124_1429,0.6664942083682664
2024_1124_1436,0.7978158989799309
2024_1124_1438,0.6949274289252366
2024_1124_1443,0.9057801737678225
2024_1124_1447,0.9171978838209691
2024_1124_1450,0.5824328761713132
2024_1124_1458,0.5580678162326469
2024_1124_1463,0.7452843725867143
2024_1129_1140,0.4651913895487875
2024_1129_1155,0.4749749942036863
2024_1129_1158,0.6807486340808866
2024_1129_1159,0.7652830868877978
2024_1129_1160,0.5249496350736688
2024_1129_1161,0.5520926088244023
2024_1129_1163,0.19283786658034985
2024_1129_1166,0.37695286046971865
2024_1129_1173,0.4791181459016147
2024_1129_1179,0.554606410274708
2024_1129_1181,0.43039522985228423
2024_1129_1182,0.551956154797023
2024_1129_1194,0.5080952581204494
2024_1129_1196,0.5512091930793164
2024_1129_1211,0.418103056901679
2024_1129_1212,0.8449349651668966
2024_1129_1213,0.6017203250874913
2024_1129_1222,0.1473532754393611
2024_1129_1224,0.8618212571878535
2024_1129_1228,0.41910896589955804
2024_1129_1235,0.22495466199434858
2024_1129_1241,0.6025121562919629
2024_1129_1242,0.4614097353439116
2024_1129_1246,0.4587554561981585
2024_1129_1253,0.8311626691688034
2024_1129_1255,0.7776971459195406
2024_1129_1266,0.3560985250706994
2024_1129_1270,0.5597393608866237
2024_1129_1277,0.45323475145205966
2024_1129_1280,0.5072623900709894
2024_1129_1286,0.8138668265274474
2024_1129_1287,0.7127674703490201
2024_1129_1301,0.5650790922095676
2024_1129_1304,0.4845681036205975
2024_1129_1305,0.5747839969549687
2024_1129_1307,0.5886657779479211
2024_1129_1314,0.3430248842118189
2024_1129_1321,0.4822948993918009
2024_1129_1324,0.7004329880462872
2024_1129_1332,0.5606465590655656
2024_1129_1345,0.2549722269587802
2024_1129_1355,0.7320855035992452
2024_1129_1359,0.7703985960861925
2024_1129_1361,0.46395580420346966
2024_1129_1376,0.4581237993800006
2024_1129_1388,0.3827820115859524
2024_1129_1389,0.814285441061384
2024_1129_1391,0.769036060295086
2024_1129_1395,0.48645141379581763
2024_1129_1397,0.308072983813313
2024_1129_1400,0.45880138700849527
2024_1129_1401,0.5200174791458131
2024_1129_1403,0.4632474603890236
2024_1129_1412,0.6682589564681597
2024_1129_1429,0.547613377385774
2024_1129_1436,0.6852731075599856
2024_1129_1438,0.544167945890075
2024_1129_1443,0.7958606117275491
2024_1129_1447,0.7732198429639336
2024_1129_1450,0.46880964754447846
2024_1129_1458,0.4371223262012282
2024_1129_1463,0.6342836729794371
2024_1140_1155,0.5150156668371191
2024_1140_1158,0.7263452004180107
2024_1140_1159,0.821164906463093
2024_1140_1160,0.5704806561935332
2024_1140_1161,0.6009120531559559
2024_1140_1163,0.2322806832627239
2024_1140_1166,0.4271313056415548
2024_1140_1173,0.5573461467892976
2024_1140_1179,0.6201295622986914
2024_1140_1181,0.44765585524927065
2024_1140_1182,0.5805583583992563
2024_1140_1194,0.5679990984809835
2024_1140_1196,0.5666867461979532
2024_1140_1211,0.4670392422688432
2024_1140_1212,0.9000686805176876
2024_1140_1213,0.6179484617113687
2024_1140_1222,0.2184954891728321
2024_1140_1224,0.8942496529561217
2024_1140_1228,0.4467751457357286
2024_1140_1235,0.2747228839512632
2024_1140_1241,0.6228103152778408
2024_1140_1242,0.5055656903136126
2024_1140_1246,0.4803210563121566
2024_1140_1253,0.86752531706596
2024_1140_1255,0.8293723106258163
2024_1140_1266,0.4130280108437984
2024_1140_1270,0.5944017126616192
2024_1140_1277,0.5292006345575777
2024_1140_1280,0.5597577868598013
2024_1140_1286,0.8590916920698052
2024_1140_1287,0.7523640548495218
2024_1140_1301,0.5804276812327157
2024_1140_1304,0.5503960952674817
2024_1140_1305,0.6160269770347024
2024_1140_1307,0.5740086452497746
2024_1140_1314,0.3912022265611134
2024_1140_1321,0.5749178334736301
2024_1140_1324,0.7451343636185415
2024_1140_1332,0.5664298585958377
2024_1140_1345,0.31810567541481977
2024_1140_1355,0.7975065416983591
2024_1140_1359,0.7807507203980668
2024_1140_1361,0.4759838075195675
2024_1140_1376,0.49415015149646846
2024_1140_1388,0.42596222585547144
2024_1140_1389,0.8706340138414532
2024_1140_1391,0.8331979506363295
2024_1140_1395,0.5425398945828681
2024_1140_1397,0.3470744137453375
2024_1140_1400,0.5196597446876513
2024_1140_1401,0.587418970481541
2024_1140_1403,0.5218631048479112
2024_1140_1412,0.6745044388017196
2024_1140_1429,0.5989104247434989
2024_1140_1436,0.7410173846582297
2024_1140_1438,0.642744481675296
2024_1140_1443,0.8325985068263505
2024_1140_1447,0.8563561535754379
2024_1140_1450,0.5169761388203489
2024_1140_1458,0.4639592136454913
2024_1140_1463,0.6792576696705861
2024_1155_1158,0.663951432081219
2024_1155_1159,0.7708973161924726
2024_1155_1160,0.5320157911211006
2024_1155_1161,0.5822340706578963
2024_1155_1163,0.17696492924310736
2024_1155_1166,0.38933739123544725
2024_1155_1173,0.5223131910473272
2024_1155_1179,0.5782727021247783
2024_1155_1181,0.4302490398876331
2024_1155_1182,0.5453633827782748
2024_1155_1194,0.5371945919150357
2024_1155_1196,0.5581537556536638
2024_1155_1211,0.39918568371799124
2024_1155_1212,0.8749092750123307
2024_1155_1213,0.588577973350476
2024_1155_1222,0.1770253341709721
2024_1155_1224,0.8607091037526016
2024_1155_1228,0.3947961470771686
2024_1155_1235,0.24450322468256228
2024_1155_1241,0.5762765202587133
2024_1155_1242,0.4778230295053935
2024_1155_1246,0.44052781977616234
2024_1155_1253,0.8369798038798499
2024_1155_1255,0.7947780797375854
2024_1155_1266,0.37472057483892024
2024_1155_1270,0.5645361222310136
2024_1155_1277,0.504443201428936
2024_1155_1280,0.5480553820380638
2024_1155_1286,0.82661017146454
2024_1155_1287,0.7031057981755741
2024_1155_1301,0.5434923296087817
2024_1155_1304,0.5247845407711438
2024_1155_1305,0.5899237347402568
2024_1155_1307,0.5530773957361909
2024_1155_1314,0.33167986452028336
2024_1155_1321,0.5553847012544866
2024_1155_1324,0.6945042037635369
2024_1155_1332,0.5508605813551634
2024_1155_1345,0.2463957700433267
2024_1155_1355,0.7405060202117446
2024_1155_1359,0.7472783199692828
2024_1155_1361,0.47478583197470536
2024_1155_1376,0.4754403474555063
2024_1155_1388,0.3724418352531446
2024_1155_1389,0.8468868660625639
2024_1155_1391,0.7789226630344034
2024_1155_1395,0.526534378290781
2024_1155_1397,0.3032991959582122
2024_1155_1400,0.5085815558880503
2024_1155_1401,0.5663890250107377
2024_1155_1403,0.4928864450003375
2024_1155_1412,0.6466156205867116
2024_1155_1429,0.5755346476553532
2024_1155_1436,0.6797176240285057
2024_1155_1438,0.6134589795691967
2024_1155_1443,0.7881227543134843
2024_1155_1447,0.8075001227980261
2024_1155_1450,0.5039170182104457
2024_1155_1458,0.44980512265387407
2024_1155_1463,0.6301918619346003
2024_1158_1159,0.6512440131024797
2024_1158_1160,0.3265494290932151
2024_1158_1161,0.3711074498821109
2024_1158_1163,0.09637580399088252
2024_1158_1166,0.2297287820453517
2024_1158_1173,0.33260612211152807
2024_1158_1179,0.37343659229941034
2024_1158_1181,0.22692229250039142
2024_1158_1182,0.35757279977845857
2024_1158_1194,0.3461974899321718
2024_1158_1196,0.3658497894802124
2024_1158_1211,0.2316549651070516
2024_1158_1212,0.833563647209357
2024_1158_1213,0.41558343448895785
2024_1158_1222,0.065598105772838
2024_1158_1224,0.8301045186589955
2024_1158_1228,0.2655802404088157
2024_1158_1235,0.11212802759734108
2024_1158_1241,0.4028999768319927
2024_1158_1242,0.2637625615089898
2024_1158_1246,0.2766362852318467
2024_1158_1253,0.7679876679408518
2024_1158_1255,0.7435433419451978
2024_1158_1266,0.16340478154288193
2024_1158_1270,0.37368906413502173
2024_1158_1277,0.2904124944177683
2024_1158_1280,0.3342435830261094
2024_1158_1286,0.7899580818929082
2024_1158_1287,0.6074564663091698
2024_1158_1301,0.383601444282953
2024_1158_1304,0.31501288055605453
2024_1158_1305,0.3991585809536069
2024_1158_1307,0.37996844152141857
2024_1158_1314,0.1735176701650907
2024_1158_1321,0.350031461123742
2024_1158_1324,0.5918814149635561
2024_1158_1332,0.37851168384847494
2024_1158_1345,0.12661914288519757
2024_1158_1355,0.6518462563571469
2024_1158_1359,0.6168438933202125
2024_1158_1361,0.28162535849386783
2024_1158_1376,0.2977968064735731
2024_1158_1388,0.22010331150249604
2024_1158_1389,0.7423422558995665
2024_1158_1391,0.7488082964378059
2024_1158_1395,0.3070055362546267
2024_1158_1397,0.14228816082060244
2024_1158_1400,0.29692208343511556
2024_1158_1401,0.34618925124833305
2024_1158_1403,0.27581557129795325
2024_1158_1412,0.46640503238709696
2024_1158_1429,0.3895366024307775
2024_1158_1436,0.4936391279472889
2024_1158_1438,0.39043877824594486
2024_1158_1443,0.723554722925963
2024_1158_1447,0.7542080629598382
2024_1158_1450,0.3184426639523453
2024_1158_1458,0.25708258709048865
2024_1158_1463,0.4597844798177937
2024_1159_1160,0.22231840212775972
2024_1159_1161,0.2809499713683375
2024_1159_1163,0.05158893819935377
2024_1159_1166,0.10309121835214859
2024_1159_1173,0.212583269263468
2024_1159_1179,0.2518901714541633
2024_1159_1181,0.14228408575176968
2024_1159_1182,0.23965144733869914
2024_1159_1194,0.23286571442174386
2024_1159_1196,0.2423740220468432
2024_1159_1211,0.12087525271801786
2024_1159_1212,0.7673203802755946
2024_1159_1213,0.3141992451298895
2024_1159_1222,0.031717609294635074
2024_1159_1224,0.7484243752240272
2024_1159_1228,0.10562992011061478
2024_1159_1235,0.05643765803551832
2024_1159_1241,0.3007703601598879
2024_1159_1242,0.16799835707359534
2024_1159_1246,0.11842485631509335
2024_1159_1253,0.675955645742496
2024_1159_1255,0.6474683176130721
2024_1159_1266,0.08555612123924523
2024_1159_1270,0.27640495536560855
2024_1159_1277,0.20384480383392425
2024_1159_1280,0.24322651810137558
2024_1159_1286,0.7103852912103006
2024_1159_1287,0.4794745532767688
2024_1159_1301,0.26440595663413824
2024_1159_1304,0.2260300529091921
2024_1159_1305,0.27865381112994536
2024_1159_1307,0.2559430451250924
2024_1159_1314,0.08406593352847898
2024_1159_1321,0.26654868193133807
2024_1159_1324,0.4519559369348922
2024_1159_1332,0.2677756170466972
2024_1159_1345,0.056159901345583775
2024_1159_1355,0.5906134077576886
2024_1159_1359,0.46629873516458376
2024_1159_1361,0.18259443952678275
2024_1159_1376,0.2106819921887609
2024_1159_1388,0.11982863700172557
2024_1159_1389,0.7034372669086251
2024_1159_1391,0.6429759749679886
2024_1159_1395,0.22104701479110445
2024_1159_1397,0.0780059886920148
2024_1159_1400,0.195433622889486
2024_1159_1401,0.26194342787320535
2024_1159_1403,0.18267828314601295
2024_1159_1412,0.3653418048119248
2024_1159_1429,0.27267832743227205
2024_1159_1436,0.3628444376395928
2024_1159_1438,0.3260950856300585
2024_1159_1443,0.6654398728695312
2024_1159_1447,0.6831608382095259
2024_1159_1450,0.20506047292703206
2024_1159_1458,0.17017808341192456
2024_1159_1463,0.3320559843059616
2024_1160_1161,0.5481902778125748
2024_1160_1163,0.1626110892354049
2024_1160_1166,0.3637531636930346
2024_1160_1173,0.4763834753890085
2024_1160_1179,0.5591449770124287
2024_1160_1181,0.40001722424517766
2024_1160_1182,0.5387085535745714
2024_1160_1194,0.48568967393710455
2024_1160_1196,0.5067757631868821
2024_1160_1211,0.39141260681163975
2024_1160_1212,0.8592616143116334
2024_1160_1213,0.568783890896441
2024_1160_1222,0.12981652564732435
2024_1160_1224,0.8527815692799846
2024_1160_1228,0.3911967393000514
2024_1160_1235,0.19104637199522606
2024_1160_1241,0.5738121144116176
2024_1160_1242,0.4591645230179182
2024_1160_1246,0.4417298733513039
2024_1160_1253,0.8276625659992147
2024_1160_1255,0.7714963141329659
2024_1160_1266,0.3487546301703032
2024_1160_1270,0.5326398416501379
2024_1160_1277,0.43309203177413685
2024_1160_1280,0.4858547966593371
2024_1160_1286,0.820609742224152
2024_1160_1287,0.6990648912852552
2024_1160_1301,0.5385534820653473
2024_1160_1304,0.48308320663166643
2024_1160_1305,0.5598149439348179
2024_1160_1307,0.545562627055987
2024_1160_1314,0.30312539679496575
2024_1160_1321,0.48532275497344707
2024_1160_1324,0.703277794339141
2024_1160_1332,0.5423521292298524
2024_1160_1345,0.2182562916261049
2024_1160_1355,0.7466271929751067
2024_1160_1359,0.7544739067014656
2024_1160_1361,0.43819467431903164
2024_1160_1376,0.43695464772185716
2024_1160_1388,0.35169181632388674
2024_1160_1389,0.813739473618153
2024_1160_1391,0.7792158237807821
2024_1160_1395,0.457452355520384
2024_1160_1397,0.27460034303467806
2024_1160_1400,0.44233585196947245
2024_1160_1401,0.5070634900393223
2024_1160_1403,0.45774481920970583
2024_1160_1412,0.6468142636635805
2024_1160_1429,0.5325836348018436
2024_1160_1436,0.6892765050103492
2024_1160_1438,0.5526755911417242
2024_1160_1443,0.7867134948647928
2024_1160_1447,0.7873995697282707
2024_1160_1450,0.440570679677019
2024_1160_1458,0.4153415723558305
2024_1160_1463,0.6334300712057895
2024_1161_1163,0.13705527573757179
2024_1161_1166,0.3120510626145815
2024_1161_1173,0.41074645551649575
2024_1161_1179,0.4895423349853812
2024_1161_1181,0.36571049661855937
2024_1161_1182,0.5045418258793518
2024_1161_1194,0.43721627528303436
2024_1161_1196,0.4818291171698924
2024_1161_1211,0.34041121516207573
2024_1161_1212,0.8316746679002138
2024_1161_1213,0.5416225368367282
2024_1161_1222,0.12930690601939002
2024_1161_1224,0.8213753948530642
2024_1161_1228,0.3332321956056878
2024_1161_1235,0.18128598025489104
2024_1161_1241,0.5461937934619271
2024_1161_1242,0.4056586763964795
2024_1161_1246,0.39473323411839106
2024_1161_1253,0.7935081037812637
2024_1161_1255,0.7407519566672047
2024_1161_1266,0.3034631531113828
2024_1161_1270,0.5054343036647042
2024_1161_1277,0.40494410836276873
2024_1161_1280,0.45395974719743915
2024_1161_1286,0.7858727671815987
2024_1161_1287,0.657950524978903
2024_1161_1301,0.5036869811081869
2024_1161_1304,0.4270804146355778
2024_1161_1305,0.5117383598920756
2024_1161_1307,0.5291878299954199
2024_1161_1314,0.27272021246321193
2024_1161_1321,0.4546418624833594
2024_1161_1324,0.641790999117243
2024_1161_1332,0.5048547973830809
2024_1161_1345,0.17215851549806915
2024_1161_1355,0.6812832191032836
2024_1161_1359,0.7202654952368813
2024_1161_1361,0.40584161497348453
2024_1161_1376,0.39828395089887597
2024_1161_1388,0.3008730921871939
2024_1161_1389,0.805286006864196
2024_1161_1391,0.72302856561608
2024_1161_1395,0.436663298995388
2024_1161_1397,0.2533586612735227
2024_1161_1400,0.4077473963116006
2024_1161_1401,0.4747151643664454
2024_1161_1403,0.3999428322594982
2024_1161_1412,0.6110915544325815
2024_1161_1429,0.4792854598170482
2024_1161_1436,0.6241232787031428
2024_1161_1438,0.5205413071397785
2024_1161_1443,0.754585439941364
2024_1161_1447,0.7536582787364189
2024_1161_1450,0.4056368520739467
2024_1161_1458,0.38662625357560365
2024_1161_1463,0.5715409955755978
2024_1163_1166,0.7389572754092373
2024_1163_1173,0.8176525557797795
2024_1163_1179,0.8262975068700567
2024_1163_1181,0.7600401854975776
2024_1163_1182,0.7979520501139781
2024_1163_1194,0.8336170728379321
2024_1163_1196,0.8294798370206016
2024_1163_1211,0.7572151313484476
2024_1163_1212,0.975
2024_1163_1213,0.8714085355526501
2024_1163_1222,0.45623130497319714
2024_1163_1224,0.975
2024_1163_1228,0.7424765287722489
2024_1163_1235,0.5739172653234208
2024_1163_1241,0.8631357766554494
2024_1163_1242,0.8231041869406182
2024_1163_1246,0.8102623241196039
2024_1163_1253,0.967764393425819
2024_1163_1255,0.9530525836147425
2024_1163_1266,0.735603794315448
2024_1163_1270,0.8409827259661421
2024_1163_1277,0.8079353078840756
2024_1163_1280,0.8323731397256875
2024_1163_1286,0.9622816582343716
2024_1163_1287,0.9202645369049844
2024_1163_1301,0.8291528228360163
2024_1163_1304,0.8366021949059532
2024_1163_1305,0.8464463154413058
2024_1163_1307,0.819370225362386
2024_1163_1314,0.6738471996829843
2024_1163_1321,0.8490700804093664
2024_1163_1324,0.9264559075780492
2024_1163_1332,0.8243595583442067
2024_1163_1345,0.5713108308257832
2024_1163_1355,0.9373864068144799
2024_1163_1359,0.9253863276967254
2024_1163_1361,0.7754431271735354
2024_1163_1376,0.7651484509525942
2024_1163_1388,0.6762588206814175
2024_1163_1389,0.9650980906259758
2024_1163_1391,0.9596586880750448
2024_1163_1395,0.8152511088506915
2024_1163_1397,0.6974860021480975
2024_1163_1400,0.7983751702127528
