ID,Pred
2024_3112_3245,0.7284231461458307
2024_3112_3257,0.30822490358107424
2024_3112_3261,0.15399328963643524
2024_3112_3263,0.7284744272235314
2024_3112_3266,0.515311694159937
2024_3112_3267,0.6661468668506916
2024_3112_3268,0.5126481692104166
2024_3112_3276,0.4676139482610631
2024_3112_3277,0.40294262252019575
2024_3112_3279,0.4067867995188908
2024_3112_3292,0.5185383327258657
2024_3112_3301,0.1934166157726998
2024_3112_3304,0.3066368592659575
2024_3112_3313,0.727982844757037
2024_3112_3314,0.47704184942522776
2024_3112_3323,0.09355131946182685
2024_3112_3326,0.1109703474633103
2024_3112_3328,0.29046601037132436
2024_3112_3333,0.2478237357739541
2024_3112_3339,0.6713617983395482
2024_3112_3342,0.8129771707443012
2024_3112_3343,0.5071965544719009
2024_3112_3349,0.7058050611226774
2024_3112_3350,0.5308409421759017
2024_3112_3355,0.6141875053298871
2024_3112_3357,0.7853236823908063
2024_3112_3376,0.10369129754350173
2024_3112_3390,0.09660999020292388
2024_3112_3393,0.34486350231900925
2024_3112_3394,0.7986073874013166
2024_3112_3397,0.29138908759823495
2024_3112_3400,0.09880645998326748
2024_3112_3401,0.5090865014072194
2024_3112_3404,0.7930988670708639
2024_3112_3414,0.6639775401897483
2024_3112_3417,0.09507977001332474
2024_3112_3424,0.434419359266922
2024_3112_3425,0.13753276929070973
2024_3112_3428,0.24700897558210264
2024_3112_3435,0.616188251570164
2024_3112_3439,0.27018342577999294
2024_3112_3452,0.42235881715650975
2024_3112_3453,0.5471548143049911
2024_3112_3465,0.7494270981375057
2024_3120_3124,0.26408304529523813
2024_3120_3151,0.7104450311035831
2024_3120_3160,0.28145091446995835
2024_3120_3162,0.5768747414621297
2024_3120_3163,0.1436961008336199
2024_3120_3166,0.37440691331150977
2024_3120_3179,0.5510625984626722
2024_3120_3180,0.7785299881843888
2024_3120_3181,0.33734658909691323
2024_3120_3186,0.6431180484738489
2024_3120_3193,0.6375030998156108
2024_3120_3195,0.5891543673068493
2024_3120_3199,0.45264998956653335
2024_3120_3211,0.20762147015436305
2024_3120_3221,0.7932123245615912
2024_3120_3231,0.23824764885386943
2024_3120_3234,0.0952022475073371
2024_3120_3235,0.35262534949359825
2024_3120_3238,0.7268043012207038
2024_3120_3242,0.43558636624692243
2024_3120_3243,0.2286345488216347
2024_3120_3245,0.7257292541180271
2024_3120_3257,0.2878216945795986
2024_3120_3261,0.14373179285141358
2024_3120_3263,0.7216587431990259
2024_3120_3266,0.5027593997529316
2024_3120_3267,0.6576968392253859
2024_3120_3268,0.48813438395933884
2024_3120_3276,0.44775624715522266
2024_3120_3277,0.41197722699749784
2024_3120_3279,0.3666642900160517
2024_3120_3292,0.550050951644269
2024_3120_3301,0.18325593047211874
2024_3120_3304,0.291121957536868
2024_3120_3313,0.7298825776448677
2024_3120_3314,0.45309413315206526
2024_3120_3323,0.09064139153247334
2024_3120_3326,0.10475450247185125
2024_3120_3328,0.2598997732416168
2024_3120_3333,0.19524334232771645
2024_3120_3339,0.6487370237590405
2024_3120_3342,0.8091261300229293
2024_3120_3343,0.49455394548230774
2024_3120_3349,0.7078323270766876
2024_3120_3350,0.5098270287505439
2024_3120_3355,0.5946700887362096
2024_3120_3357,0.7652814383100335
2024_3120_3376,0.09338455613183605
2024_3120_3390,0.09274256021468276
2024_3120_3393,0.30510537597976595
2024_3120_3394,0.8039643086010649
2024_3120_3397,0.2768153560087661
2024_3120_3400,0.09106707742562148
2024_3120_3401,0.503480125473869
2024_3120_3404,0.7813219103264406
2024_3120_3414,0.6499054148094106
2024_3120_3417,0.0913504897945025
2024_3120_3424,0.4258552129870809
2024_3120_3425,0.13700082242162737
2024_3120_3428,0.2422694532082797
2024_3120_3435,0.6023492606107433
2024_3120_3439,0.25174085036420946
2024_3120_3452,0.3847632018274482
2024_3120_3453,0.5193028696620037
2024_3120_3465,0.748719930967491
2024_3124_3151,0.9127639341336832
2024_3124_3160,0.561466007270068
2024_3124_3162,0.8793388925393207
2024_3124_3163,0.3721997282036198
2024_3124_3166,0.6714657178089011
2024_3124_3179,0.8696039678950362
2024_3124_3180,0.946847289774936
2024_3124_3181,0.6476237734157899
2024_3124_3186,0.9084806496879863
2024_3124_3193,0.8668966646726566
2024_3124_3195,0.8700372674714085
2024_3124_3199,0.7337047648388519
2024_3124_3211,0.4673899179385789
2024_3124_3221,0.9515231451474386
2024_3124_3231,0.5036436975162719
2024_3124_3234,0.2669855664682615
2024_3124_3235,0.6683488148484861
2024_3124_3238,0.924955204024996
2024_3124_3242,0.734099333253995
2024_3124_3243,0.5179357636650164
2024_3124_3245,0.9301949066814357
2024_3124_3257,0.5758959709794458
2024_3124_3261,0.365502359971344
2024_3124_3263,0.9363666187650739
2024_3124_3266,0.792283034190672
2024_3124_3267,0.8831232998400751
2024_3124_3268,0.7890301323764697
2024_3124_3276,0.734500972975292
2024_3124_3277,0.6637096667333259
2024_3124_3279,0.6815758593020097
2024_3124_3292,0.8052411389279983
2024_3124_3301,0.47340811943969574
2024_3124_3304,0.5723876337185378
2024_3124_3313,0.9351844255526728
2024_3124_3314,0.7339403606516712
2024_3124_3323,0.40144606054829607
2024_3124_3326,0.4721011621402843
2024_3124_3328,0.5295694403725414
2024_3124_3333,0.49962854129156087
2024_3124_3339,0.8726160704711092
2024_3124_3342,0.9537042428502904
2024_3124_3343,0.7686936050801205
2024_3124_3349,0.9208727364636147
2024_3124_3350,0.7973870054692309
2024_3124_3355,0.8811216613400682
2024_3124_3357,0.9467562087044556
2024_3124_3376,0.2574021974158052
2024_3124_3390,0.39385381577278117
2024_3124_3393,0.6336704132171475
2024_3124_3394,0.9607694774977482
2024_3124_3397,0.5730603142303456
2024_3124_3400,0.2602405928628181
2024_3124_3401,0.7813348824010198
2024_3124_3404,0.9457772089459932
2024_3124_3414,0.8956941393655562
2024_3124_3417,0.4039394115221132
2024_3124_3424,0.7288267994228075
2024_3124_3425,0.30272642234264185
2024_3124_3428,0.5184457323905218
2024_3124_3435,0.8758096939077289
2024_3124_3439,0.4998530051888519
2024_3124_3452,0.6282875995996835
2024_3124_3453,0.7853163533958832
2024_3124_3465,0.9432130098127851
2024_3151_3160,0.126948716635152
2024_3151_3162,0.44296885763489685
2024_3151_3163,0.04536900573645865
2024_3151_3166,0.24845695375907545
2024_3151_3179,0.41042365221326027
2024_3151_3180,0.6448383448042886
2024_3151_3181,0.1887263377157749
2024_3151_3186,0.5221307325894797
2024_3151_3193,0.45482227679872383
2024_3151_3195,0.4562761594256277
2024_3151_3199,0.2930709047791056
2024_3151_3211,0.08932125007131314
2024_3151_3221,0.6414137585569267
2024_3151_3231,0.11987711345011678
2024_3151_3234,0.06074885910955509
2024_3151_3235,0.22379597396354078
2024_3151_3238,0.5456331955557406
2024_3151_3242,0.27504958497671184
2024_3151_3243,0.10478851794324853
2024_3151_3245,0.5399852999944096
2024_3151_3257,0.1623680595788512
2024_3151_3261,0.04004043632616928
2024_3151_3263,0.5686709174850589
2024_3151_3266,0.3163878395681604
2024_3151_3267,0.4762529215781053
2024_3151_3268,0.33642313396529727
2024_3151_3276,0.2801546011396843
2024_3151_3277,0.2696664133244416
2024_3151_3279,0.2236776401235132
2024_3151_3292,0.353887307440293
2024_3151_3301,0.04462308967828649
2024_3151_3304,0.16872075187987134
2024_3151_3313,0.5878135638939241
2024_3151_3314,0.28961463364167833
2024_3151_3323,0.05940711618550955
2024_3151_3326,0.06992076138331088
2024_3151_3328,0.13987003728620895
2024_3151_3333,0.05346146263934812
2024_3151_3339,0.4650284229968385
2024_3151_3342,0.6826781436722571
2024_3151_3343,0.34789314210759237
2024_3151_3349,0.515099974418467
2024_3151_3350,0.3637540512479065
2024_3151_3355,0.4280389260663535
2024_3151_3357,0.6307496907929453
2024_3151_3376,0.05164793721655761
2024_3151_3390,0.060315417074595645
2024_3151_3393,0.1727438848979509
2024_3151_3394,0.648737505904353
2024_3151_3397,0.16579365334282184
2024_3151_3400,0.05426139035979084
2024_3151_3401,0.3523151387144313
2024_3151_3404,0.6494074547959392
2024_3151_3414,0.4964810235121533
2024_3151_3417,0.06287978864951872
2024_3151_3424,0.2942469085481925
2024_3151_3425,0.08845882574277217
2024_3151_3428,0.1275386952821713
2024_3151_3435,0.423474037542907
2024_3151_3439,0.10590673729880729
2024_3151_3452,0.23659003154987074
2024_3151_3453,0.37315615654421663
2024_3151_3465,0.5787091451439048
2024_3160_3162,0.8722933855087833
2024_3160_3163,0.3904923016670325
2024_3160_3166,0.6784173443252725
2024_3160_3179,0.8652197372038855
2024_3160_3180,0.9438885282712026
2024_3160_3181,0.6450461735936583
2024_3160_3186,0.8795893014581417
2024_3160_3193,0.8519410385869131
2024_3160_3195,0.870099109324352
2024_3160_3199,0.7613369403912275
2024_3160_3211,0.4816456764973799
2024_3160_3221,0.94618309631011
2024_3160_3231,0.5056157825113625
2024_3160_3234,0.2735518336181668
2024_3160_3235,0.6908634441939656
2024_3160_3238,0.918457880197558
2024_3160_3242,0.7262752386632928
2024_3160_3243,0.5265490560845328
2024_3160_3245,0.9357651185325184
2024_3160_3257,0.5935122482328824
2024_3160_3261,0.3839111693113348
2024_3160_3263,0.9307644725698574
2024_3160_3266,0.7959932350697353
2024_3160_3267,0.8860120382457213
2024_3160_3268,0.7977727221795965
2024_3160_3276,0.7490873442012885
2024_3160_3277,0.7091830825738361
2024_3160_3279,0.6905001763676478
2024_3160_3292,0.806929195506445
2024_3160_3301,0.4779432004650974
2024_3160_3304,0.6197142700424677
2024_3160_3313,0.930318315609489
2024_3160_3314,0.7353846876921742
2024_3160_3323,0.4266938374942145
2024_3160_3326,0.48936234133326173
2024_3160_3328,0.5688683943925449
2024_3160_3333,0.5062796571196801
2024_3160_3339,0.8828092702728376
2024_3160_3342,0.9509208769650057
2024_3160_3343,0.7527044011618329
2024_3160_3349,0.9195466379580507
2024_3160_3350,0.7959913575921345
2024_3160_3355,0.8761234257388948
2024_3160_3357,0.9463114300009168
2024_3160_3376,0.26488714690167875
2024_3160_3390,0.4054226316558932
2024_3160_3393,0.6385747131067379
2024_3160_3394,0.9533008613511827
2024_3160_3397,0.5952585817014954
2024_3160_3400,0.2649981855692053
2024_3160_3401,0.7880337155181263
2024_3160_3404,0.9406540091173504
2024_3160_3414,0.8853943081953235
2024_3160_3417,0.4072846641679017
2024_3160_3424,0.7462291337420426
2024_3160_3425,0.3131564893445622
2024_3160_3428,0.5286540198585103
2024_3160_3435,0.8756791252535976
2024_3160_3439,0.5202322280868277
2024_3160_3452,0.6697349008077267
2024_3160_3453,0.8034316285947286
2024_3160_3465,0.9396057624432433
2024_3162_3163,0.12025003111503302
2024_3162_3166,0.3744750481685216
2024_3162_3179,0.5446280697557175
2024_3162_3180,0.7586570858869273
2024_3162_3181,0.2949533373474766
2024_3162_3186,0.627656929505008
2024_3162_3193,0.5625238125443804
2024_3162_3195,0.5439897392889139
2024_3162_3199,0.42489643482294737
2024_3162_3211,0.1453052993744296
2024_3162_3221,0.7481147322441606
2024_3162_3231,0.1892627056913475
2024_3162_3234,0.04435200874367281
2024_3162_3235,0.33741897693579304
2024_3162_3238,0.6887706268913558
2024_3162_3242,0.4056003475285428
2024_3162_3243,0.15825615002591
2024_3162_3245,0.6830949377778913
2024_3162_3257,0.2805639141064766
2024_3162_3261,0.1044519662850079
2024_3162_3263,0.7048339941341157
2024_3162_3266,0.4870766462196221
2024_3162_3267,0.631311478057943
2024_3162_3268,0.4618661743374328
2024_3162_3276,0.4161878726347656
2024_3162_3277,0.3727908770254885
2024_3162_3279,0.34598670249387364
2024_3162_3292,0.4736711129731417
2024_3162_3301,0.14274131875135937
2024_3162_3304,0.2809244103401
2024_3162_3313,0.6979248367393788
2024_3162_3314,0.38438064705072444
2024_3162_3323,0.10845391844892133
2024_3162_3326,0.13333502666289523
2024_3162_3328,0.18512485412995647
2024_3162_3333,0.17103714890207422
2024_3162_3339,0.6287230455638676
2024_3162_3342,0.778962429825846
2024_3162_3343,0.43915755953648383
2024_3162_3349,0.6708428512963645
2024_3162_3350,0.4916861308790899
2024_3162_3355,0.5618320482245782
2024_3162_3357,0.7200083176914148
2024_3162_3376,0.035765349993347566
2024_3162_3390,0.11442118072633106
2024_3162_3393,0.3269511995752131
2024_3162_3394,0.772543041868786
2024_3162_3397,0.2701409553537062
2024_3162_3400,0.038998783158104566
2024_3162_3401,0.42958343690748835
2024_3162_3404,0.7670880478937555
2024_3162_3414,0.6391575062872324
2024_3162_3417,0.10601527204729438
2024_3162_3424,0.4084055093556094
2024_3162_3425,0.062415947496355664
2024_3162_3428,0.18764031192510788
2024_3162_3435,0.5577352155378094
2024_3162_3439,0.18553527566151223
2024_3162_3452,0.3588037117529962
2024_3162_3453,0.4862852715270034
2024_3162_3465,0.7255249673851978
2024_3163_3166,0.7707160559328556
2024_3163_3179,0.9146015232484243
2024_3163_3180,0.9576406551496963
2024_3163_3181,0.7700528344957677
2024_3163_3186,0.9621395643984433
2024_3163_3193,0.9244209814260663
2024_3163_3195,0.9131126860311798
2024_3163_3199,0.8410202279852248
2024_3163_3211,0.6076424761463481
2024_3163_3221,0.9589622317104128
2024_3163_3231,0.6323680070329061
2024_3163_3234,0.438056457725679
2024_3163_3235,0.7764810466670367
2024_3163_3238,0.9631032384623681
2024_3163_3242,0.8263941020266028
2024_3163_3243,0.6469209528221224
2024_3163_3245,0.9623918868908503
2024_3163_3257,0.7430712495844558
2024_3163_3261,0.48051409086915897
2024_3163_3263,0.9581065225215231
2024_3163_3266,0.838958812752068
2024_3163_3267,0.945374417378859
2024_3163_3268,0.8628522227191301
2024_3163_3276,0.839623265920955
2024_3163_3277,0.8081006274466056
2024_3163_3279,0.7743115292319829
2024_3163_3292,0.8856220510178265
2024_3163_3301,0.6134764982350627
2024_3163_3304,0.7478543381581136
2024_3163_3313,0.9567834372363557
2024_3163_3314,0.819802661203693
2024_3163_3323,0.510487366509924
2024_3163_3326,0.5680423700074314
2024_3163_3328,0.7040457662171328
2024_3163_3333,0.6233105726242194
2024_3163_3339,0.9467732094379944
2024_3163_3342,0.9609877505134166
2024_3163_3343,0.8458702646504677
2024_3163_3349,0.9655304217505378
2024_3163_3350,0.8529624621066643
2024_3163_3355,0.9187146853797896
2024_3163_3357,0.9602600977200351
2024_3163_3376,0.36336749187057493
2024_3163_3390,0.47040479584500866
2024_3163_3393,0.7578135136626485
2024_3163_3394,0.9661350779575169
2024_3163_3397,0.7463082680939774
2024_3163_3400,0.37948699960124255
2024_3163_3401,0.8587344217440391
2024_3163_3404,0.9554690236277457
2024_3163_3414,0.9449577611131239
2024_3163_3417,0.4976271270038608
2024_3163_3424,0.7982309752190169
2024_3163_3425,0.5251779272320719
2024_3163_3428,0.6608506930142335
2024_3163_3435,0.9239417273844288
2024_3163_3439,0.6526342895734432
2024_3163_3452,0.7621929634255487
2024_3163_3453,0.8785208084573235
2024_3163_3465,0.9602547576901114
2024_3166_3179,0.6946022652735104
2024_3166_3180,0.8814740970243488
2024_3166_3181,0.4627817377766253
2024_3166_3186,0.7444504020632741
2024_3166_3193,0.7291052986569047
2024_3166_3195,0.7390220136376892
2024_3166_3199,0.5926845835098951
2024_3166_3211,0.3122601077961613
2024_3166_3221,0.8560467386362055
2024_3166_3231,0.35103571266823075
2024_3166_3234,0.22033216513528225
2024_3166_3235,0.4891387715519011
2024_3166_3238,0.8350887658908769
2024_3166_3242,0.5631451718946439
2024_3166_3243,0.370160980431336
2024_3166_3245,0.8077306479343954
2024_3166_3257,0.4233607407292532
2024_3166_3261,0.27533292041627777
2024_3166_3263,0.8186449552963305
2024_3166_3266,0.6464543865776918
2024_3166_3267,0.7544991144309103
2024_3166_3268,0.6186032877327627
2024_3166_3276,0.5670720458568743
2024_3166_3277,0.5612663093438224
2024_3166_3279,0.5174679708098302
2024_3166_3292,0.6344374557135053
2024_3166_3301,0.3083426841869102
2024_3166_3304,0.42829858296425194
2024_3166_3313,0.8183790985054941
2024_3166_3314,0.566420799588958
2024_3166_3323,0.248119443022809
2024_3166_3326,0.27252390983853936
2024_3166_3328,0.40517974722034356
2024_3166_3333,0.3155749504987307
2024_3166_3339,0.7493336447459793
2024_3166_3342,0.9060507013240464
2024_3166_3343,0.6128637716491129
2024_3166_3349,0.779909911966022
2024_3166_3350,0.659089455660999
2024_3166_3355,0.7476858011218663
2024_3166_3357,0.858964521714279
2024_3166_3376,0.21021937075020905
2024_3166_3390,0.23907216637136727
2024_3166_3393,0.45415320099531264
2024_3166_3394,0.8842594508998087
2024_3166_3397,0.4305402275662504
2024_3166_3400,0.21090227036818268
2024_3166_3401,0.6308802435565609
2024_3166_3404,0.883697444485629
2024_3166_3414,0.7507582732608432
2024_3166_3417,0.24097694266195058
2024_3166_3424,0.5891177265064648
2024_3166_3425,0.27367627749463197
2024_3166_3428,0.39511289825750034
2024_3166_3435,0.7001810531051331
2024_3166_3439,0.3415427134647054
2024_3166_3452,0.4986886997701806
2024_3166_3453,0.6893368640450763
2024_3166_3465,0.8241666503944809
2024_3179_3180,0.7243776337527587
2024_3179_3181,0.2728365526385514
2024_3179_3186,0.6048876235531884
2024_3179_3193,0.5567999346681884
2024_3179_3195,0.5576840175410888
2024_3179_3199,0.3659220781004401
2024_3179_3211,0.13269030026734435
2024_3179_3221,0.7014441806976411
2024_3179_3231,0.16251604715315177
2024_3179_3234,0.03642851274140313
2024_3179_3235,0.29905718899641826
2024_3179_3238,0.6572183126807467
2024_3179_3242,0.3741390343323455
2024_3179_3243,0.16275269468805031
2024_3179_3245,0.6316532503599963
2024_3179_3257,0.22829861926155176
2024_3179_3261,0.10428149598865445
2024_3179_3263,0.6427113015429862
2024_3179_3266,0.40665971300960607
2024_3179_3267,0.6028046559172502
2024_3179_3268,0.4221604439969997
2024_3179_3276,0.3794395239561278
2024_3179_3277,0.3662110455476577
2024_3179_3279,0.2935137345876443
2024_3179_3292,0.4351507917995505
2024_3179_3301,0.1255659304991063
2024_3179_3304,0.2356017927406035
2024_3179_3313,0.6528195689396337
2024_3179_3314,0.37007010705345217
2024_3179_3323,0.09148817053450059
2024_3179_3326,0.11642093746901452
2024_3179_3328,0.18411028496259935
2024_3179_3333,0.13977124843042626
2024_3179_3339,0.5855185433565155
2024_3179_3342,0.771963660790729
2024_3179_3343,0.4289831435115676
2024_3179_3349,0.6262784250791715
2024_3179_3350,0.44472353384146635
2024_3179_3355,0.5352367641028074
2024_3179_3357,0.7031784061037814
2024_3179_3376,0.036854540742536634
2024_3179_3390,0.08763233871515197
2024_3179_3393,0.25337967060929756
2024_3179_3394,0.7529676325511889
2024_3179_3397,0.24713115860504717
2024_3179_3400,0.03477765116452035
2024_3179_3401,0.44115745239182413
2024_3179_3404,0.7469256414138978
2024_3179_3414,0.6023298022942727
2024_3179_3417,0.0927336461559008
2024_3179_3424,0.3680185812610467
2024_3179_3425,0.04511856392098912
2024_3179_3428,0.17994986395203497
2024_3179_3435,0.5072516152312813
2024_3179_3439,0.16379769507117858
2024_3179_3452,0.319880204995988
2024_3179_3453,0.45358145057450105
2024_3179_3465,0.6853242393728884
2024_3180_3181,0.1010899927507718
2024_3180_3186,0.3653695172806048
2024_3180_3193,0.3437600060187235
2024_3180_3195,0.31362868365506835
2024_3180_3199,0.18194589602556435
2024_3180_3211,0.049464214910366774
2024_3180_3221,0.5153646376420644
2024_3180_3231,0.058392610379157134
2024_3180_3234,0.025671275128807132
2024_3180_3235,0.11522986582329792
2024_3180_3238,0.43363100435303525
2024_3180_3242,0.17567563683993476
2024_3180_3243,0.04792290342490613
2024_3180_3245,0.4167654566176334
2024_3180_3257,0.07719934154366734
2024_3180_3261,0.043691473324345025
2024_3180_3263,0.4131403437699386
2024_3180_3266,0.2052368851919025
2024_3180_3267,0.3730559410358293
2024_3180_3268,0.22231974792545148
2024_3180_3276,0.17815588985360917
2024_3180_3277,0.17498701582355394
2024_3180_3279,0.11311254961700615
2024_3180_3292,0.24031451849427427
2024_3180_3301,0.045333091830969306
2024_3180_3304,0.07722228730823835
2024_3180_3313,0.43046066843460745
2024_3180_3314,0.18171030353567907
2024_3180_3323,0.03985643775232703
2024_3180_3326,0.050007425091507615
2024_3180_3328,0.05875495038497709
2024_3180_3333,0.052867977002483815
2024_3180_3339,0.36964256984108845
2024_3180_3342,0.6252234956836062
2024_3180_3343,0.21328495045060952
2024_3180_3349,0.40586352719353924
2024_3180_3350,0.22074368382167403
2024_3180_3355,0.2964654927565329
2024_3180_3357,0.49333852481091045
2024_3180_3376,0.03469260904359888
2024_3180_3390,0.04023607441158343
2024_3180_3393,0.0850306028452755
2024_3180_3394,0.5470837125728983
2024_3180_3397,0.08611573404099201
2024_3180_3400,0.027004806349558364
2024_3180_3401,0.23984839973410474
2024_3180_3404,0.5855464993341151
2024_3180_3414,0.36181753565872915
2024_3180_3417,0.03931224521426596
2024_3180_3424,0.2016691064718271
2024_3180_3425,0.026092479154551925
2024_3180_3428,0.05214077022550547
2024_3180_3435,0.2951536862355332
2024_3180_3439,0.04791081162338971
2024_3180_3452,0.15710892916666072
2024_3180_3453,0.24127953153387052
2024_3180_3465,0.4326318794699484
2024_3181_3186,0.8127187642612062
2024_3181_3193,0.7980736547549591
2024_3181_3195,0.797543060020018
2024_3181_3199,0.6808133489322741
2024_3181_3211,0.34575904932753676
2024_3181_3221,0.9150582832870743
2024_3181_3231,0.37516313809402957
2024_3181_3234,0.23993993605978864
2024_3181_3235,0.5581948143179384
2024_3181_3238,0.8752823496902353
2024_3181_3242,0.6484460620579663
2024_3181_3243,0.404079927979925
2024_3181_3245,0.8866887818867666
2024_3181_3257,0.47959622402875246
2024_3181_3261,0.2791845648041269
2024_3181_3263,0.887472476938967
2024_3181_3266,0.709377601842822
2024_3181_3267,0.8226024180705942
2024_3181_3268,0.7117053445542176
2024_3181_3276,0.6608342114025718
2024_3181_3277,0.591481844357603
2024_3181_3279,0.5888010827059831
2024_3181_3292,0.7162431370388541
2024_3181_3301,0.37500217746615583
2024_3181_3304,0.5060352578547933
2024_3181_3313,0.8804006342250792
2024_3181_3314,0.6477635652323348
2024_3181_3323,0.2618764715216309
2024_3181_3326,0.30725934799464727
2024_3181_3328,0.46174838498555637
2024_3181_3333,0.3677977175568997
2024_3181_3339,0.8255009330504204
2024_3181_3342,0.9200518738210948
2024_3181_3343,0.6876804078842338
2024_3181_3349,0.8627699874565729
2024_3181_3350,0.7225640346517361
2024_3181_3355,0.800686040958188
2024_3181_3357,0.9096573136381072
2024_3181_3376,0.24074410127101853
2024_3181_3390,0.26089661645190204
2024_3181_3393,0.5485965669696747
2024_3181_3394,0.9233891339661546
2024_3181_3397,0.4783984064689251
2024_3181_3400,0.2326091003142003
2024_3181_3401,0.6929633129878172
2024_3181_3404,0.9055870716633652
2024_3181_3414,0.8328030748791249
2024_3181_3417,0.27037057366914075
2024_3181_3424,0.6496845791609924
2024_3181_3425,0.33850112497901325
2024_3181_3428,0.41175711967864925
2024_3181_3435,0.802433097186499
2024_3181_3439,0.3857850385884428
2024_3181_3452,0.5407448264568582
2024_3181_3453,0.6978658982854378
2024_3181_3465,0.8929865230785579
2024_3186_3193,0.42314103973676165
2024_3186_3195,0.3968426534900992
2024_3186_3199,0.2559757467622039
2024_3186_3211,0.08387197453570494
2024_3186_3221,0.6186157231272461
2024_3186_3231,0.10198275492516518
2024_3186_3234,0.05105080917533193
2024_3186_3235,0.19204808512372346
2024_3186_3238,0.5235359873546974
2024_3186_3242,0.2423764419928524
2024_3186_3243,0.087148136757593
2024_3186_3245,0.5182835447804086
2024_3186_3257,0.14467813094396753
2024_3186_3261,0.033152585446593344
2024_3186_3263,0.5483205823805191
2024_3186_3266,0.301756490171811
2024_3186_3267,0.4461772646060756
2024_3186_3268,0.2996755213059032
2024_3186_3276,0.25935891658667326
2024_3186_3277,0.2575397534464123
2024_3186_3279,0.18900625043905386
2024_3186_3292,0.33117206525285003
2024_3186_3301,0.033479734035673635
2024_3186_3304,0.14123092567390394
2024_3186_3313,0.5379865431728044
2024_3186_3314,0.2281405593526087
2024_3186_3323,0.048523798416252
2024_3186_3326,0.0559814680479329
2024_3186_3328,0.11083887718118449
2024_3186_3333,0.04042671162233247
2024_3186_3339,0.44451833849303357
2024_3186_3342,0.6792583542265128
2024_3186_3343,0.2808747195770373
2024_3186_3349,0.5186344302811728
2024_3186_3350,0.3294296404939513
2024_3186_3355,0.4077633192106919
2024_3186_3357,0.5666082512518269
2024_3186_3376,0.04627598520368073
2024_3186_3390,0.0486586509147831
2024_3186_3393,0.15427169912021396
2024_3186_3394,0.6508152687831638
2024_3186_3397,0.1485164689127789
