Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2017,3417,3129,4,13,9,1,0.7419354838709677,0.7666666666666667,-0.02473118279569897,8.98462166347896,0.40110076845514203,8.583520895023817,0.6,1.0,-0.4,0.4603564196621842,1.0,-0.5396435803378158,0.0,0.0,0.0,-12.236559139784951,-2.8333333333333286,-9.403225806451623,0.6666666666666666,8.5,-7.833333333333333,-2.0,13.0,-15.0,0.6,1.0,-0.4,6.0,12.0,-6.0,0.7222222222222222,0.8,-0.07777777777777783,9.935483870967742,5.266666666666667,4.668817204301075,0.0,1.0,-1.0,1824.4226226345284,1657.419990691153,167.00263194337526,0.7233909010483435,0.27660909895165653,0.4503424657534247,0.45525494276795003,-0.004912477014525352,0.4415977961432507,0.44360902255639095,-0.002011226413140277,0.16663399333464027,0.2022031226542561,-0.03556912931961584,0.24200317908235253,0.24482465261366856,-0.0028214735313160377,0.3529874213836478,0.34185848252344414,0.011128938860203663,0.3062622309197652,0.21227887617065558,0.0939833547491096,0.30633608815427,0.28629265471370735,0.02004343344056264,102.07445955338525,96.17549917429815,5.8989603790871,88.5410155203515,89.42244068437469,-0.8814251640231987,13.53344403303376,6.753058489923461,6.780385543110299,72.32387096774194,70.78866666666666,1.5352043010752823,0.40459882583170254,0.39906347554630595,0.00553535028539659,0.38953168044077136,0.3956043956043956,-0.006072715163624232,0.2921875,0.3302752293577982,-0.038087729357798195,0.3345132743362832,0.28970331588132636,0.04480995845495683,0.7188498402555911,0.7352941176470589,-0.01644427739146781,0.6834532374100719,0.7232323232323232,-0.039779085822251314,73.90322580645162,68.33333333333333,5.569892473118287,63.96774193548387,63.06666666666667,0.9010752688172019,0.5501813784764208,0.5893089960886571,-0.039127617612236265,0.124,0.08823529411764706,0.035764705882352935,0.14109410440963727,0.11390490594574156,0.02718919846389571
2017,3129,3417,13,4,-9,0,0.7666666666666667,0.7419354838709677,0.02473118279569897,0.40110076845514203,8.98462166347896,-8.583520895023817,1.0,0.6,0.4,1.0,0.4603564196621842,0.5396435803378158,0.0,0.0,-0.0,-2.8333333333333286,-12.236559139784951,9.403225806451623,8.5,0.6666666666666666,7.833333333333333,13.0,-2.0,15.0,1.0,0.6,0.4,12.0,6.0,6.0,0.8,0.7222222222222222,0.07777777777777783,5.266666666666667,9.935483870967742,-4.668817204301075,1.0,0.0,1.0,1657.419990691153,1824.4226226345284,-167.00263194337526,0.27660909895165653,-0.27660909895165653,0.45525494276795003,0.4503424657534247,0.004912477014525352,0.44360902255639095,0.4415977961432507,0.002011226413140277,0.2022031226542561,0.16663399333464027,0.03556912931961584,0.24482465261366856,0.24200317908235253,0.0028214735313160377,0.34185848252344414,0.3529874213836478,-0.011128938860203663,0.21227887617065558,0.3062622309197652,-0.0939833547491096,0.28629265471370735,0.30633608815427,-0.02004343344056264,96.17549917429815,102.07445955338525,-5.8989603790871,89.42244068437469,88.5410155203515,0.8814251640231987,6.753058489923461,13.53344403303376,-6.780385543110299,70.78866666666666,72.32387096774194,-1.5352043010752823,0.39906347554630595,0.40459882583170254,-0.00553535028539659,0.3956043956043956,0.38953168044077136,0.006072715163624232,0.3302752293577982,0.2921875,0.038087729357798195,0.28970331588132636,0.3345132743362832,-0.04480995845495683,0.7352941176470589,0.7188498402555911,0.01644427739146781,0.7232323232323232,0.6834532374100719,0.039779085822251314,68.33333333333333,73.90322580645162,-5.569892473118287,63.06666666666667,63.96774193548387,-0.9010752688172019,0.5893089960886571,0.5501813784764208,0.039127617612236265,0.08823529411764706,0.124,-0.035764705882352935,0.11390490594574156,0.14109410440963727,-0.02718919846389571
2017,3449,3286,3,14,11,1,0.84375,0.7931034482758621,0.0506465517241379,4.317759909358607,-3.0776305900568555,7.395390499415463,0.7,1.0,-0.30000000000000004,0.4398956402273462,1.0,-0.5601043597726538,-0.20000000000000007,0.0,-0.20000000000000007,-5.0,-10.879310344827587,5.879310344827587,13.0,4.0,9.0,-2.0,10.0,-12.0,0.0,1.0,-1.0,5.0,13.0,-8.0,0.7333333333333333,0.9,-0.16666666666666674,21.625,7.068965517241379,14.556034482758621,0.0,1.0,-1.0,1832.78252603784,1672.743130676319,160.03939536152097,0.7152989358059025,0.28470106419409746,0.5533299949924887,0.46168375607123585,0.09164623892125284,0.42027938342967247,0.41734860883797054,0.0029307745917019346,0.15134861649045672,0.21308796494029825,-0.061739348449841525,0.16880427405460904,0.20872759657130133,-0.03992332251669228,0.3065236818588025,0.3350253807106599,-0.028501698851857382,0.33199799699549326,0.291958985429034,0.04003901156645928,0.18448940269749517,0.2825968357883252,-0.09810743309083,118.28744896891028,97.44480139644575,20.84264757246453,87.88263752327585,87.85112620134328,0.03151132193256956,30.404811445634436,9.593675195102477,20.81113625053196,71.738125,74.3096551724138,-2.5715301724138016,0.47220831246870304,0.40205072854830004,0.070157583920403,0.36897880539499034,0.3698854337152209,-0.0009066283202305847,0.3811764705882353,0.3303437967115097,0.050832673876725576,0.3188622754491018,0.2714508580343214,0.04741141741478039,0.7571644042232277,0.7171903881700554,0.0399740160531723,0.7180156657963447,0.7027027027027027,0.01531296309364194,84.75,72.37931034482759,12.370689655172413,63.125,65.3103448275862,-2.1853448275862064,0.4591728525980912,0.610738255033557,-0.15156540243546585,0.06960227272727272,0.07634228187919463,-0.006740009151921911,0.09092807545725075,0.09601469442279861,-0.005086618965547865
2017,3286,3449,14,3,-11,0,0.7931034482758621,0.84375,-0.0506465517241379,-3.0776305900568555,4.317759909358607,-7.395390499415463,1.0,0.7,0.30000000000000004,1.0,0.4398956402273462,0.5601043597726538,0.0,-0.20000000000000007,0.20000000000000007,-10.879310344827587,-5.0,-5.879310344827587,4.0,13.0,-9.0,10.0,-2.0,12.0,1.0,0.0,1.0,13.0,5.0,8.0,0.9,0.7333333333333333,0.16666666666666674,7.068965517241379,21.625,-14.556034482758621,1.0,0.0,1.0,1672.743130676319,1832.78252603784,-160.03939536152097,0.28470106419409746,-0.28470106419409746,0.46168375607123585,0.5533299949924887,-0.09164623892125284,0.41734860883797054,0.42027938342967247,-0.0029307745917019346,0.21308796494029825,0.15134861649045672,0.061739348449841525,0.20872759657130133,0.16880427405460904,0.03992332251669228,0.3350253807106599,0.3065236818588025,0.028501698851857382,0.291958985429034,0.33199799699549326,-0.04003901156645928,0.2825968357883252,0.18448940269749517,0.09810743309083,97.44480139644575,118.28744896891028,-20.84264757246453,87.85112620134328,87.88263752327585,-0.03151132193256956,9.593675195102477,30.404811445634436,-20.81113625053196,74.3096551724138,71.738125,2.5715301724138016,0.40205072854830004,0.47220831246870304,-0.070157583920403,0.3698854337152209,0.36897880539499034,0.0009066283202305847,0.3303437967115097,0.3811764705882353,-0.050832673876725576,0.2714508580343214,0.3188622754491018,-0.04741141741478039,0.7171903881700554,0.7571644042232277,-0.0399740160531723,0.7027027027027027,0.7180156657963447,-0.01531296309364194,72.37931034482759,84.75,-12.370689655172413,65.3103448275862,63.125,2.1853448275862064,0.610738255033557,0.4591728525980912,0.15156540243546585,0.07634228187919463,0.06960227272727272,0.006740009151921911,0.09601469442279861,0.09092807545725075,0.005086618965547865
2017,3199,3281,3,6,3,1,0.8064516129032258,0.6774193548387096,0.12903225806451613,6.566796888219885,7.414718061728903,-0.8479211735090173,0.5,0.6,-0.09999999999999998,0.24919146760869793,0.4464861708783531,-0.19729470326965515,-0.19999999999999996,0.0,-0.19999999999999996,-11.177419354838705,2.0403225806451672,-13.217741935483872,11.0,8.0,3.0,-3.0,-2.0,-1.0,0.0,0.3333333333333333,-0.3333333333333333,5.0,5.0,0.0,0.6666666666666666,0.6666666666666666,0.0,21.806451612903224,4.645161290322581,17.161290322580644,0.0,0.0,0.0,1832.2683940111565,1750.7371410001188,81.53125301103773,0.6152255474932572,0.3847744525067428,0.506811301715439,0.5037243947858473,0.0030869069295916818,0.4286966686148451,0.43275669642857145,-0.00406002781372633,0.19928507596067918,0.24314031832828828,-0.0438552423676091,0.27797768981648074,0.1814882032667877,0.09648948654969305,0.422360248447205,0.324468085106383,0.09789216334082201,0.32795156407669024,0.34450651769087526,-0.01655495361418502,0.2805376972530684,0.3002232142857143,-0.019685517032645927,110.36639857015192,100.96670247046188,9.399696099690033,80.69449442245413,93.86647932400524,-13.171984901551113,29.671904147697788,7.100223146456642,22.571681001241146,71.95483870967742,66.09548387096774,5.859354838709677,0.46417759838546924,0.4351334574798262,0.029044140905643057,0.38281706604324955,0.37611607142857145,0.006700994614678102,0.3603411513859275,0.3547351524879615,0.00560599889796598,0.33122362869198313,0.33169934640522875,-0.00047571771324561585,0.7092307692307692,0.8018018018018018,-0.09257103257103261,0.68125,0.6933085501858736,-0.01205855018587354,79.6774193548387,66.70967741935483,12.967741935483872,57.87096774193548,62.064516129032256,-4.193548387096776,0.5304347826086957,0.6005706134094151,-0.07013583080071939,0.09781729991915926,0.08559322033898305,0.012224079580176211,0.14033825116948545,0.09855004585992234,0.041788205309563106
2017,3281,3199,6,3,-3,0,0.6774193548387096,0.8064516129032258,-0.12903225806451613,7.414718061728903,6.566796888219885,0.8479211735090173,0.6,0.5,0.09999999999999998,0.4464861708783531,0.24919146760869793,0.19729470326965515,0.0,-0.19999999999999996,0.19999999999999996,2.0403225806451672,-11.177419354838705,13.217741935483872,8.0,11.0,-3.0,-2.0,-3.0,1.0,0.3333333333333333,0.0,0.3333333333333333,5.0,5.0,-0.0,0.6666666666666666,0.6666666666666666,-0.0,4.645161290322581,21.806451612903224,-17.161290322580644,0.0,0.0,-0.0,1750.7371410001188,1832.2683940111565,-81.53125301103773,0.3847744525067428,-0.3847744525067428,0.5037243947858473,0.506811301715439,-0.0030869069295916818,0.43275669642857145,0.4286966686148451,0.00406002781372633,0.24314031832828828,0.19928507596067918,0.0438552423676091,0.1814882032667877,0.27797768981648074,-0.09648948654969305,0.324468085106383,0.422360248447205,-0.09789216334082201,0.34450651769087526,0.32795156407669024,0.01655495361418502,0.3002232142857143,0.2805376972530684,0.019685517032645927,100.96670247046188,110.36639857015192,-9.399696099690033,93.86647932400524,80.69449442245413,13.171984901551113,7.100223146456642,29.671904147697788,-22.571681001241146,66.09548387096774,71.95483870967742,-5.859354838709677,0.4351334574798262,0.46417759838546924,-0.029044140905643057,0.37611607142857145,0.38281706604324955,-0.006700994614678102,0.3547351524879615,0.3603411513859275,-0.00560599889796598,0.33169934640522875,0.33122362869198313,0.00047571771324561585,0.8018018018018018,0.7092307692307692,0.09257103257103261,0.6933085501858736,0.68125,0.01205855018587354,66.70967741935483,79.6774193548387,-12.967741935483872,62.064516129032256,57.87096774193548,4.193548387096776,0.6005706134094151,0.5304347826086957,0.07013583080071939,0.08559322033898305,0.09781729991915926,-0.012224079580176211,0.09855004585992234,0.14033825116948545,-0.041788205309563106
2017,3268,3452,3,6,3,1,0.9375,0.696969696969697,0.24053030303030298,1.4635157345059122,4.32584950459832,-2.862333770092408,0.9,0.8,0.09999999999999998,0.9714945812391618,0.9568594112621545,0.014635169977007312,0.19999999999999996,0.4,-0.20000000000000007,-2.875,-4.984848484848484,2.1098484848484844,10.5,7.0,3.5,7.0,7.0,0.0,1.0,1.0,0.0,7.0,8.0,-1.0,0.9473684210526315,0.6,0.34736842105263155,25.4375,12.545454545454545,12.892045454545455,1.0,1.0,0.0,1944.1878656506594,1766.1076133633612,178.0802522872982,0.7359672235161661,0.26403277648383394,0.5566169617893756,0.5017447657028913,0.054872196086484304,0.4418604651162791,0.41185410334346506,0.030006361772814016,0.1991334777537077,0.2250785060466359,-0.02594502829292819,0.2405042295571405,0.22491581363400293,0.01558841592313756,0.45931758530183725,0.3514644351464435,0.10785315015539376,0.3191985088536813,0.30558325024925226,0.013615258604429026,0.23508594539939331,0.30344478216818643,-0.06835883676879312,119.81336443926011,102.64248012293712,17.170884316322997,85.50340023221098,85.61041397912513,-0.10701374691414856,34.309964207049134,17.03206614381199,17.277898063237146,75.1875,72.45878787878789,2.728712121212112,0.5088536812674743,0.44466600199401796,0.06418767927345637,0.39332659251769464,0.3713272543059777,0.021999338211716957,0.37340619307832423,0.3561430793157076,0.017263113762616633,0.3327556325823224,0.297951582867784,0.034804049714538376,0.710948905109489,0.7259380097879282,-0.014989104678439169,0.6752688172043011,0.6978297161936561,-0.022560898989354983,89.875,74.48484848484848,15.390151515151516,64.4375,61.93939393939394,2.4981060606060623,0.5924908424908425,0.5840807174887892,0.008410125002053292,0.11206281227694503,0.13430758524704245,-0.022244772970097415,0.14305855034002324,0.11476151384677244,0.0282970364932508
2017,3452,3268,6,3,-3,0,0.696969696969697,0.9375,-0.24053030303030298,4.32584950459832,1.4635157345059122,2.862333770092408,0.8,0.9,-0.09999999999999998,0.9568594112621545,0.9714945812391618,-0.014635169977007312,0.4,0.19999999999999996,0.20000000000000007,-4.984848484848484,-2.875,-2.1098484848484844,7.0,10.5,-3.5,7.0,7.0,-0.0,1.0,1.0,-0.0,8.0,7.0,1.0,0.6,0.9473684210526315,-0.34736842105263155,12.545454545454545,25.4375,-12.892045454545455,1.0,1.0,-0.0,1766.1076133633612,1944.1878656506594,-178.0802522872982,0.26403277648383394,-0.26403277648383394,0.5017447657028913,0.5566169617893756,-0.054872196086484304,0.41185410334346506,0.4418604651162791,-0.030006361772814016,0.2250785060466359,0.1991334777537077,0.02594502829292819,0.22491581363400293,0.2405042295571405,-0.01558841592313756,0.3514644351464435,0.45931758530183725,-0.10785315015539376,0.30558325024925226,0.3191985088536813,-0.013615258604429026,0.30344478216818643,0.23508594539939331,0.06835883676879312,102.64248012293712,119.81336443926011,-17.170884316322997,85.61041397912513,85.50340023221098,0.10701374691414856,17.03206614381199,34.309964207049134,-17.277898063237146,72.45878787878789,75.1875,-2.728712121212112,0.44466600199401796,0.5088536812674743,-0.06418767927345637,0.3713272543059777,0.39332659251769464,-0.021999338211716957,0.3561430793157076,0.37340619307832423,-0.017263113762616633,0.297951582867784,0.3327556325823224,-0.034804049714538376,0.7259380097879282,0.710948905109489,0.014989104678439169,0.6978297161936561,0.6752688172043011,0.022560898989354983,74.48484848484848,89.875,-15.390151515151516,61.93939393939394,64.4375,-2.4981060606060623,0.5840807174887892,0.5924908424908425,-0.008410125002053292,0.13430758524704245,0.11206281227694503,0.022244772970097415,0.11476151384677244,0.14305855034002324,-0.0282970364932508
2017,3280,3177,2,7,5,1,0.8787878787878788,0.7878787878787878,0.09090909090909094,5.996737856868971,4.062486094577244,1.9342517622917272,0.6,0.7,-0.09999999999999998,0.4271286793366032,0.4749915896391914,-0.04786291030258821,0.0,-0.20000000000000007,0.20000000000000007,-17.318181818181813,-12.25757575757575,-5.060606060606062,3.0,5.0,-2.0,-2.0,-2.0,0.0,0.5714285714285714,0.7142857142857143,-0.1428571428571429,7.0,9.0,-2.0,0.7368421052631579,0.7894736842105263,-0.052631578947368474,19.454545454545453,13.727272727272727,5.727272727272727,0.0,0.0,0.0,1890.0469628564192,1820.3053731394762,69.74158971694305,0.5990395580407405,0.4009604419592595,0.49377179870453414,0.5012964563526361,-0.007524657648101951,0.41960549910340705,0.45361083249749246,-0.0340053333940854,0.19116059259783705,0.18200957860563788,0.00915101399219917,0.2886539517257256,0.2403538007947699,0.048300150930955715,0.40804106073567153,0.3650329188002926,0.04300814193537894,0.3373193821624315,0.21694036300777875,0.12037901915465277,0.3460848774656306,0.2773319959879639,0.06875288147766673,109.25358868612493,107.07627527241168,2.17731341371325,80.88508739308293,88.61043455967183,-7.725347166588904,28.368501293042,18.465840712739848,9.902660580302154,68.46424242424243,75.53333333333335,-7.069090909090917,0.45092177379172893,0.4351771823681936,0.015744591423535348,0.38971906754333535,0.4062186559679037,-0.016499588424568334,0.344,0.32762312633832974,0.016376873661670233,0.27548209366391185,0.34177215189873417,-0.06629005823482231,0.7193500738552437,0.6872509960159362,0.032099077839307544,0.7305699481865285,0.72875226039783,0.0018176877886985077,74.81818181818181,80.75757575757575,-5.939393939393938,55.36363636363637,67.03030303030303,-11.666666666666664,0.5392265193370166,0.6405163853028798,-0.1012898659658632,0.09694656488549619,0.08535739070090215,0.011589174184594042,0.12573270289893568,0.11256569670555057,0.013167006193385108
2017,3177,3280,7,2,-5,0,0.7878787878787878,0.8787878787878788,-0.09090909090909094,4.062486094577244,5.996737856868971,-1.9342517622917272,0.7,0.6,0.09999999999999998,0.4749915896391914,0.4271286793366032,0.04786291030258821,-0.20000000000000007,0.0,-0.20000000000000007,-12.25757575757575,-17.318181818181813,5.060606060606062,5.0,3.0,2.0,-2.0,-2.0,-0.0,0.7142857142857143,0.5714285714285714,0.1428571428571429,9.0,7.0,2.0,0.7894736842105263,0.7368421052631579,0.052631578947368474,13.727272727272727,19.454545454545453,-5.727272727272727,0.0,0.0,-0.0,1820.3053731394762,1890.0469628564192,-69.74158971694305,0.4009604419592595,-0.4009604419592595,0.5012964563526361,0.49377179870453414,0.007524657648101951,0.45361083249749246,0.41960549910340705,0.0340053333940854,0.18200957860563788,0.19116059259783705,-0.00915101399219917,0.2403538007947699,0.2886539517257256,-0.048300150930955715,0.3650329188002926,0.40804106073567153,-0.04300814193537894,0.21694036300777875,0.3373193821624315,-0.12037901915465277,0.2773319959879639,0.3460848774656306,-0.06875288147766673,107.07627527241168,109.25358868612493,-2.17731341371325,88.61043455967183,80.88508739308293,7.725347166588904,18.465840712739848,28.368501293042,-9.902660580302154,75.53333333333335,68.46424242424243,7.069090909090917,0.4351771823681936,0.45092177379172893,-0.015744591423535348,0.4062186559679037,0.38971906754333535,0.016499588424568334,0.32762312633832974,0.344,-0.016376873661670233,0.34177215189873417,0.27548209366391185,0.06629005823482231,0.6872509960159362,0.7193500738552437,-0.032099077839307544,0.72875226039783,0.7305699481865285,-0.0018176877886985077,80.75757575757575,74.81818181818181,5.939393939393938,67.03030303030303,55.36363636363637,11.666666666666664,0.6405163853028798,0.5392265193370166,0.1012898659658632,0.08535739070090215,0.09694656488549619,-0.011589174184594042,0.11256569670555057,0.12573270289893568,-0.013167006193385108
2017,3323,3345,1,9,8,1,0.9090909090909091,0.6470588235294118,0.26203208556149726,10.61782643530173,3.930782170288037,6.687044265013693,1.0,0.8,0.19999999999999996,1.0,0.49541661470234954,0.5045833852976505,0.0,-0.4,0.4,4.545454545454547,0.764705882352942,3.7807486631016047,17.0,0.5,16.5,17.0,-2.0,19.0,1.0,0.7777777777777778,0.2222222222222222,7.0,7.0,0.0,0.9473684210526315,0.6666666666666666,0.2807017543859649,18.21212121212121,7.823529411764706,10.388591800356505,1.0,0.0,1.0,2001.3448771433946,1736.5421573483482,264.8027197950464,0.8211747680597195,0.17882523194028055,0.540692007797271,0.47153652392947104,0.06915548386779996,0.44747789911596464,0.4197926949654492,0.027685204150515452,0.18475133933954627,0.20952149116706079,-0.02477015182751452,0.2384861315130044,0.22282871553928005,0.01565741597372436,0.3675675675675676,0.3449419568822554,0.022625610685312214,0.27582846003898637,0.2856423173803526,-0.00981385734136625,0.22880915236609464,0.22063178677196446,0.008177365594130181,112.91795145647792,98.63158992905828,14.286361527419643,87.31530286010542,86.49727078007325,0.8180320800321681,25.602648596372504,12.134319148985028,13.468329447387475,70.25212121212121,67.88470588235293,2.367415329768278,0.4946393762183236,0.4297229219143577,0.06491645430396592,0.3920956838273531,0.3770977295162882,0.014997954311064876,0.39375,0.3313373253493014,0.06241267465069861,0.3446601941747573,0.30619469026548674,0.03846550390927056,0.7120141342756183,0.7001763668430335,0.0118377674325848,0.6818181818181818,0.6756152125279642,0.006202969290217575,79.45454545454545,66.73529411764706,12.719251336898395,61.24242424242424,58.911764705882355,2.330659536541887,0.6147783251231527,0.6307151230949589,-0.01593679797180625,0.11264367816091954,0.11293634496919917,-0.00029266680827963465,0.13090814827616004,0.11486906653769088,0.016039081738469158
2017,3345,3323,9,1,-8,0,0.6470588235294118,0.9090909090909091,-0.26203208556149726,3.930782170288037,10.61782643530173,-6.687044265013693,0.8,1.0,-0.19999999999999996,0.49541661470234954,1.0,-0.5045833852976505,-0.4,0.0,-0.4,0.764705882352942,4.545454545454547,-3.7807486631016047,0.5,17.0,-16.5,-2.0,17.0,-19.0,0.7777777777777778,1.0,-0.2222222222222222,7.0,7.0,-0.0,0.6666666666666666,0.9473684210526315,-0.2807017543859649,7.823529411764706,18.21212121212121,-10.388591800356505,0.0,1.0,-1.0,1736.5421573483482,2001.3448771433946,-264.8027197950464,0.17882523194028055,-0.17882523194028055,0.47153652392947104,0.540692007797271,-0.06915548386779996,0.4197926949654492,0.44747789911596464,-0.027685204150515452,0.20952149116706079,0.18475133933954627,0.02477015182751452,0.22282871553928005,0.2384861315130044,-0.01565741597372436,0.3449419568822554,0.3675675675675676,-0.022625610685312214,0.2856423173803526,0.27582846003898637,0.00981385734136625,0.22063178677196446,0.22880915236609464,-0.008177365594130181,98.63158992905828,112.91795145647792,-14.286361527419643,86.49727078007325,87.31530286010542,-0.8180320800321681,12.134319148985028,25.602648596372504,-13.468329447387475,67.88470588235293,70.25212121212121,-2.367415329768278,0.4297229219143577,0.4946393762183236,-0.06491645430396592,0.3770977295162882,0.3920956838273531,-0.014997954311064876,0.3313373253493014,0.39375,-0.06241267465069861,0.30619469026548674,0.3446601941747573,-0.03846550390927056,0.7001763668430335,0.7120141342756183,-0.0118377674325848,0.6756152125279642,0.6818181818181818,-0.006202969290217575,66.73529411764706,79.45454545454545,-12.719251336898395,58.911764705882355,61.24242424242424,-2.330659536541887,0.6307151230949589,0.6147783251231527,0.01593679797180625,0.11293634496919917,0.11264367816091954,0.00029266680827963465,0.11486906653769088,0.13090814827616004,-0.016039081738469158
2017,3326,3246,5,4,-1,1,0.8125,0.6774193548387096,0.13508064516129037,3.983911529004141,9.657209961241064,-5.673298432236923,0.8,0.7,0.10000000000000009,0.49541661470234954,0.41793085287214715,0.0774857618302024,-0.4,-0.6,0.19999999999999996,-9.260416666666671,5.430107526881713,-14.690524193548384,16.0,-3.3333333333333335,19.333333333333332,-2.0,-2.0,0.0,0.6,0.4,0.19999999999999996,6.0,6.0,0.0,0.8125,0.7058823529411765,0.10661764705882348,15.5625,8.193548387096774,7.368951612903226,0.0,0.0,0.0,1844.211697175302,1794.455356607009,49.756340568293126,0.5711195920519077,0.42888040794809235,0.5119423163587201,0.47149004841312536,0.040452267945594755,0.4333967649857279,0.454344216934145,-0.02094745194841713,0.17799275258209216,0.17553221367185304,0.0024605389102391184,0.2143260011280316,0.21921196110392893,-0.0048859599758973304,0.3591495823842065,0.32996323529411764,0.029186347090088882,0.3213159080666967,0.31952662721893493,0.0017892808477617539,0.2878211227402474,0.23132263420033206,0.05649848853991535,110.58697699663169,102.88528150686213,7.701695489769563,91.57199258722102,91.05727615086279,0.5147164363582277,19.014984409410673,11.828005355999338,7.186979053411335,77.93625,68.89161290322582,9.044637096774181,0.455610635421361,0.42872512103281335,0.026885514388547638,0.3758325404376784,0.4028776978417266,-0.027045157404048226,0.3506311360448808,0.3063583815028902,0.04427275454199059,0.3418079096045198,0.340036563071298,0.001771346533221807,0.699859747545582,0.7491582491582491,-0.049298501612667134,0.7454545454545455,0.722488038277512,0.022966507177033524,86.59375,70.90322580645162,15.690524193548384,71.03125,62.70967741935484,8.32157258064516,0.49950544015825915,0.4968632371392723,0.0026422030189868773,0.13773314203730272,0.05793650793650794,0.07979663410079478,0.10353718475545888,0.09508553013696064,0.008451654618498242
2017,3246,3326,4,5,1,0,0.6774193548387096,0.8125,-0.13508064516129037,9.657209961241064,3.983911529004141,5.673298432236923,0.7,0.8,-0.10000000000000009,0.41793085287214715,0.49541661470234954,-0.0774857618302024,-0.6,-0.4,-0.19999999999999996,5.430107526881713,-9.260416666666671,14.690524193548384,-3.3333333333333335,16.0,-19.333333333333332,-2.0,-2.0,-0.0,0.4,0.6,-0.19999999999999996,6.0,6.0,-0.0,0.7058823529411765,0.8125,-0.10661764705882348,8.193548387096774,15.5625,-7.368951612903226,0.0,0.0,-0.0,1794.455356607009,1844.211697175302,-49.756340568293126,0.42888040794809235,-0.42888040794809235,0.47149004841312536,0.5119423163587201,-0.040452267945594755,0.454344216934145,0.4333967649857279,0.02094745194841713,0.17553221367185304,0.17799275258209216,-0.0024605389102391184,0.21921196110392893,0.2143260011280316,0.0048859599758973304,0.32996323529411764,0.3591495823842065,-0.029186347090088882,0.31952662721893493,0.3213159080666967,-0.0017892808477617539,0.23132263420033206,0.2878211227402474,-0.05649848853991535,102.88528150686213,110.58697699663169,-7.701695489769563,91.05727615086279,91.57199258722102,-0.5147164363582277,11.828005355999338,19.014984409410673,-7.186979053411335,68.89161290322582,77.93625,-9.044637096774181,0.42872512103281335,0.455610635421361,-0.026885514388547638,0.4028776978417266,0.3758325404376784,0.027045157404048226,0.3063583815028902,0.3506311360448808,-0.04427275454199059,0.340036563071298,0.3418079096045198,-0.001771346533221807,0.7491582491582491,0.699859747545582,0.049298501612667134,0.722488038277512,0.7454545454545455,-0.022966507177033524,70.90322580645162,86.59375,-15.690524193548384,62.70967741935484,71.03125,-8.32157258064516,0.4968632371392723,0.49950544015825915,-0.0026422030189868773,0.05793650793650794,0.13773314203730272,-0.07979663410079478,0.09508553013696064,0.10353718475545888,-0.008451654618498242
